SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP545877,11,   15855,0.000124884347483078,0.211853008714584,122,0.0653106288582408,0.186795537853032,0.981656675172207,-1.97328550281541
PstI.TP297884,11,    2352,0.000193278506614029,0.149614573661225,122,0.0653106288582408,0.179607837275594,0.981656675172207,-2.17165628921294
NsiI.TP343288,11,   12901,0.000252515395603103,0.467207288410394,122,0.0653106288582408,0.17524359909133,0.981656675172207,1.40768006039478
PstI.TP504724,8, 3133646,0.000299862040896145,0.0593935905853807,122,0.0653106288582408,0.172452633851816,0.981656675172207,-2.89653169459723
NsiI.TP559543,10,56346801,0.000321606727182477,0.119786042297618,122,0.0653106288582408,0.171318940398167,0.981656675172207,2.10327810745853
NsiI.TP620558,11,   16794,0.000636704334096649,0.268332178173879,122,0.0653106288582408,0.16035986249452,0.981656675172207,1.48524194930974
PstI.TP914914,11,    6389,0.000744368672401185,0.0942622950819673,122,0.0653106288582408,0.157879243375057,0.981656675172207,2.72073732796814
PstI.TP516554,6,54750679,0.000855519982614381,0.41626252862,122,0.0653106288582408,0.155677904084275,0.981656675172207,-1.60145390427688
NsiI.TP159561,11,   10887,0.000981602696277293,0.108558390326547,122,0.0653106288582408,0.153511281267211,0.981656675172207,-2.08814950270369
NsiI.TP128678,3,69000501,0.00107734931631762,0.426257818166391,122,0.0653106288582408,0.152048973007651,0.981656675172207,-2.10201061327726
NsiI.TP631452,10,52286358,0.00107997034933666,0.109089267827086,122,0.0653106288582408,0.152010844581432,0.981656675172207,1.90415312058372
NsiI.TP710424,11,   17877,0.00109292148819304,0.432958079615206,122,0.0653106288582408,0.151823827386004,0.981656675172207,1.32479722955779
NsiI.TP350028,10,56058607,0.00115979429418512,0.0933038208972319,122,0.0653106288582408,0.150893023719019,0.981656675172207,2.36994581596435
NsiI.TP29130,1,62888526,0.00128227739863102,0.477918215790099,122,0.0653106288582408,0.149322936275645,0.981656675172207,-1.29876864572492
PstI.TP468706,1,72516014,0.00132717817324689,0.189659042907504,122,0.0653106288582408,0.148785677154342,0.981656675172207,1.79613296300707
PstI.TP1293171,9, 2255602,0.00135440427706097,0.337227019856691,122,0.0653106288582408,0.148468926406336,0.981656675172207,1.44496986934753
PstI.TP287825,11,    2284,0.00137603284378437,0.379641494945786,122,0.0653106288582408,0.148221927338748,0.981656675172207,2.04248282326616
NsiI.TP467077,11,   14703,0.00149054307944852,0.231888494379442,122,0.0653106288582408,0.146977346501504,0.981656675172207,-1.7824707019309
NsiI.TP56527,11,    9790,0.00152495458751115,0.0795235905249327,122,0.0653106288582408,0.146622492687573,0.981656675172207,2.02897357208487
PstI.TP804706,4,54445856,0.001552007007714,0.0657398745914726,122,0.0653106288582408,0.146349259110359,0.981656675172207,-3.53895731052061
PstI.TP1073657,1, 1992755,0.00156004949182994,0.293516078383486,122,0.0653106288582408,0.146268972499299,0.981656675172207,1.46552864183404
PstI.TP353846,6,54600911,0.00161833508214001,0.426910559833951,122,0.0653106288582408,0.145699535330647,0.981656675172207,-1.28203617533866
NsiI.TP336547,6,58396661,0.00166732188082983,0.234515021098112,122,0.0653106288582408,0.145237024854596,0.981656675172207,2.59209862547326
NsiI.TP615967,11,   16721,0.00169714454484156,0.292014132399949,122,0.0653106288582408,0.144962248072634,0.981656675172207,1.2833007885321
PstI.TP78611,6,44917420,0.00175143183003704,0.0714412520826639,122,0.0653106288582408,0.14447457691242,0.981656675172207,-2.52908246805086
NsiI.TP386279,11,   13396,0.0017787496876052,0.091809932045459,122,0.0653106288582408,0.144235025473186,0.981656675172207,2.28582858072082
NsiI.TP686784,11,   17590,0.00177929489134976,0.119644095543499,122,0.0653106288582408,0.144230283168197,0.981656675172207,-1.96308712307365
NsiI.TP482927,11,   14930,0.00180183829853318,0.363002769394955,122,0.0653106288582408,0.144035493337198,0.981656675172207,1.27784403003403
PstI.TP156659,3,59996559,0.00187162070394946,0.309755906559369,122,0.0653106288582408,0.143448047707257,0.981656675172207,1.37928364250785
NsiI.TP297302,11,   12392,0.00190202226326733,0.1135351039713,122,0.0653106288582408,0.143199133767239,0.981656675172207,2.27965911818244
PstI.TP115244,11,     953,0.00204602145122563,0.402216035177469,122,0.0653106288582408,0.14207320053253,0.981656675172207,-1.50874938661669
PstI.TP1140574,4,59227314,0.00209902817841677,0.129900325563819,122,0.0653106288582408,0.14167916035762,0.981656675172207,-1.91005882670839
NsiI.TP312416,5,63829769,0.00223525669296301,0.0663505347261003,122,0.0653106288582408,0.14071167852416,0.981656675172207,-2.37451135283118
PstI.TP1016686,11,    7060,0.00225044919120747,0.383243794706621,122,0.0653106288582408,0.140607566459861,0.981656675172207,-1.7250650487553
NsiI.TP785272,11,   18792,0.00231647806057332,0.174268540205946,122,0.0653106288582408,0.140163333990431,0.981656675172207,4.17317756621132
PstI.TP1074130,11,    7490,0.00232743274329958,0.0581366019759749,122,0.0653106288582408,0.140090895547849,0.981656675172207,2.93346503905753
