SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP110898,10,9880843,2.68763098983153e-05,NA,0.0517241379310345,116
PstI.TP10996,6,57974096,0.000189747649161796,NA,0.120689655172414,116
PstI.TP411848,11,3188,0.000247378611098186,NA,0.461206896551724,116
PstI.TP457393,1,60097068,0.000423063948910954,NA,0.219827586206897,116
PstI.TP1175455,6,49891048,0.000542857616146565,NA,0.0344827586206896,116
PstI.TP187879,2,77384233,0.00130621576118527,NA,0.0172413793103449,116
PstI.TP339945,11,2686,0.00133353266241923,NA,0.0646551724137931,116
PstI.TP1000478,2,72314995,0.00156580569640016,NA,0.0258620689655172,116
PstI.TP15780,9,56211895,0.00217181612661418,NA,0.181034482758621,116
PstI.TP1071406,6,9087147,0.002298281418152,NA,0.0172413793103449,116
NsiI.TP48486,11,9715,0.00233972385886143,NA,0.314655172413793,116
PstI.TP777320,4,3534524,0.00255243320249881,NA,0.0344827586206896,116
PstI.TP1153192,3,6746550,0.00259462185637643,NA,0.0258620689655172,116
PstI.TP577552,2,61335361,0.00278856941465139,NA,0.0258620689655172,116
PstI.TP1181476,5,2299991,0.00282190673667939,NA,0.228448275862069,116
PstI.TP292777,7,64227793,0.00284418476865519,NA,0.0517241379310345,116
PstI.TP292268,5,3450082,0.00299527811494974,NA,0.0775862068965517,116
PstI.TP775752,10,41350986,0.00383431574925946,NA,0.0775862068965517,116
PstI.TP401147,11,3119,0.0038462027464617,NA,0.0991379310344828,116
PstI.TP130695,11,1099,0.00387904699352989,NA,0.0431034482758621,116
PstI.TP1127198,11,7909,0.00388173985493965,NA,0.396551724137931,116
PstI.TP790069,2,699673,0.00416832131760666,NA,0.275862068965517,116
NsiI.TP358081,6,42784766,0.00428197949777993,NA,0.142241379310345,116
PstI.TP295985,4,9739196,0.00440560455679669,NA,0.0129310344827586,116
PstI.TP1025634,2,71277610,0.0044768416851905,NA,0.0689655172413793,116
NsiI.TP482724,3,2931654,0.0045045654056808,NA,0.0474137931034483,116
PstI.TP437245,9,54288726,0.00457847837476727,NA,0.0258620689655172,116
PstI.TP746826,5,1609271,0.0049303979581935,NA,0.0258620689655172,116
NsiI.TP827851,4,12330408,0.00495712305422734,NA,0.0387931034482759,116
PstI.TP794569,2,3715278,0.00501387281022924,NA,0.0646551724137931,116
PstI.TP31701,2,71261586,0.00505874369852734,NA,0.176724137931034,116
PstI.TP704666,4,61217735,0.0051684712160068,NA,0.0301724137931034,116
PstI.TP439066,3,73445402,0.00519932402011054,NA,0.0129310344827586,116
PstI.TP217199,1,78396312,0.00526470137944468,NA,0.0560344827586207,116
PstI.TP1040444,1,61649660,0.00592864251039847,NA,0.0474137931034483,116
PstI.TP820348,1,64116607,0.00602455985329313,NA,0.021551724137931,116
PstI.TP881941,11,6157,0.00705199405370308,NA,0.456896551724138,116
PstI.TP1227790,9,48696731,0.00719212689356507,NA,0.0129310344827587,116
PstI.TP326785,7,57293650,0.00719735970227983,NA,0.021551724137931,116
PstI.TP459121,1,78162835,0.00726560387193346,NA,0.0689655172413793,116
PstI.TP976293,2,66188757,0.00731250481617276,NA,0.0991379310344828,116
PstI.TP451853,11,3460,0.00774765283860763,NA,0.262931034482759,116
PstI.TP822327,1,56871868,0.00803085075330194,NA,0.185344827586207,116
PstI.TP285646,7,59945480,0.00822872875187075,NA,0.0689655172413793,116
PstI.TP759023,6,46253378,0.00930366823159189,NA,0.5,116
NsiI.TP113145,10,2711069,0.00936505437129781,NA,0.0517241379310345,116
PstI.TP114052,3,56021734,0.00938449487142486,NA,0.0301724137931034,116
NsiI.TP56624,1,63509426,0.00942495039151895,NA,0.0344827586206896,116
PstI.TP745600,1,15174350,0.00962034030374592,NA,0.0172413793103449,116
PstI.TP1094666,3,66462116,0.00985711019970058,NA,0.0301724137931034,116
PstI.TP102149,11,838,0.0104069400839229,NA,0.0258620689655172,116
PstI.TP946951,7,61799723,0.0104572900244162,NA,0.0301724137931034,116
PstI.TP1272828,10,59027538,0.0105772668551664,NA,0.293103448275862,116
PstI.TP168491,11,1382,0.0107134240078716,NA,0.021551724137931,116
PstI.TP807213,1,57183105,0.010780977208288,NA,0.0948275862068966,116
PstI.TP1123778,2,61958273,0.0115990555961373,NA,0.0905172413793103,116
PstI.TP494387,1,70689700,0.0118920521023205,NA,0.021551724137931,116
PstI.TP761935,1,22258955,0.0122058642339572,NA,0.0387931034482759,116
PstI.TP156037,11,1285,0.0127836779143691,NA,0.0129310344827586,116
PstI.TP1071296,11,7466,0.0129682201726557,NA,0.146551724137931,116
PstI.TP1254872,7,56573064,0.012987653218499,NA,0.0775862068965517,116
PstI.TP1260916,1,71157310,0.0134080890950127,NA,0.021551724137931,116
PstI.TP392482,1,17611146,0.0134709643359632,NA,0.021551724137931,116
PstI.TP268482,9,51164319,0.014078516530567,NA,0.0129310344827587,116
PstI.TP629514,6,40243524,0.014328123471226,NA,0.0905172413793103,116
PstI.TP1032679,4,63918789,0.0144538349134741,NA,0.0431034482758621,116
PstI.TP745785,6,45615805,0.0147575971679449,NA,0.400862068965517,116
NsiI.TP218990,3,67119017,0.0151247757065646,NA,0.0301724137931034,116
PstI.TP256025,6,39923562,0.0153849548018313,NA,0.431034482758621,116
PstI.TP393536,1,66632271,0.0158289088602522,NA,0.206896551724138,116
PstI.TP488970,7,59514670,0.0159420757277727,NA,0.0517241379310345,116
PstI.TP1218439,9,53101439,0.0159750401189088,NA,0.137931034482759,116
PstI.TP1031882,2,10618717,0.0166472609174361,NA,0.0301724137931034,116
PstI.TP59966,7,7754399,0.0183768301749729,NA,0.0258620689655172,116
PstI.TP844985,2,58637331,0.0186974573167798,NA,0.0991379310344828,116
PstI.TP901855,6,42551665,0.0187247278386328,NA,0.0474137931034483,116
NsiI.TP540658,6,53721369,0.0193708860117856,NA,0.0344827586206896,116
PstI.TP1007712,1,56295361,0.0199921471984298,NA,0.193965517241379,116
PstI.TP791712,1,21320307,0.020279306529772,NA,0.120689655172414,116
PstI.TP726878,1,13263594,0.0204263277786297,NA,0.133620689655172,116
PstI.TP856013,11,5962,0.0210030340244486,NA,0.0560344827586207,116
PstI.TP1104816,11,7736,0.0212012707496931,NA,0.0474137931034483,116
PstI.TP446471,10,19412076,0.0214438336833363,NA,0.0732758620689655,116
PstI.TP955356,3,67880743,0.0214835298577401,NA,0.193965517241379,116
PstI.TP1213378,1,46786394,0.0215676087014768,NA,0.0474137931034483,116
PstI.TP353347,10,13577246,0.0218190382396265,NA,0.021551724137931,116
PstI.TP920988,8,59203441,0.0223593148795141,NA,0.0301724137931034,116
PstI.TP997573,11,6931,0.0224198045183768,NA,0.0258620689655172,116
PstI.TP178843,10,51681279,0.0228457671557244,NA,0.0818965517241379,116
PstI.TP1193013,6,60825902,0.0228615074540514,NA,0.103448275862069,116
PstI.TP1076746,7,1802206,0.0230816857936135,NA,0.163793103448276,116
PstI.TP639503,1,78579633,0.0231056479123893,NA,0.0172413793103449,116
PstI.TP893479,7,57292079,0.0231140242550538,NA,0.021551724137931,116
PstI.TP374113,11,2928,0.0234891733723348,NA,0.0431034482758621,116
PstI.TP1204344,11,8498,0.0237735905635878,NA,0.241379310344828,116
