SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,106,-1.39072965152835,19.6031863543655,-16.4605610131969
PstI.TP863331,1,  161269,106,0.146365509631825,19.6031863543655,0.884970208494714
PstI.TP424788,1,  263370,106,0.49709241801438,19.6031863543655,4.78080178315387
PstI.TP931820,1,  284314,106,0.857849900964146,19.6031863543655,9.46558017168456
NsiI.TP148773,1,  285352,106,0.386424996280477,19.6031863543655,2.03732411663086
PstI.TP1106845,1,  416796,106,-1.28961750761789,19.6031863543655,-15.8799489063389
PstI.TP425356,1,  569039,106,1.89748345405962,19.6031863543655,14.1722071838875
PstI.TP999740,1,  569491,106,-0.504103786624335,19.6031863543655,-3.13714820767345
NsiI.TP585976,1,  829048,106,-0.827484838486665,19.6031863543655,-5.41250767806119
PstI.TP1152021,1,  865447,106,1.06939711352706,19.6031863543655,9.95600224706179
PstI.TP716618,1,  918921,106,1.64234339728408,19.6031863543655,16.3067174997451
PstI.TP1246584,1, 1015480,106,-2.51860421061244,19.6031863543655,-9.54381661867977
PstI.TP354591,1, 1050082,106,0.0825862586994933,19.6031863543655,0.364153521187278
PstI.TP856852,1, 1153760,106,0.572196662106253,19.6031863543655,3.83173148538013
PstI.TP775725,1, 1175417,106,0.216885800735535,19.6031863543655,1.38721695930327
NsiI.TP72077,1, 1422420,106,-1.99830456513349,19.6031863543655,-14.0562425195254
NsiI.TP796534,1, 1682668,106,-1.07304971868076,19.6031863543655,-13.6198449832139
PstI.TP929619,1, 1952038,106,1.03124900504093,19.6031863543655,9.75926559541705
PstI.TP417865,1, 2030761,106,-0.112422819302796,19.6031863543655,-0.649322667351303
NsiI.TP666080,1, 2031570,106,-0.458162149857004,19.6031863543655,-2.82073467093925
PstI.TP885267,1, 2084430,106,0.316452043327476,19.6031863543655,3.07883816028244
PstI.TP1294018,1, 2280325,106,0.351840739433096,19.6031863543655,2.53508719028012
PstI.TP56795,1, 2315051,106,-0.763062893579596,19.6031863543655,-10.9741371960397
PstI.TP108989,1, 2588793,106,0.580031156611127,19.6031863543655,4.5155536288253
PstI.TP966432,1, 2596832,106,1.93944062161697,19.6031863543655,17.5289809955858
PstI.TP441536,1, 2816855,106,0.0771043051121289,19.6031863543655,0.263781793648283
PstI.TP1085601,1, 2820903,106,0.821581175737445,19.6031863543655,6.19921777510172
PstI.TP525202,1, 2884119,106,-0.212669168030003,19.6031863543655,-1.45876411987481
PstI.TP1268585,1, 2988383,106,-1.22875943460416,19.6031863543655,-8.15491750572629
PstI.TP59735,1, 3027630,106,1.00832619329034,19.6031863543655,15.3359144253062
PstI.TP849876,1, 3050119,106,0.659579770029953,19.6031863543655,3.99967691542219
PstI.TP66009,1, 3078783,106,-0.207780196071247,19.6031863543655,-2.88256161490676
PstI.TP209693,1, 3305106,106,-0.143943932538036,19.6031863543655,-1.21090790855527
PstI.TP626124,1, 3342723,106,-0.471204204581929,19.6031863543655,-5.38264722651753
PstI.TP1059573,1, 3357749,106,-1.01127974882881,19.6031863543655,-6.82764023099524
NsiI.TP504485,1, 3381640,106,-0.0439487954811991,19.6031863543655,-0.409793999737775
PstI.TP1244443,1, 3397749,106,-0.575751624592398,19.6031863543655,-3.10325313076326
PstI.TP1199997,1, 3471828,106,-0.689098348362831,19.6031863543655,-8.46730311372736
PstI.TP757375,1, 3471897,106,-0.542114757178379,19.6031863543655,-5.17614528013066
PstI.TP726521,1, 3535515,106,0.569905197876851,19.6031863543655,4.57859350693347
PstI.TP374511,1, 3576636,106,2.39986138495362,19.6031863543655,13.9391688409387
PstI.TP1267977,1, 3576713,106,-0.433457936294884,19.6031863543655,-2.63629118252038
PstI.TP1155202,1, 3620639,106,0.181384558114814,19.6031863543655,1.76555189117107
PstI.TP961085,1, 3705536,106,-0.135000815227744,19.6031863543655,-0.518517408515192
PstI.TP21889,1, 3705780,106,1.42530615475575,19.6031863543655,6.09693369919641
PstI.TP1053336,1, 3955998,106,-0.319842937295885,19.6031863543655,-1.99254744747198
NsiI.TP403662,1, 3957731,106,-0.192800989014082,19.6031863543655,-1.13008172354915
PstI.TP891020,1, 4033768,106,2.24040720677193,19.6031863543655,14.8971165104301
PstI.TP629259,1, 4276027,106,0.681445402375472,19.6031863543655,2.87571780780818
PstI.TP629254,1, 4276045,106,1.34944734074437,19.6031863543655,13.9442300327003
PstI.TP140451,1, 4460094,106,0.645027004511656,19.6031863543655,3.44539460996676
PstI.TP403850,1, 4535788,106,-0.711636045537237,19.6031863543655,-8.02083612028247
PstI.TP1250346,1, 4555696,106,1.12984730277462,19.6031863543655,9.23602800743109
NsiI.TP468762,1, 4620729,106,0.0709926503483464,19.6031863543655,0.532649880754761
PstI.TP307588,1, 4762662,106,0.66118282257072,19.6031863543655,4.80595553866807
PstI.TP920636,1, 4777048,106,-1.10311437769576,19.6031863543655,-6.97303666040462
PstI.TP947391,1, 4891496,106,0.144420853568182,19.6031863543655,1.44809014945665
PstI.TP683907,1, 4900973,106,-0.777213404976347,19.6031863543655,-3.964369906493
PstI.TP402429,1, 4990016,106,-1.34928553849485,19.6031863543655,-9.22573097769223
PstI.TP748688,1, 5063937,106,0.192776785387402,19.6031863543655,1.06851837555788
PstI.TP1126882,1, 5115206,106,-0.522320073350628,19.6031863543655,-4.7516340863752
PstI.TP684655,1, 5379329,106,-0.441462883866887,19.6031863543655,-1.83728713247944
NsiI.TP556033,1, 5459542,106,0.470262347030688,19.6031863543655,2.22561105119367
NsiI.TP367540,1, 5460609,106,0.100812315824413,19.6031863543655,1.29397756903109
PstI.TP928135,1, 5502147,106,0.893918424070163,19.6031863543655,7.30837272564503
PstI.TP9547,1, 5534818,106,0.221956210527223,19.6031863543655,1.14857645217262
PstI.TP476949,1, 5536792,106,0.298426207979863,19.6031863543655,1.01960265877284
PstI.TP291849,1, 5571398,106,-0.171147393531233,19.6031863543655,-0.83993892529617
PstI.TP677745,1, 5751851,106,0.18842443983227,19.6031863543655,0.876304903321612
PstI.TP739422,1, 5776555,106,-0.975897029276862,19.6031863543655,-15.4144601554538
PstI.TP705967,1, 5858828,106,0.374712555451296,19.6031863543655,2.86464222687963
PstI.TP1252197,1, 5912854,106,2.08299766542563,19.6031863543655,12.5509872776879
PstI.TP116123,1, 5967108,106,1.17627935827414,19.6031863543655,8.71450610573855
PstI.TP804275,1, 5979740,106,-0.0630691401734725,19.6031863543655,-0.574267871931625
PstI.TP523933,1, 6018181,106,-1.39671589798322,19.6031863543655,-5.78079700998403
PstI.TP722242,1, 6187691,106,0.374560286392115,19.6031863543655,4.30344130026795
NsiI.TP488601,1, 6409370,106,2.45654426851305,19.6031863543655,9.92699577785694
PstI.TP1015835,1, 6514843,106,0.0522594543406389,19.6031863543655,0.275696186283017
PstI.TP547229,1, 6574881,106,-1.93834124066206,19.6031863543655,-12.4684807381857
PstI.TP1129801,1, 6608649,106,0.537361554097827,19.6031863543655,2.43078794789261
PstI.TP272307,1, 6679965,106,-0.342339550776108,19.6031863543655,-1.58212212285119
PstI.TP841428,1, 6731433,106,-0.958331811608719,19.6031863543655,-15.5376290313902
PstI.TP1136661,1, 6752030,106,-0.349920626271297,19.6031863543655,-3.99019849156073
PstI.TP444825,1, 6930877,106,-0.972551207840699,19.6031863543655,-10.3168549141903
NsiI.TP350497,1, 6933742,106,-0.294033245314333,19.6031863543655,-3.50064369211368
PstI.TP572285,1, 6947477,106,-0.508313931713117,19.6031863543655,-6.34538182323416
NsiI.TP800074,1, 6979429,106,-0.179634644991969,19.6031863543655,-1.88537311475181
PstI.TP806450,1, 7007771,106,-1.16893271472855,19.6031863543655,-6.17069955251963
PstI.TP443586,1, 7215893,106,0.537504447119392,19.6031863543655,2.03123293029663
PstI.TP488378,1, 7260223,106,0.586029830411733,19.6031863543655,13.5518300499519
PstI.TP356624,1, 7268772,106,0.292335573039553,19.6031863543655,1.02403661286614
NsiI.TP375218,1, 7321465,106,0.149190132275911,19.6031863543655,0.892733371372657
PstI.TP451905,1, 7339832,106,-0.152153874163621,19.6031863543655,-1.07073017092256
PstI.TP712786,1, 7449325,106,0.020012246880101,19.6031863543655,0.117796446071641
PstI.TP1137764,1, 7486769,106,1.3487393970702,19.6031863543655,10.2479457611935
PstI.TP1173447,1, 7571007,106,-0.677112555998546,19.6031863543655,-5.10754546615915
NsiI.TP432315,1, 7822652,106,-0.700856297023101,19.6031863543655,-2.4685155741788
PstI.TP614866,1, 7824409,106,1.65936214900245,19.6031863543655,17.578530087778
PstI.TP973605,1, 7933170,106,0.12325242785041,19.6031863543655,0.712412148139358
PstI.TP972953,1, 7984963,106,1.9328986768589,19.6031863543655,7.22908454391193
PstI.TP36329,1, 8029204,106,-0.921399731420434,19.6031863543655,-9.20807481233123
PstI.TP308053,1, 8330660,106,-0.430700632553204,19.6031863543655,-3.04966135725572
PstI.TP235369,1, 8337767,106,2.35501823462263,19.6031863543655,27.5830434445735
PstI.TP424566,1, 8533790,106,0.255004001581264,19.6031863543655,1.49895968848365
PstI.TP983141,1, 8569458,106,-0.0371092157713106,19.6031863543655,-0.418784973966824
PstI.TP426455,1, 8609159,106,0.556164057711348,19.6031863543655,2.85175342649428
PstI.TP302093,1, 8923298,106,0.336068927569917,19.6031863543655,2.1485703499852
PstI.TP461927,1, 9014162,106,0.445494851840546,19.6031863543655,3.18460782695119
PstI.TP691225,1, 9036250,106,-1.93220923435926,19.6031863543655,-24.4462044210533
PstI.TP443245,1, 9039678,106,-0.737970342683006,19.6031863543655,-5.69207071256228
PstI.TP542649,1, 9116308,106,0.0483764934813632,19.6031863543655,0.457826796870526
PstI.TP550784,1, 9140137,106,-0.373428641681146,19.6031863543655,-3.36533806725707
PstI.TP581769,1, 9144035,106,0.630097803270302,19.6031863543655,5.47117866558226
PstI.TP745827,1, 9270379,106,-1.15219833085871,19.6031863543655,-7.85693593033771
PstI.TP456141,1, 9284445,106,-1.41445140029012,19.6031863543655,-10.0308523876871
NsiI.TP769756,1, 9322002,106,-2.62879193699351,19.6031863543655,-47.1040010431043
PstI.TP974726,1, 9504539,106,1.41010701618458,19.6031863543655,8.66926024290926
NsiI.TP134750,1, 9511955,106,-1.18281449273687,19.6031863543655,-16.94460392734
PstI.TP701371,1, 9558859,106,0.255938561822113,19.6031863543655,2.14020413963835
PstI.TP390724,1, 9756005,106,0.0930252305609512,19.6031863543655,0.531981505574103
PstI.TP258967,1, 9761381,106,-0.625462301524903,19.6031863543655,-7.97481985768081
NsiI.TP727325,1, 9821700,106,-0.548995748506771,19.6031863543655,-6.13123714363104
PstI.TP377612,1, 9851429,106,0.778110773622005,19.6031863543655,3.60910767735684
PstI.TP377610,1, 9851445,106,-0.331975492979452,19.6031863543655,-2.85285494648987
PstI.TP1001875,1, 9929490,106,0.462712316877008,19.6031863543655,5.54435065295104
PstI.TP120265,1, 9929566,106,0.106975617942599,19.6031863543655,0.676177446989335
PstI.TP145867,1, 9990979,106,-1.14261010039975,19.6031863543655,-21.691887664715
PstI.TP821356,1,10005335,106,0.109783009521947,19.6031863543655,0.768814639225355
PstI.TP498398,1,10010021,106,0.899445825559845,19.6031863543655,6.21053919806455
PstI.TP1106149,1,10181736,106,-0.286486740527799,19.6031863543655,-1.36810023260247
PstI.TP345581,1,10284848,106,-0.467961604152027,19.6031863543655,-4.28727380125887
NsiI.TP664565,1,10300447,106,1.14380367783005,19.6031863543655,7.08890979658845
PstI.TP593918,1,10465079,106,0.67028376896686,19.6031863543655,5.51823038247598
NsiI.TP360999,1,10465743,106,-0.410905297354574,19.6031863543655,-4.10232109217653
PstI.TP323026,1,10477035,106,0.0133810060408122,19.6031863543655,0.166845017607329
PstI.TP91211,1,10530796,106,-1.20663303121724,19.6031863543655,-5.95904317967925
PstI.TP488889,1,10576905,106,-0.115489738758039,19.6031863543655,-0.740675780263167
PstI.TP948493,1,10639570,106,-0.371648401844253,19.6031863543655,-2.63335460457775
PstI.TP980214,1,10687788,106,0.609411820670718,19.6031863543655,2.48926029872894
PstI.TP667320,1,10965394,106,1.22779975246458,19.6031863543655,14.1833642491502
PstI.TP869093,1,11187262,106,-0.491702295159611,19.6031863543655,-2.61461220855496
PstI.TP835148,1,11456164,106,0.362528725437213,19.6031863543655,2.39087398963581
PstI.TP319571,1,11815150,106,0.161120010529772,19.6031863543655,0.653375974739632
PstI.TP1288084,1,11935767,106,0.131067491211836,19.6031863543655,0.730952286614412
PstI.TP939213,1,11990855,106,-0.868574160852608,19.6031863543655,-9.60104212274692
PstI.TP301133,1,12137712,106,1.2766270399721,19.6031863543655,15.5276826041797
NsiI.TP690036,1,12138480,106,1.7071626250072,19.6031863543655,16.8100622942005
PstI.TP181460,1,12172878,106,-2.04028394029482,19.6031863543655,-10.3394125928756
PstI.TP308387,1,12249163,106,-0.833603728989906,19.6031863543655,-3.66463749385395
PstI.TP401102,1,12714512,106,0.391252565887049,19.6031863543655,3.96409847547127
