SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP727162,5,15122057,0.000239920312215326,NA,0.144736842105263,114
PstI.TP682301,2,65662699,0.000892473629473212,NA,0.0394736842105263,114
PstI.TP843092,5,14746414,0.00102496306497565,NA,0.0307017543859649,114
NsiI.TP337751,1,60167980,0.00174340399083598,NA,0.394736842105263,114
PstI.TP807213,1,57183105,0.00178598409279832,NA,0.0964912280701754,114
NsiI.TP452950,4,59507302,0.00193991952107732,NA,0.175438596491228,114
PstI.TP703027,11,4874,0.00205787951512142,NA,0.0131578947368421,114
PstI.TP126255,6,50898138,0.00218417684213616,NA,0.223684210526316,114
PstI.TP951275,3,55414649,0.00219052753366635,NA,0.219298245614035,114
NsiI.TP211613,4,51742137,0.00290416147943531,NA,0.0219298245614035,114
PstI.TP363053,11,2867,0.00293605559573845,NA,0.135964912280702,114
NsiI.TP244874,11,11894,0.00350174364451637,NA,0.0526315789473685,114
PstI.TP166501,1,18793961,0.0036138238681333,NA,0.157894736842105,114
PstI.TP110885,6,47190301,0.0046896425658845,NA,0.144736842105263,114
PstI.TP349556,9,56207028,0.00471125644543486,NA,0.0657894736842105,114
NsiI.TP111030,2,62661855,0.00504911311644977,NA,0.478070175438597,114
PstI.TP1131319,8,59436386,0.00523169394807804,NA,0.0526315789473684,114
PstI.TP1077538,11,7514,0.00542883082243873,NA,0.184210526315789,114
NsiI.TP446863,11,14405,0.0056266536032608,NA,0.0833333333333334,114
NsiI.TP51047,2,13453548,0.00621619699972756,NA,0.0394736842105263,114
PstI.TP44157,4,67560728,0.0063473979553439,NA,0.0175438596491229,114
PstI.TP290055,8,16103749,0.00644927191545888,NA,0.0263157894736842,114
PstI.TP1101676,9,55031033,0.00673033116519018,NA,0.355263157894737,114
PstI.TP241235,3,9336109,0.00700694606933863,NA,0.0307017543859649,114
NsiI.TP362113,11,13122,0.00803518774586922,NA,0.0131578947368421,114
PstI.TP364469,1,15807512,0.00807381246467597,NA,0.0921052631578947,114
NsiI.TP436966,3,208286,0.00824860447898836,NA,0.0964912280701754,114
PstI.TP686919,3,15422502,0.00827119152670808,NA,0.25,114
PstI.TP756650,3,61832560,0.00890332715371845,NA,0.0701754385964912,114
PstI.TP624488,11,4383,0.0102514670599205,NA,0.0394736842105263,114
PstI.TP1134497,1,53143016,0.0103447357716313,NA,0.495614035087719,114
PstI.TP700381,8,56933270,0.0107557614170849,NA,0.0219298245614035,114
NsiI.TP621335,11,16810,0.0109054558617243,NA,0.105263157894737,114
NsiI.TP20060,1,18191763,0.010994569610713,NA,0.105263157894737,114
PstI.TP770204,3,67523376,0.0111342304095031,NA,0.0657894736842105,114
PstI.TP90936,11,768,0.0112396404282036,NA,0.0526315789473685,114
PstI.TP881184,2,76620224,0.0117490074774248,NA,0.0964912280701754,114
NsiI.TP640755,2,16850781,0.0117683959321821,NA,0.0570175438596491,114
PstI.TP1112563,8,6325389,0.0126426345607037,NA,0.043859649122807,114
PstI.TP1087235,11,7587,0.0129455878931465,NA,0.0394736842105263,114
PstI.TP773866,2,57873632,0.0130063427841878,NA,0.0131578947368421,114
PstI.TP533617,3,54614431,0.013086091126415,NA,0.254385964912281,114
PstI.TP694469,2,61192392,0.0131504455355341,NA,0.307017543859649,114
PstI.TP308061,1,60402946,0.0136785552447452,NA,0.0350877192982456,114
NsiI.TP134750,1,9511955,0.0142347568793383,NA,0.0526315789473684,114
PstI.TP954118,11,6658,0.0148527055077737,NA,0.0701754385964912,114
PstI.TP778721,2,72456067,0.0152223374749364,NA,0.0394736842105263,114
PstI.TP287063,5,36574210,0.015614519337786,NA,0.0526315789473685,114
PstI.TP12971,7,63081914,0.0159828991297869,NA,0.245614035087719,114
PstI.TP864618,3,59785501,0.0162406083155222,NA,0.0263157894736842,114
PstI.TP94534,9,56597128,0.0162508405472166,NA,0.232456140350877,114
PstI.TP885267,1,2084430,0.016323621023678,NA,0.0701754385964912,114
