SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP28134,3,56267653,0.000366849229510687,NA,0.100877192982456,114
PstI.TP142256,11,1187,0.000510699651981817,NA,0.201754385964912,114
PstI.TP220394,11,1803,0.000829650508134482,NA,0.043859649122807,114
NsiI.TP383667,7,419094,0.000872525496030387,NA,0.0921052631578947,114
PstI.TP55941,6,51146867,0.000887963795284906,NA,0.25,114
PstI.TP144413,11,1220,0.00163086196845595,NA,0.491228070175439,114
PstI.TP852023,4,51121423,0.00215685549402748,NA,0.0657894736842105,114
PstI.TP1020277,1,23246220,0.00244608799430914,NA,0.0307017543859649,114
PstI.TP577552,2,61335361,0.00266644066166133,NA,0.0263157894736842,114
PstI.TP24110,4,52990968,0.00312925827630641,NA,0.0921052631578947,114
PstI.TP269152,3,390266,0.00313610170529735,NA,0.0394736842105263,114
PstI.TP548667,1,53141843,0.00347358544350476,NA,0.0131578947368421,114
PstI.TP1227790,9,48696731,0.00376731776628312,NA,0.0131578947368421,114
PstI.TP308053,1,8330660,0.00405430383390073,NA,0.109649122807018,114
PstI.TP105605,3,54845915,0.00457522427491212,NA,0.0833333333333333,114
PstI.TP114052,3,56021734,0.00460548036557652,NA,0.0307017543859649,114
PstI.TP1250222,11,8799,0.0047492846798279,NA,0.0526315789473684,114
PstI.TP944343,8,51918904,0.00510663430541803,NA,0.100877192982456,114
PstI.TP927424,1,73127829,0.00532017518418469,NA,0.0219298245614035,114
PstI.TP961110,1,65184135,0.00559260255598776,NA,0.153508771929825,114
PstI.TP929497,2,60716322,0.00572042830380903,NA,0.109649122807018,114
PstI.TP929174,2,65390153,0.00579449498377628,NA,0.368421052631579,114
PstI.TP18098,2,23769344,0.0058878756930144,NA,0.0833333333333333,114
PstI.TP759023,6,46253378,0.00632124309485689,NA,0.5,114
PstI.TP834454,11,5776,0.00691985085652076,NA,0.0789473684210526,114
PstI.TP773822,1,60097008,0.00708292779369561,NA,0.0350877192982456,114
PstI.TP243328,2,58674737,0.00715988913827616,NA,0.416666666666667,114
PstI.TP890801,2,72613106,0.00732425558733666,NA,0.0877192982456141,114
PstI.TP972953,1,7984963,0.00838727100090172,NA,0.451754385964912,114
NsiI.TP51476,6,53107093,0.00866050820680946,NA,0.0131578947368421,114
PstI.TP82969,11,695,0.0102173547268461,NA,0.0921052631578947,114
PstI.TP396501,3,62733946,0.0104830000197645,NA,0.0745614035087719,114
PstI.TP1019197,11,7072,0.0105815137473707,NA,0.0350877192982456,114
PstI.TP476886,2,55394288,0.0108374206818789,NA,0.214912280701754,114
PstI.TP401147,11,3119,0.0119874061500073,NA,0.0921052631578947,114
