SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP613809,11,4324,1.44877841933164e-24,NA,0.0301724137931034,116
PstI.TP1071406,6,9087147,1.75747592475568e-12,NA,0.0172413793103449,116
PstI.TP1082413,11,7556,5.94990850050579e-12,NA,0.0258620689655172,116
PstI.TP1104438,10,51975768,2.14385082049581e-06,NA,0.0129310344827587,116
NsiI.TP36448,11,9550,9.01726144297786e-06,NA,0.0301724137931034,116
PstI.TP826133,11,5713,1.20849811939536e-05,NA,0.0258620689655172,116
PstI.TP1241719,6,57149401,1.23947281025491e-05,NA,0.0258620689655172,116
PstI.TP770204,3,67523376,1.28031764800291e-05,NA,0.0646551724137931,116
PstI.TP977650,10,3236503,2.59271849304765e-05,NA,0.0172413793103449,116
PstI.TP1056322,11,7354,3.2985126682433e-05,NA,0.0474137931034483,116
NsiI.TP337624,10,56201507,5.15393604816272e-05,NA,0.0344827586206896,116
PstI.TP404112,4,61296221,6.42018351007125e-05,NA,0.0689655172413793,116
PstI.TP1226733,11,8645,0.000104219694248013,NA,0.0258620689655172,116
PstI.TP624914,11,4385,0.000152576747603665,NA,0.0387931034482759,116
PstI.TP839656,4,11496765,0.000221344653484517,NA,0.0344827586206896,116
PstI.TP369771,6,59498070,0.00023230367611309,NA,0.0172413793103449,116
PstI.TP875497,1,17132096,0.000250199469884999,NA,0.0172413793103448,116
NsiI.TP766058,10,56739907,0.000420549166645334,NA,0.0775862068965517,116
PstI.TP691334,3,4847914,0.000500668541687322,NA,0.021551724137931,116
PstI.TP920685,10,10258102,0.000532055849840762,NA,0.0258620689655172,116
PstI.TP483846,1,61901448,0.000607731291072216,NA,0.0172413793103448,116
PstI.TP815324,8,60883297,0.000739451028815377,NA,0.0344827586206897,116
PstI.TP161018,11,1326,0.000785408522166462,NA,0.0129310344827587,116
PstI.TP698154,11,4823,0.000797140595202733,NA,0.0646551724137931,116
PstI.TP740525,10,57651326,0.000822622589549176,NA,0.021551724137931,116
PstI.TP521411,11,3897,0.000896734665505142,NA,0.0431034482758621,116
PstI.TP1191619,4,62207517,0.000905085987209357,NA,0.0129310344827587,116
