SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP577552,2,61335361,1.06754318975065e-05,0.0258620689655172,116,0.358937091879068,0.487035998414805,1.63082208363371
PstI.TP353147,6,56747520,0.000111802159433927,0.0172413793103449,116,0.358937091879068,0.455446835489881,-1.40945402162716
PstI.TP1019197,11,    7072,0.000164069931338617,0.0344827586206897,116,0.358937091879068,0.450452977816748,1.12136996094274
NsiI.TP769756,1, 9322002,0.000460133717271463,0.0129310344827586,116,0.358937091879068,0.437264409001549,-1.96832935697927
PstI.TP55941,6,51146867,0.000494903355193144,0.25,116,0.358937091879068,0.436346156402019,-0.409960702358832
PstI.TP209642,2,67215455,0.000565844115214787,0.0258620689655172,116,0.358937091879068,0.434662279816691,1.0375977836767
PstI.TP1071296,11,    7466,0.000585464793358696,0.146551724137931,116,0.358937091879068,0.4342347667027,0.620149284955472
PstI.TP392482,1,17611146,0.000651704935558093,0.021551724137931,116,0.358937091879068,0.432893077398843,-1.34888030557445
PstI.TP891455,6,51677486,0.000678093505398647,0.0301724137931034,116,0.358937091879068,0.432397225050859,-0.96668778989455
PstI.TP1025634,2,71277610,0.000730065945792501,0.0689655172413793,116,0.358937091879068,0.431476139807324,0.753537804935791
PstI.TP946951,7,61799723,0.000745716107812181,0.0301724137931034,116,0.358937091879068,0.431211948288184,-1.12993309402848
PstI.TP856013,11,    5962,0.000902303136399833,0.0560344827586207,116,0.358937091879068,0.428844837172349,0.935638894504322
PstI.TP1153192,3, 6746550,0.00108693269364904,0.0258620689655172,116,0.358937091879068,0.426545258216225,1.10956431507719
NsiI.TP609151,5,68282440,0.00110929306608039,0.0862068965517241,116,0.358937091879068,0.426294472632246,-1.2293691208463
PstI.TP457393,1,60097068,0.00115398133450341,0.219827586206897,116,0.358937091879068,0.425808491427776,-0.511265367655001
PstI.TP156037,11,    1285,0.00115822081880786,0.0129310344827586,116,0.358937091879068,0.425763397228845,-1.81771947873343
PstI.TP890801,2,72613106,0.00129007571981172,0.0862068965517241,116,0.358937091879068,0.424439742718651,-0.556241405541192
NsiI.TP375399,11,   13278,0.00149488192733497,0.0129310344827586,116,0.358937091879068,0.422637606069999,-1.78637350027295
PstI.TP110898,10, 9880843,0.00178039246763689,0.0517241379310345,116,0.358937091879068,0.420510220448426,0.667907370943882
PstI.TP1178902,5, 2776062,0.00179241974062839,0.0258620689655172,116,0.358937091879068,0.420428501855544,-1.08294240663674
PstI.TP31970,4,61637545,0.00193379910204555,0.0301724137931034,116,0.358937091879068,0.419508192824765,1.0110327599204
PstI.TP789647,3,69354547,0.0021192271104189,0.349137931034483,116,0.358937091879068,0.418401125862458,0.315588158847243
NsiI.TP56624,1,63509426,0.00240397443206581,0.0344827586206896,116,0.358937091879068,0.416882077218683,-0.855612137593808
PstI.TP777320,4, 3534524,0.00246938626591493,0.0344827586206896,116,0.358937091879068,0.416559393535526,-0.921439192105125
PstI.TP1193013,6,60825902,0.00263182665704337,0.103448275862069,116,0.358937091879068,0.415794754299568,0.861298182848267
PstI.TP336967,7,63960044,0.00267486965479208,0.021551724137931,116,0.358937091879068,0.415600301451126,1.12775888494994
PstI.TP543309,1,77166071,0.00291104952777914,0.021551724137931,116,0.358937091879068,0.414587746904448,-0.864833765373562
PstI.TP63668,11,     530,0.00317548350700596,0.172413793103448,116,0.358937091879068,0.413550210891748,0.433192858034286
PstI.TP941483,2,21521726,0.00338140616034716,0.0560344827586207,116,0.358937091879068,0.412802307122248,-0.630573058404924
PstI.TP1040444,1,61649660,0.00358765986835602,0.0474137931034483,116,0.358937091879068,0.412098981880583,-0.733268201369489
PstI.TP401749,7, 8817658,0.00359347614786369,0.163793103448276,116,0.358937091879068,0.412079759570653,0.468865170942751
PstI.TP33111,4,60575085,0.00397607829715124,0.0172413793103448,116,0.358937091879068,0.410881266027085,1.1366579031485
NsiI.TP3581,5,68467677,0.00404830828016963,0.021551724137931,116,0.358937091879068,0.410668446030921,1.57462524888077
PstI.TP1148558,2,62049812,0.00429994864379296,0.0517241379310345,116,0.358937091879068,0.409956547046019,0.848773624578741
