SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,106,-1.22738354188604,0,-0.232357473423937
PstI.TP863331,1,  161269,106,0.00905233492566138,0,0.000969974311502864
PstI.TP424788,1,  263370,106,0.810212653836581,0,0.135697262021528
PstI.TP931820,1,  284314,106,0.582149920404499,0,0.114312440783205
NsiI.TP148773,1,  285352,106,-0.336418801345386,0,-0.0279729125490289
PstI.TP1106845,1,  416796,106,-1.02716989139907,0,-0.235394355226737
PstI.TP425356,1,  569039,106,0.873041870347264,0,0.11101760485385
PstI.TP999740,1,  569491,106,0.088552529117377,0,0.00904332808244651
NsiI.TP585976,1,  829048,106,-0.861547404332659,0,-0.0890743612534134
PstI.TP1152021,1,  865447,106,0.634240394003834,0,0.10056294373762
PstI.TP716618,1,  918921,106,1.82228858046704,0,0.31439615617052
PstI.TP1246584,1, 1015480,106,-2.23963801312182,0,-0.110844069461753
PstI.TP354591,1, 1050082,106,0.0248961646753875,0,0.00177638760791676
PstI.TP856852,1, 1153760,106,0.194678746099043,0,0.019847261353387
PstI.TP775725,1, 1175417,106,0.892816049960883,0,0.10008131915305
NsiI.TP72077,1, 1422420,106,-1.9337563390017,0,-0.217075591675398
NsiI.TP796534,1, 1682668,106,-1.59833749314991,0,-0.329171716514594
PstI.TP929619,1, 1952038,106,-0.142635817494067,0,-0.0258967591927015
PstI.TP417865,1, 2030761,106,-0.213976300819602,0,-0.0190944229096209
NsiI.TP666080,1, 2031570,106,-0.852845292416377,0,-0.0861694628072177
PstI.TP885267,1, 2084430,106,-0.321918950841909,0,-0.0520277195385346
PstI.TP1294018,1, 2280325,106,0.195904193020676,0,0.0196075348101184
PstI.TP56795,1, 2315051,106,-1.15537547245758,0,-0.271593445577059
PstI.TP108989,1, 2588793,106,0.626863887903856,0,0.0785235766305112
PstI.TP966432,1, 2596832,106,0.643513855760533,0,0.0969877575693069
PstI.TP441536,1, 2816855,106,-0.881059482778053,0,-0.0449439649465696
PstI.TP1085601,1, 2820903,106,0.967352733087033,0,0.123399267177264
PstI.TP525202,1, 2884119,106,-0.58734511684759,0,-0.0624171691419563
PstI.TP1268585,1, 2988383,106,-2.20950926156053,0,-0.242471065501071
PstI.TP59735,1, 3027630,106,0.972444215661929,0,0.237280676695494
PstI.TP849876,1, 3050119,106,0.724050265145732,0,0.0601559931201703
PstI.TP66009,1, 3078783,106,-0.611915285807221,0,-0.148884834631238
PstI.TP209693,1, 3305106,106,-1.07306901828876,0,-0.147323010853262
PstI.TP626124,1, 3342723,106,-0.501324313549004,0,-0.0900714334429653
PstI.TP1059573,1, 3357749,106,-0.548231944774218,0,-0.0580753890097828
NsiI.TP504485,1, 3381640,106,-1.64148306530669,0,-0.259724440272881
PstI.TP1244443,1, 3397749,106,-1.0799881486926,0,-0.090931433469185
PstI.TP1199997,1, 3471828,106,-0.562786252128781,0,-0.112676527669856
PstI.TP757375,1, 3471897,106,-1.89315573500675,0,-0.313534482630278
PstI.TP726521,1, 3535515,106,0.0440465575116009,0,0.00586004739761031
PstI.TP374511,1, 3576636,106,1.7826534194273,0,0.165189137269696
PstI.TP1267977,1, 3576713,106,0.112707510544836,0,0.0104384977269216
PstI.TP1155202,1, 3620639,106,-0.816753998805658,0,-0.129681165673356
PstI.TP961085,1, 3705536,106,1.08554266328973,0,0.0638619978583743
PstI.TP21889,1, 3705780,106,2.14034226964253,0,0.138064187613964
PstI.TP1053336,1, 3955998,106,0.350222067761852,0,0.0359641133040591
NsiI.TP403662,1, 3957731,106,0.272415136945521,0,0.0226553093849451
PstI.TP891020,1, 4033768,106,1.60086533266748,0,0.160061209374475
PstI.TP629259,1, 4276027,106,-0.142808016791926,0,-0.00925291200573602
PstI.TP629254,1, 4276045,106,0.110069350575869,0,0.0183873587946073
PstI.TP140451,1, 4460094,106,0.752906552215833,0,0.0555890781395355
PstI.TP403850,1, 4535788,106,-1.69337098745696,0,-0.317766196615269
