SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP354335,3,50899095,4.66913881182327e-15,NA,0.0172413793103449,116
PstI.TP1134201,9,49341921,1.01522241823328e-11,NA,0.021551724137931,116
NsiI.TP459313,1,57397568,2.84837007197429e-08,NA,0.0301724137931034,116
PstI.TP229716,2,52006699,8.62944602672232e-07,NA,0.0301724137931034,116
PstI.TP725918,2,8160952,9.1273004749225e-05,NA,0.0172413793103449,116
PstI.TP77625,9,53718156,0.000122501362563913,NA,0.125,116
PstI.TP214151,5,4095852,0.000235783341164725,NA,0.0258620689655172,116
PstI.TP954037,7,61167285,0.000482765096205392,NA,0.0560344827586207,116
PstI.TP911974,10,44646981,0.000494038459902613,NA,0.0474137931034483,116
PstI.TP1020277,1,23246220,0.000556223361233661,NA,0.0301724137931034,116
PstI.TP867146,11,6048,0.000629955401741804,NA,0.116379310344828,116
NsiI.TP459852,11,14614,0.000851333180026568,NA,0.426724137931034,116
PstI.TP737968,7,60883389,0.00104453470260132,NA,0.168103448275862,116
PstI.TP153019,1,62238600,0.00129969091995906,NA,0.0301724137931034,116
NsiI.TP652621,6,56522972,0.0013176154642266,NA,0.0775862068965517,116
PstI.TP31070,1,30825121,0.00144274607108775,NA,0.0301724137931034,116
PstI.TP581769,1,9144035,0.00174717685827369,NA,0.0387931034482759,116
PstI.TP1195390,1,78927004,0.00202658790756588,NA,0.0905172413793103,116
PstI.TP812943,2,61589887,0.00214712177249325,NA,0.0948275862068965,116
PstI.TP770946,7,63612212,0.00252283948405054,NA,0.0301724137931034,116
PstI.TP339315,1,63808218,0.00263085966929788,NA,0.0129310344827586,116
PstI.TP460935,1,18308167,0.00265004661606888,NA,0.0172413793103449,116
PstI.TP287063,5,36574210,0.002724567784582,NA,0.0517241379310345,116
NsiI.TP452950,4,59507302,0.00275936479052598,NA,0.176724137931034,116
PstI.TP28134,3,56267653,0.00304974509793029,NA,0.107758620689655,116
PstI.TP130605,10,3473673,0.00337430201774005,NA,0.021551724137931,116
NsiI.TP66114,9,57265279,0.00346694418345642,NA,0.0689655172413793,116
PstI.TP1064534,3,1870807,0.00368406717460904,NA,0.0689655172413793,116
PstI.TP987666,2,62343916,0.00375228043023317,NA,0.0862068965517241,116
PstI.TP319342,5,71584607,0.00376920676083384,NA,0.155172413793103,116
NsiI.TP459288,7,39656372,0.00390430644504172,NA,0.474137931034483,116
PstI.TP704663,4,61217704,0.00395931274644599,NA,0.125,116
PstI.TP306248,4,62016244,0.00397889866163067,NA,0.198275862068966,116
PstI.TP302415,11,2390,0.0040363413431558,NA,0.137931034482759,116
PstI.TP540206,3,66293725,0.00439440262021681,NA,0.0172413793103448,116
PstI.TP1071411,6,46252009,0.00451392500007048,NA,0.0172413793103449,116
PstI.TP640613,8,52638446,0.00474037117188548,NA,0.021551724137931,116
PstI.TP197677,1,65249144,0.00489716372405977,NA,0.336206896551724,116
PstI.TP541575,2,74276308,0.0049592835546964,NA,0.0948275862068966,116
PstI.TP743713,6,53247540,0.00506612327573931,NA,0.021551724137931,116
PstI.TP140364,9,57283110,0.00513225383802018,NA,0.0387931034482759,116
NsiI.TP453296,1,15160906,0.0051395805247026,NA,0.0732758620689655,116
PstI.TP1003470,6,55262974,0.00557131373370561,NA,0.021551724137931,116
PstI.TP912729,11,6374,0.00574243206547584,NA,0.0301724137931034,116
PstI.TP401147,11,3119,0.00608047036109173,NA,0.0991379310344828,116
PstI.TP1108598,7,62058332,0.00701109141070207,NA,0.0344827586206897,116
NsiI.TP145721,3,70764680,0.00748379311690906,NA,0.0129310344827586,116
PstI.TP799973,3,72401926,0.0076962354585336,NA,0.0258620689655172,116
PstI.TP682522,2,77263024,0.00776553405748774,NA,0.142241379310345,116
PstI.TP938416,11,6563,0.00782697962752306,NA,0.0560344827586207,116
PstI.TP676134,9,57652835,0.00783116283905016,NA,0.103448275862069,116
PstI.TP624914,11,4385,0.00805323949287095,NA,0.0387931034482759,116
PstI.TP1194751,8,919457,0.00837074341961556,NA,0.0905172413793103,116
PstI.TP773866,2,57873632,0.00842421540833416,NA,0.0129310344827586,116
PstI.TP39204,7,8302668,0.00873959225104963,NA,0.189655172413793,116
NsiI.TP575744,1,66841969,0.00891912277623455,NA,0.0344827586206896,116
PstI.TP1030217,3,1141809,0.00913871798752969,NA,0.168103448275862,116
PstI.TP310118,11,2455,0.00945639981527536,NA,0.0646551724137931,116
NsiI.TP274184,4,1065229,0.0102172231636261,NA,0.0689655172413793,116
PstI.TP40961,11,345,0.010234443139539,NA,0.25,116
PstI.TP379265,11,2966,0.0104110272185888,NA,0.0172413793103448,116
PstI.TP197187,3,17294454,0.0104671844563494,NA,0.120689655172414,116
PstI.TP614866,1,7824409,0.010471867788072,NA,0.0344827586206896,116
PstI.TP439066,3,73445402,0.0108022806922297,NA,0.0129310344827586,116
PstI.TP702779,7,56779453,0.0108970697489767,NA,0.125,116
PstI.TP623942,3,65310848,0.0111337752125708,NA,0.0301724137931034,116
PstI.TP485183,7,5360417,0.0111754487956879,NA,0.0172413793103448,116
PstI.TP1212724,1,72123046,0.0112070112559696,NA,0.0301724137931034,116
NsiI.TP200630,4,61273341,0.011652373607185,NA,0.146551724137931,116
PstI.TP477712,1,65237054,0.01234066073143,NA,0.293103448275862,116
PstI.TP1230172,3,50775530,0.0125559620503491,NA,0.0258620689655172,116
PstI.TP551509,2,27803104,0.0127215246991335,NA,0.021551724137931,116
PstI.TP1000965,6,57296544,0.0128674333189864,NA,0.0818965517241379,116
PstI.TP807231,4,59272271,0.0128888892363893,NA,0.0129310344827587,116
PstI.TP132033,2,66024864,0.0130656744160363,NA,0.150862068965517,116
PstI.TP1172215,11,8242,0.0132445464995006,NA,0.0948275862068965,116
PstI.TP59966,7,7754399,0.0135478466161812,NA,0.0258620689655172,116
PstI.TP443586,1,7215893,0.0137332854473577,NA,0.34051724137931,116
PstI.TP1129300,4,64425706,0.0139900492786696,NA,0.125,116
NsiI.TP492284,9,56712348,0.0140290285556077,NA,0.129310344827586,116
PstI.TP869093,1,11187262,0.0146432546568361,NA,0.198275862068966,116
PstI.TP780884,7,54360893,0.0155869371819736,NA,0.0732758620689655,116
PstI.TP298106,4,60749631,0.0159240900163057,NA,0.0129310344827587,116
PstI.TP1177969,1,69551175,0.0170064829465255,NA,0.0172413793103449,116
PstI.TP315152,11,2490,0.0170261885832323,NA,0.0301724137931034,116
