SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP769756,1, 9322002,0.00122951771550983,0.0129310344827586,116,0.302893283538139,0.374763692496342,-1.00873527891883
PstI.TP10996,6,57974096,0.00209081110659025,0.120689655172414,116,0.302893283538139,0.367733122971049,-0.315390113878783
PstI.TP33111,4,60575085,0.00209410453583407,0.0172413793103448,116,0.302893283538139,0.367712450864807,0.702813990406736
PstI.TP774963,6, 1911989,0.00217307233757076,0.163793103448276,116,0.302893283538139,0.367226581115016,-0.284187146660213
PstI.TP457393,1,60097068,0.00255239227043042,0.219827586206897,116,0.302893283538139,0.365121402334088,-0.280983223964937
PstI.TP961110,1,65184135,0.00266294551232307,0.155172413793103,116,0.302893283538139,0.364568400130804,0.25708089244976
PstI.TP577552,2,61335361,0.00316870443036581,0.0258620689655172,116,0.302893283538139,0.362308551915446,0.645244337439225
PstI.TP789647,3,69354547,0.00361285422444591,0.349137931034483,116,0.302893283538139,0.360612466215175,0.185677849328969
PstI.TP777320,4, 3534524,0.00370324614294358,0.0344827586206896,116,0.302893283538139,0.360293791803218,-0.495018004755353
PstI.TP547023,2,75564773,0.00482671854061855,0.0689655172413793,116,0.302893283538139,0.356894098808807,0.323588282114833
PstI.TP411848,11,    3188,0.00507847054742283,0.461206896551724,116,0.302893283538139,0.356245365887516,-0.176138722941133
PstI.TP881941,11,    6157,0.00532681357062903,0.456896551724138,116,0.302893283538139,0.355637274958854,0.183911082911086
NsiI.TP3581,5,68467677,0.00584833053223402,0.021551724137931,116,0.302893283538139,0.354450677494146,0.868313682674049
PstI.TP1040444,1,61649660,0.00623854700862722,0.0474137931034483,116,0.302893283538139,0.35363254768813,-0.381575520024081
PstI.TP299726,9, 2970040,0.00682565894321725,0.0646551724137931,116,0.302893283538139,0.352496609495407,-0.317949998490699
NsiI.TP762935,6, 3182336,0.00689670650855591,0.0129310344827586,116,0.302893283538139,0.352366077196308,0.578847705895531
PstI.TP288834,11,    2294,0.00745154761370133,0.0172413793103448,116,0.302893283538139,0.351392337402128,-0.758810456581933
PstI.TP733771,11,    5061,0.00771124714375668,0.0818965517241379,116,0.302893283538139,0.350962156928152,0.343670995659966
