SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP789647,3,69354547,0.000333478628721705,0.349137931034483,116,0.386262665475656,0.46515694109821,0.176494141609167
PstI.TP774963,6, 1911989,0.000416094463156831,0.163793103448276,116,0.386262665475656,0.462468188717335,-0.25373363130795
PstI.TP10996,6,57974096,0.00132950886056154,0.120689655172414,116,0.386262665475656,0.448620070805313,-0.251393981158878
PstI.TP843092,5,14746414,0.0017324668077866,0.0301724137931034,116,0.386262665475656,0.445528466052088,-0.424820447810254
PstI.TP881941,11,    6157,0.0018027006251104,0.456896551724138,116,0.386262665475656,0.44506653059208,0.157824204961944
NsiI.TP578256,11,   16314,0.0021515426726998,0.155172413793103,116,0.386262665475656,0.443017138267504,0.229385482510307
PstI.TP1071406,6, 9087147,0.00216743007997465,0.0172413793103449,116,0.386262665475656,0.44293215084529,-0.465183454334791
NsiI.TP262182,7,38847042,0.00257161329560207,0.198275862068966,116,0.386262665475656,0.440962516999221,-0.223939327661373
PstI.TP1250222,11,    8799,0.00266455507099077,0.0517241379310345,116,0.386262665475656,0.440554910206586,-0.254115975873778
PstI.TP371473,10,59883760,0.0032828492866481,0.0172413793103448,116,0.386262665475656,0.438168754905578,-0.483655465267941
NsiI.TP246083,3,49774550,0.00353340364717983,0.0129310344827586,116,0.386262665475656,0.437331677898419,-0.586821015058908
NsiI.TP213158,2,67720379,0.00434171821832663,0.288793103448276,116,0.386262665475656,0.434998271746349,-0.152743511838381
PstI.TP411848,11,    3188,0.00454266642056799,0.461206896551724,116,0.386262665475656,0.43448804640645,-0.136117603421618
NsiI.TP648509,10,41353679,0.00461757597018139,0.0517241379310345,116,0.386262665475656,0.434303800877232,-0.298012651833387
PstI.TP577552,2,61335361,0.00463963356602067,0.0258620689655172,116,0.386262665475656,0.434250138092288,0.471317959964137
PstI.TP459121,1,78162835,0.0047117866879352,0.0689655172413793,116,0.386262665475656,0.434076428418459,-0.292496085045017
PstI.TP433679,11,    3324,0.00476011990127933,0.129310344827586,116,0.386262665475656,0.433961599543663,0.171696323480634
PstI.TP33111,4,60575085,0.00478557192309757,0.0172413793103448,116,0.386262665475656,0.433901615726292,0.493065778021722
PstI.TP26215,9,  583262,0.00525079651695689,0.0517241379310345,116,0.386262665475656,0.432859899319439,0.318872840688165
PstI.TP1040911,9,57488127,0.00533132095521761,0.0344827586206897,116,0.386262665475656,0.432689346178087,-0.389171434038321
PstI.TP1148558,2,62049812,0.00555792570299489,0.0517241379310345,116,0.386262665475656,0.432223348221229,0.401933217656605
PstI.TP1040444,1,61649660,0.00560593546636922,0.0474137931034483,116,0.386262665475656,0.432127151556808,-0.298383300029726
PstI.TP299726,9, 2970040,0.00580905424413336,0.0646551724137931,116,0.386262665475656,0.431729396382309,-0.250711899872064
PstI.TP547023,2,75564773,0.00583284104298789,0.0689655172413793,116,0.386262665475656,0.431683764265439,0.243230979469123
PstI.TP454285,2,63153549,0.0059200304610211,0.0646551724137931,116,0.386262665475656,0.431518130550768,0.320272304498165
PstI.TP31970,4,61637545,0.00605156904701108,0.0301724137931034,116,0.386262665475656,0.431272975532899,0.395382306565675
PstI.TP187879,2,77384233,0.0070887269632385,0.0172413793103449,116,0.386262665475656,0.429514284669241,-0.409248885472911
PstI.TP433234,11,    3320,0.00723265038843931,0.172413793103448,116,0.386262665475656,0.4292915872525,-0.170121985124282
NsiI.TP827851,4,12330408,0.00754984160433806,0.0387931034482759,116,0.386262665475656,0.428816615018708,0.367666148748476
PstI.TP150789,2,64840814,0.00762593420082802,0.107758620689655,116,0.386262665475656,0.428705754526277,-0.202905495264073
PstI.TP452173,2,10527282,0.00789061243598482,0.478448275862069,116,0.386262665475656,0.428328907417764,-0.134156190330473
