SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP677745,1, 5751851,0.000340888016787364,0.211206896551724,116,0.356553491944897,0.438986190524154,0.561788628704473
NsiI.TP766057,7,61710211,0.000417660729623471,0.107758620689655,116,0.356553491944897,0.436400186332433,0.813252510781127
PstI.TP971832,4,66161848,0.000687638288983953,0.405172413793103,116,0.356553491944897,0.430111633970067,0.446359307449647
PstI.TP393536,1,66632271,0.000700111191644449,0.206896551724138,116,0.356553491944897,0.429886505787681,-0.547968707395722
PstI.TP836656,2,74973104,0.000781765864463992,0.137931034482759,116,0.356553491944897,0.428507410950118,-0.678627228987578
NsiI.TP436966,3,  208286,0.000880624923162177,0.0948275862068966,116,0.356553491944897,0.427023590461679,-0.76442716908546
PstI.TP343524,4,  750739,0.000958092417129935,0.0560344827586207,116,0.356553491944897,0.425975996981749,0.917465641976181
PstI.TP83740,4,66329319,0.00184257735244149,0.0991379310344828,116,0.356553491944897,0.417937488877482,-0.654692453856259
PstI.TP795074,9,  564192,0.00205239037368481,0.137931034482759,116,0.356553491944897,0.416627159305326,0.68135044837562
PstI.TP470828,11,    3576,0.00209657370704203,0.125,116,0.356553491944897,0.416368879791209,0.641593190203161
PstI.TP912729,11,    6374,0.00210932481754822,0.0301724137931034,116,0.356553491944897,0.416295384678644,-1.23951767909639
PstI.TP220192,7,42063325,0.00221707903757028,0.262931034482759,116,0.356553491944897,0.415692016905508,0.489588174678175
PstI.TP1141531,11,    7998,0.00239444539683694,0.237068965517241,116,0.356553491944897,0.414761868643668,-0.453475138327206
PstI.TP663427,1,70529598,0.00246482991814248,0.0775862068965517,116,0.356553491944897,0.414412316834511,0.746391985981491
PstI.TP521447,8, 3072937,0.00250147844925445,0.202586206896552,116,0.356553491944897,0.414234365637036,0.402997647181695
PstI.TP363053,11,    2867,0.00250548879159096,0.137931034482759,116,0.356553491944897,0.414215056521446,-0.604978393337761
PstI.TP1161045,2,61497818,0.00257275044571456,0.0560344827586207,116,0.356553491944897,0.413895874488178,0.763882801412512
PstI.TP533617,3,54614431,0.00294668929032708,0.25,116,0.356553491944897,0.412265137941339,-0.455449360003993
NsiI.TP9939,11,    9230,0.00302600933705447,0.0344827586206896,116,0.356553491944897,0.411946797274306,0.984745642538218
PstI.TP1076746,7, 1802206,0.00325336659695239,0.163793103448276,116,0.356553491944897,0.411079991833671,0.52221459874749
PstI.TP403269,11,    3130,0.00336750440971191,0.258620689655172,116,0.356553491944897,0.410668160603951,0.439520010493655
PstI.TP875573,3,60804814,0.00341884290877146,0.206896551724138,116,0.356553491944897,0.410487603682498,-0.547932917650541
PstI.TP801278,6,48713165,0.00355959093482832,0.0603448275862069,116,0.356553491944897,0.41000661582533,-0.794737538584
PstI.TP925206,10,58730377,0.00363765500719598,0.413793103448276,116,0.356553491944897,0.409748250254097,0.449545384797868
PstI.TP763524,8,54655315,0.00418002746747213,0.185344827586207,116,0.356553491944897,0.408097613962659,0.589305945844829
NsiI.TP627015,7,63220926,0.0048496139346383,0.0387931034482759,116,0.356553491944897,0.406341783675066,-1.00998064155714
NsiI.TP450818,11,   14474,0.00486213897063465,0.0775862068965517,116,0.356553491944897,0.406311384540454,0.633567558633131
NsiI.TP739117,9,59004735,0.0054592053740654,0.25,116,0.356553491944897,0.404949245834841,-0.486429249406976
PstI.TP143719,6,59895028,0.00552414221398981,0.0301724137931034,116,0.356553491944897,0.404810506345176,-0.978122487433727
NsiI.TP282767,6,55154575,0.00552564684387636,0.137931034482759,116,0.356553491944897,0.404807311739382,-0.549261329956403
NsiI.TP201900,7,59739247,0.00580750078238283,0.137931034482759,116,0.356553491944897,0.404224263785109,0.527934425421196
PstI.TP306460,5,13194806,0.00584780968049758,0.163793103448276,116,0.356553491944897,0.404143286344902,-0.611250181345854
NsiI.TP171776,11,   11035,0.00620914497082724,0.353448275862069,116,0.356553491944897,0.403442241097594,-0.361213468195563
PstI.TP434461,2,66813498,0.00653327546183434,0.439655172413793,116,0.356553491944897,0.402848497009592,0.352257201550584
NsiI.TP38533,2,41373269,0.00679326741491842,0.0301724137931034,116,0.356553491944897,0.402393934990357,-1.0021965312225
PstI.TP53152,6,56671658,0.00685627126913294,0.0603448275862069,116,0.356553491944897,0.402286499717591,0.731966125046634
PstI.TP654004,9, 2357362,0.00704383806662383,0.15948275862069,116,0.356553491944897,0.401972625054795,0.484456162191953
PstI.TP1173442,11,    8253,0.00723328896758623,0.0775862068965517,116,0.356553491944897,0.401664288905105,0.567956739894738
PstI.TP388391,3,69918190,0.00751328475341558,0.181034482758621,116,0.356553491944897,0.401223621486561,-0.463076523192118
PstI.TP1074331,1,21885836,0.00769159417085566,0.146551724137931,116,0.356553491944897,0.400951797602217,-0.48609402487711
PstI.TP69498,1,66230707,0.00799476166746519,0.0474137931034483,116,0.356553491944897,0.400504332141954,0.772080340542625
PstI.TP100539,11,     820,0.00814309598172205,0.0431034482758621,116,0.356553491944897,0.40029178181503,-0.767349649434281
PstI.TP541875,2,55037307,0.00876701486850533,0.435344827586207,116,0.356553491944897,0.399439798074752,0.363477441566095
PstI.TP1007712,1,56295361,0.00880791441941352,0.193965517241379,116,0.356553491944897,0.399386170164832,-0.480988199358906
PstI.TP629786,3,68029217,0.00928078268215498,0.0344827586206896,116,0.356553491944897,0.398784312984886,-0.900523802350495
PstI.TP682615,6,46570239,0.00936754906281534,0.0431034482758621,116,0.356553491944897,0.398677351208526,-0.748764768628642
NsiI.TP173290,11,   11048,0.00946131634388345,0.0344827586206896,116,0.356553491944897,0.398562912605341,0.775370361185499
NsiI.TP752278,11,   18344,0.00958853747516175,0.125,116,0.356553491944897,0.398409519125402,-0.497661214937712
PstI.TP237442,3,60602220,0.0100076734328161,0.103448275862069,116,0.356553491944897,0.397918751122851,-0.539618436384249
PstI.TP1143289,11,    8009,0.010223138040467,0.0818965517241379,116,0.356553491944897,0.397674731166009,-0.548913297047139
PstI.TP848458,11,    5880,0.0106987228165577,0.021551724137931,116,0.356553491944897,0.3971545696556,-1.0485080553053
PstI.TP929497,2,60716322,0.0107363919113964,0.112068965517241,116,0.356553491944897,0.397114404911735,0.460222930667026
PstI.TP138118,2,65682237,0.0112151601021956,0.0129310344827587,116,0.356553491944897,0.396616349914956,-1.33740968479377
PstI.TP116867,3,62167764,0.0113591096332291,0.103448275862069,116,0.356553491944897,0.39647092941739,0.543802971838162
PstI.TP1217016,3,11532831,0.0113605467420853,0.331896551724138,116,0.356553491944897,0.396469487337955,-0.384660424018282
PstI.TP248498,10,57422064,0.0114677777536526,0.021551724137931,116,0.356553491944897,0.396362418527877,1.04017368479889
NsiI.TP727325,1, 9821700,0.0115828078602465,0.0560344827586207,116,0.356553491944897,0.396248717445224,-1.00970740619695
PstI.TP1131191,6,56067093,0.0118080168132778,0.0431034482758621,116,0.356553491944897,0.396029482630707,1.0202281251116
PstI.TP513006,1,73971974,0.0119353612711194,0.237068965517241,116,0.356553491944897,0.395907439252684,0.456753372561836
PstI.TP364228,9,56945624,0.0120878295036721,0.193965517241379,116,0.356553491944897,0.39576309324349,-0.461010870349117
NsiI.TP615624,1,65289533,0.012135931160479,0.185344827586207,116,0.356553491944897,0.395717948125099,-0.497761863963839
PstI.TP473065,1,14979768,0.0121449393832824,0.314655172413793,116,0.356553491944897,0.39570951435541,-0.359760761625229
NsiI.TP621335,11,   16810,0.0123532288829842,0.103448275862069,116,0.356553491944897,0.395516307855793,-0.538133948971364
PstI.TP945872,7,60295761,0.0124121468388478,0.168103448275862,116,0.356553491944897,0.395462273127624,-0.46671695149216
PstI.TP244587,11,    1996,0.0126644267279704,0.116379310344828,116,0.356553491944897,0.395233892254148,-0.631342640206226
PstI.TP698835,11,    4830,0.0133041117800326,0.0603448275862069,116,0.356553491944897,0.394675464675821,0.852392212550258
NsiI.TP727162,5,15122057,0.0133894618985861,0.150862068965517,116,0.356553491944897,0.394603084821071,-0.482456403845277
PstI.TP701371,1, 9558859,0.0137754305588982,0.0732758620689655,116,0.356553491944897,0.394281681073492,0.746650313215604
PstI.TP1164091,6,56319647,0.0139765953533142,0.301724137931034,116,0.356553491944897,0.394117878734178,0.47290025167126
PstI.TP84561,6, 1850636,0.0141173665764928,0.0129310344827587,116,0.356553491944897,0.394004712412798,-1.30759308551368
PstI.TP745087,3,71534823,0.0141853785548846,0.301724137931034,116,0.356553491944897,0.39395045946982,-0.33666823862451
PstI.TP349556,9,56207028,0.0142114742167066,0.0689655172413793,116,0.356553491944897,0.393929715213959,0.706797574252457
PstI.TP798247,10, 4317874,0.0142190061361526,0.443965517241379,116,0.356553491944897,0.393923735266482,0.345087640151777
PstI.TP715597,4,64992470,0.0142905958103106,0.0732758620689655,116,0.356553491944897,0.39386706163598,-0.53839634260362
PstI.TP694469,2,61192392,0.0145472677525286,0.306034482758621,116,0.356553491944897,0.39366628177004,0.322511052707168
PstI.TP997652,1,64799296,0.0145547559473391,0.267241379310345,116,0.356553491944897,0.393660479949386,-0.392055094772348
PstI.TP209642,2,67215455,0.014773446991531,0.0258620689655172,116,0.356553491944897,0.393492402515489,0.893853695924375
PstI.TP815977,8,47698137,0.0150786520357994,0.331896551724138,116,0.356553491944897,0.393262135230617,0.322784412196615
PstI.TP361031,6,48622395,0.0152873302864031,0.34051724137931,116,0.356553491944897,0.393107484636143,-0.442945426843625
PstI.TP4963,3,65245788,0.0158633367998551,0.219827586206897,116,0.356553491944897,0.392691814724372,-0.338613338993645
NsiI.TP45036,3,  389776,0.0161658474622123,0.0387931034482759,116,0.356553491944897,0.392479795765158,0.989318238767172
NsiI.TP533643,3,  471619,0.0161658474625079,0.0387931034482759,116,0.356553491944897,0.392479795765158,-0.989318238764861
NsiI.TP153175,11,   10826,0.0162409317638651,0.0387931034482759,116,0.356553491944897,0.392427815467665,-0.819520963118446
