SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,114,0.266352929681967,0,0.0601677452807523
NsiI.TP148773,1,  285352,114,1.57518153034083,0,0.268404135513539
PstI.TP425356,1,  569039,114,1.1581775377021,0,0.296233449281657
PstI.TP999740,1,  569491,114,1.67164739413118,0,0.338173424980688
NsiI.TP585976,1,  829048,114,-3.8902824100803,0,-0.671662905421652
PstI.TP1246584,1, 1015480,114,-2.94767232072302,0,-0.293361288035962
PstI.TP354591,1, 1050082,114,0.146157143550347,0,0.0213257155891079
PstI.TP856852,1, 1153760,114,3.3763159353461,0,0.547228646407254
PstI.TP775725,1, 1175417,114,0.147347394967594,0,0.0342060082454607
PstI.TP417865,1, 2030761,114,-0.35603844682932,0,-0.0620509615808248
NsiI.TP666080,1, 2031570,114,-3.29042166358485,0,-0.609565789437901
PstI.TP885267,1, 2084430,114,2.48852930991786,0,0.548109024386634
PstI.TP1294018,1, 2280325,114,-0.90127145908699,0,-0.182326761748221
PstI.TP441536,1, 2816855,114,0.288565262010416,0,0.030935619882117
PstI.TP1085601,1, 2820903,114,0.515219141351553,0,0.131780438154
PstI.TP525202,1, 2884119,114,-2.63547852987154,0,-0.524168461434594
PstI.TP1268585,1, 2988383,114,-0.254257441525283,0,-0.0462827942798265
PstI.TP849876,1, 3050119,114,-0.552505980466955,0,-0.0949585805915508
PstI.TP626124,1, 3342723,114,-2.46829464980023,0,-0.590199922989791
PstI.TP1059573,1, 3357749,114,-0.701901281125783,0,-0.116493900247282
PstI.TP1244443,1, 3397749,114,-0.404524244062459,0,-0.0698416979642565
PstI.TP726521,1, 3535515,114,2.7344245305317,0,0.617692318379672
PstI.TP374511,1, 3576636,114,0.453887431128093,0,0.0665745925033495
PstI.TP1267977,1, 3576713,114,1.18790608763046,0,0.221891379209942
PstI.TP961085,1, 3705536,114,1.87083530017221,0,0.215103839582862
PstI.TP21889,1, 3705780,114,0.181478425416126,0,0.0244474325316985
PstI.TP1053336,1, 3955998,114,2.40451467658746,0,0.38680671139516
NsiI.TP403662,1, 3957731,114,-0.22568001508588,0,-0.0377176776778563
PstI.TP891020,1, 4033768,114,0.57914231317315,0,0.122261244486232
PstI.TP629259,1, 4276027,114,-2.42656958752809,0,-0.271457612067264
PstI.TP140451,1, 4460094,114,0.711917150058598,0,0.112269105956344
PstI.TP1250346,1, 4555696,114,2.39858845069188,0,0.528299172677682
NsiI.TP468762,1, 4620729,114,1.39476031132927,0,0.271671885958833
PstI.TP307588,1, 4762662,114,-3.13179146289604,0,-0.646658063121186
PstI.TP920636,1, 4777048,114,-2.01561001567851,0,-0.381840559386352
PstI.TP683907,1, 4900973,114,0.748758639129196,0,0.110689050710092
PstI.TP402429,1, 4990016,114,-0.642193983515978,0,-0.141445920033599
PstI.TP748688,1, 5063937,114,-1.25625443412516,0,-0.198322464881043
PstI.TP684655,1, 5379329,114,1.50010366969833,0,0.167814911273356
NsiI.TP556033,1, 5459542,114,-0.823766997412029,0,-0.117763918317339
PstI.TP9547,1, 5534818,114,-4.05564025607071,0,-0.372236514383499
PstI.TP476949,1, 5536792,114,0.161777732384545,0,0.0153812995315301
