SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1071296,11,    7466,8.05395135671872e-07,0.147321428571429,112,0,0.246711641068816,0.00137132559117039,0.694131768436206
PstI.TP1040729,4,54844080,1.29921894000037e-06,0.245535714285714,112,0,0.236352117319094,0.00137132559117039,0.529896176637384
PstI.TP457393,1,60097068,1.64470420350405e-05,0.227678571428571,112,0,0.183051653395109,0.0115732352453235,-0.467198826361826
PstI.TP698154,11,    4823,4.16573411729795e-05,0.0669642857142857,112,0,0.164254188337056,0.0214848700848006,-0.734230678484021
PstI.TP308053,1, 8330660,5.92659569512688e-05,0.111607142857143,112,0,0.157225029152945,0.0214848700848006,-0.628523541313567
PstI.TP478050,3,63462498,6.10654763187131e-05,0.0580357142857143,112,0,0.156631265877774,0.0214848700848006,-0.744068597634837
PstI.TP249621,6,51555200,7.93826754409431e-05,0.147321428571429,112,0,0.151441324837993,0.0225942547616336,0.502760174701754
PstI.TP31817,11,     252,8.56248404041063e-05,0.263392857142857,112,0,0.149949658677447,0.0225942547616336,-0.437714406736001
PstI.TP393060,11,    3059,0.000103148763766674,0.21875,112,0,0.14629166938261,0.0228741809338671,-0.492436879184983
PstI.TP1045605,6,49825862,0.000114685976430704,0.308035714285714,112,0,0.144215880290982,0.0228741809338671,-0.612418617155233
PstI.TP993272,2,58286678,0.000126563543595485,0.46875,112,0,0.142291195226808,0.0228741809338671,-1.22221035590501
PstI.TP938416,11,    6563,0.000130028503650594,0.0580357142857143,112,0,0.141764477334861,0.0228741809338671,-0.747252036981346
PstI.TP504809,4, 5155593,0.000165330904616575,0.40625,112,0,0.137095335189035,0.0257036439388705,0.590770751597666
NsiI.TP550056,11,   15914,0.000170464715842817,0.477678571428571,112,0,0.136502847797401,0.0257036439388705,0.333061157089891
PstI.TP1094077,9,47740265,0.000193059482834151,0.0580357142857143,112,0,0.134095745292423,0.0264133248465379,0.772250813903217
PstI.TP469520,6,53807168,0.000200835576621016,0.169642857142857,112,0,0.133333621338561,0.0264133248465379,0.423955857384502
PstI.TP256025,6,39923562,0.000212879880910401,0.433035714285714,112,0,0.132210907697137,0.0264133248465379,0.422647377379114
PstI.TP1148558,2,62049812,0.000225358729528524,0.0535714285714286,112,0,0.131114353308744,0.0264133248465379,0.918195395687027
PstI.TP539951,4, 3227883,0.000237732435852307,0.174107142857143,112,0,0.130086830238704,0.0264133248465379,0.454323442123867
PstI.TP1272828,10,59027538,0.00029622802558072,0.290178571428571,112,0,0.125872450399547,0.0303694676763896,0.563845801811886
NsiI.TP350913,11,   12980,0.00032354264225472,0.0580357142857143,112,0,0.124189260221262,0.0303694676763896,0.862885878509758
PstI.TP890801,2,72613106,0.000343048640394993,0.0892857142857143,112,0,0.123074168531696,0.0303694676763896,-0.566419524059037
PstI.TP413714,11,    3202,0.000350733868387694,0.352678571428571,112,0,0.122652586549051,0.0303694676763896,0.390983624831763
PstI.TP314454,11,    2487,0.000355474102746273,0.21875,112,0,0.122397253537785,0.0303694676763896,0.45042927469642
PstI.TP807213,1,57183105,0.000366294720650115,0.0982142857142857,112,0,0.121827249125267,0.0303694676763896,-0.514731834069478
PstI.TP795667,8,  528900,0.000374043656838526,0.0758928571428571,112,0,0.121429567398338,0.0303694676763896,0.76168705655124
PstI.TP176880,1,28241729,0.000403984795150664,0.0535714285714286,112,0,0.119968575780479,0.0311879101600894,0.703204181293242
PstI.TP855559,11,    5958,0.000413671949067979,0.263392857142857,112,0,0.119519581434333,0.0311879101600894,0.543070492474088
