SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,104,-1.24033632850637,0.0639345151337652,-0.0219896043239024
PstI.TP271714,1,  262844,104,0.272085412295605,0.0639345151337652,0.00495912420144401
NsiI.TP148773,1,  285352,104,-1.37531043511548,0.0639345151337652,-0.0211500468880355
PstI.TP425356,1,  569039,104,1.24688571309572,0.0639345151337652,0.0254472603235984
PstI.TP999740,1,  569491,104,1.28670242152471,0.0639345151337652,0.0223436778530991
NsiI.TP802651,1,  754114,104,-0.456484036021795,0.0639345151337652,-0.00783017359530752
NsiI.TP585976,1,  829048,104,0.328612753799237,0.0639345151337652,0.00608564433124034
PstI.TP1246584,1, 1015480,104,-0.235526497345113,0.0639345151337652,-0.00268784906061764
PstI.TP354591,1, 1050082,104,0.0587941902523239,0.0639345151337652,0.000766456616935043
PstI.TP856852,1, 1153760,104,-1.42067094596431,0.0639345151337652,-0.0288296334642258
PstI.TP775725,1, 1175417,104,0.785609730289392,0.0639345151337652,0.014709085918087
PstI.TP329515,1, 1537490,104,1.61911326945683,0.0639345151337652,0.0197746619509344
PstI.TP1031399,1, 1661159,104,2.26937704646161,0.0639345151337652,0.0271784181330981
PstI.TP417865,1, 2030761,104,0.741054150900202,0.0639345151337652,0.01256860553536
NsiI.TP666080,1, 2031570,104,-1.99858642289799,0.0639345151337652,-0.0337997645222382
PstI.TP885267,1, 2084430,104,-0.248834590215843,0.0639345151337652,-0.00623567049240342
PstI.TP1294018,1, 2280325,104,-0.335283320824542,0.0639345151337652,-0.00700415084255982
PstI.TP441536,1, 2816855,104,0.982508145746857,0.0639345151337652,0.00999193318623418
PstI.TP1085601,1, 2820903,104,0.824342495168019,0.0639345151337652,0.0180744088947365
PstI.TP525202,1, 2884119,104,-0.591920775748597,0.0639345151337652,-0.0112765183016542
PstI.TP1268585,1, 2988383,104,-1.98207321202638,0.0639345151337652,-0.0358063806494128
PstI.TP849876,1, 3050119,104,-0.0483076381084412,0.0639345151337652,-0.000883611931228667
PstI.TP626124,1, 3342723,104,-0.393464995925538,0.0639345151337652,-0.0114033207455899
PstI.TP1059573,1, 3357749,104,0.856351018664767,0.0639345151337652,0.0158787328950373
PstI.TP1244443,1, 3397749,104,1.05799698962732,0.0639345151337652,0.0167339957839159
PstI.TP726521,1, 3535515,104,-0.0361696636980397,0.0639345151337652,-0.000821351818449279
PstI.TP374511,1, 3576636,104,-0.418264181413961,0.0639345151337652,-0.00660568287896462
PstI.TP1267977,1, 3576713,104,0.460668012363539,0.0639345151337652,0.00797878959837661
PstI.TP961085,1, 3705536,104,0.147583879197163,0.0639345151337652,0.00159871681215675
PstI.TP21889,1, 3705780,104,-1.67877243131855,0.0639345151337652,-0.0217158205850005
PstI.TP1053336,1, 3955998,104,-0.781105756532948,0.0639345151337652,-0.0151529285688651
NsiI.TP403662,1, 3957731,104,-1.15228637939113,0.0639345151337652,-0.0204949649652777
PstI.TP891020,1, 4033768,104,0.398415738230248,0.0639345151337652,0.00789808503220436
PstI.TP629259,1, 4276027,104,-2.15329739096386,0.0639345151337652,-0.0266728004960282
PstI.TP140451,1, 4460094,104,0.670856896286722,0.0639345151337652,0.0108459158984255
NsiI.TP39399,1, 4465777,104,-0.267008338835521,0.0639345151337652,-0.00444988423826023
PstI.TP1250346,1, 4555696,104,-1.2946146912609,0.0639345151337652,-0.0295081731305308
NsiI.TP468762,1, 4620729,104,1.19307309383188,0.0639345151337652,0.0236632294286763
PstI.TP1009631,1, 4625223,104,2.47718749244651,0.0639345151337652,0.0588041194053311
PstI.TP982823,1, 4677828,104,-0.12968481003118,0.0639345151337652,-0.00139249307959188
PstI.TP307588,1, 4762662,104,-1.99149256810362,0.0639345151337652,-0.0399471404040757
PstI.TP920636,1, 4777048,104,-0.816283215320061,0.0639345151337652,-0.0155784741589385
PstI.TP1168479,1, 4789991,104,-0.0164358632819445,0.0639345151337652,-0.000306788106036876
PstI.TP683907,1, 4900973,104,2.44880429829931,0.0639345151337652,0.0384235939261023
PstI.TP402429,1, 4990016,104,0.821648352388131,0.0639345151337652,0.0171541048170847
PstI.TP748688,1, 5063937,104,-0.0309761857820192,0.0639345151337652,-0.000473708920602001
PstI.TP684655,1, 5379329,104,0.28267478207681,0.0639345151337652,0.00338817416529027
PstI.TP213596,1, 5408780,104,0.205563119289134,0.0639345151337652,0.00278437074741296
NsiI.TP556033,1, 5459542,104,-0.196317333553811,0.0639345151337652,-0.00287377023705624
PstI.TP9547,1, 5534818,104,0.874167078338768,0.0639345151337652,0.0124973794120251
PstI.TP476949,1, 5536792,104,2.35264819390513,0.0639345151337652,0.0230381986235307
PstI.TP137261,1, 5540981,104,1.09622880256458,0.0639345151337652,0.0167815345265559
PstI.TP291849,1, 5571398,104,0.975305779310412,0.0639345151337652,0.0135349058677417
NsiI.TP83219,1, 5636529,104,0.614141378385655,0.0639345151337652,0.00829710369579698
PstI.TP584919,1, 5663458,104,1.82513636912373,0.0639345151337652,0.0323084976031127
NsiI.TP522455,1, 5717942,104,-1.05248645542808,0.0639345151337652,-0.0228818351706511
PstI.TP677745,1, 5751851,104,-1.84519464781242,0.0639345151337652,-0.0243731912103346
PstI.TP356699,1, 5752437,104,-1.2871657801465,0.0639345151337652,-0.040946524393923
PstI.TP705967,1, 5858828,104,0.577640899242876,0.0639345151337652,0.0110895540411428
PstI.TP1252197,1, 5912854,104,0.935264574208741,0.0639345151337652,0.0158958465224361
PstI.TP116123,1, 5967108,104,0.51658103578281,0.0639345151337652,0.0107440069452096
PstI.TP523933,1, 6018181,104,-0.0514666352014639,0.0639345151337652,-0.000612021438689013
NsiI.TP488601,1, 6409370,104,-0.213911381744318,0.0639345151337652,-0.00244998994212704
PstI.TP1015835,1, 6514843,104,1.69003200964846,0.0639345151337652,0.0259748950603259
PstI.TP547229,1, 6574881,104,0.512756320985924,0.0639345151337652,0.00919991984749477
PstI.TP1129801,1, 6608649,104,0.213803302257867,0.0639345151337652,0.00282428810824256
PstI.TP272307,1, 6679965,104,0.15812420343111,0.0639345151337652,0.00211630397684846
PstI.TP1245357,1, 6748280,104,0.0388596144709447,0.0639345151337652,0.000784767602134199
PstI.TP444825,1, 6930877,104,-0.742257682316444,0.0639345151337652,-0.0223431205468771
PstI.TP806450,1, 7007771,104,1.16924673105227,0.0639345151337652,0.0157565854493949
PstI.TP443586,1, 7215893,104,-0.0751495329033173,0.0639345151337652,-0.00082387089804116
PstI.TP356624,1, 7268772,104,0.0254870037524022,0.0639345151337652,0.00025355248857601
NsiI.TP375218,1, 7321465,104,-0.516433674636488,0.0639345151337652,-0.00907418951144301
PstI.TP451905,1, 7339832,104,-0.116153489770317,0.0639345151337652,-0.00227037836747184
PstI.TP867155,1, 7342618,104,-0.0540795303484079,0.0639345151337652,-0.00101271942070554
PstI.TP1288486,1, 7349710,104,-1.79786265637972,0.0639345151337652,-0.021984003050883
NsiI.TP481176,1, 7350098,104,-3.08153637125624,0.0639345151337652,-0.0384226476724669
PstI.TP712786,1, 7449325,104,0.927835037598784,0.0639345151337652,0.0170624038839393
PstI.TP1137764,1, 7486769,104,0.251917564743046,0.0639345151337652,0.00546749397493784
PstI.TP1173447,1, 7571007,104,1.27988014505479,0.0639345151337652,0.0260945474418013
NsiI.TP432315,1, 7822652,104,0.81086890451685,0.0639345151337652,0.00812144126678292
PstI.TP973605,1, 7933170,104,1.54619003273832,0.0639345151337652,0.0292088722339191
PstI.TP972953,1, 7984963,104,-2.06992341354729,0.0639345151337652,-0.0220996304637201
PstI.TP308053,1, 8330660,104,-2.57494260332124,0.0639345151337652,-0.0458707677438948
PstI.TP424566,1, 8533790,104,-1.23009758386824,0.0639345151337652,-0.0191373652678393
PstI.TP426455,1, 8609159,104,-1.40976343579035,0.0639345151337652,-0.0219352529561258
PstI.TP545486,1, 8870035,104,0.323549515636683,0.0639345151337652,0.00485960871211784
PstI.TP302093,1, 8923298,104,0.430859047034877,0.0639345151337652,0.00829647140516016
PstI.TP461927,1, 9014162,104,-0.429728291232374,0.0639345151337652,-0.0088269349762769
PstI.TP443245,1, 9039678,104,-0.299649667908349,0.0639345151337652,-0.00650717716318803
PstI.TP978811,1, 9073364,104,0.46352415635324,0.0639345151337652,0.013385285375397
PstI.TP542649,1, 9116308,104,-0.689960851323431,0.0639345151337652,-0.016111927082525
PstI.TP745827,1, 9270379,104,0.817373616828972,0.0639345151337652,0.0164140268199262
PstI.TP456141,1, 9284445,104,-0.0268682992113481,0.0639345151337652,-0.00054453431753354
PstI.TP974726,1, 9504539,104,1.00159576555322,0.0639345151337652,0.0205671839607423
PstI.TP701371,1, 9558859,104,-0.228323229265426,0.0639345151337652,-0.00511962605626299
PstI.TP1174311,1, 9559149,104,0.855452636046447,0.0639345151337652,0.0120324860311419
PstI.TP390724,1, 9756005,104,1.30909224455101,0.0639345151337652,0.022512524179039
NsiI.TP727325,1, 9821700,104,0.469847871458683,0.0639345151337652,0.0135562283276482
PstI.TP377612,1, 9851429,104,-0.835479612531828,0.0639345151337652,-0.0112651712585096
PstI.TP377610,1, 9851445,104,-1.56830154544187,0.0639345151337652,-0.0330797561746793
PstI.TP120265,1, 9929566,104,-0.808376590554317,0.0639345151337652,-0.015955620196317
PstI.TP498398,1,10010021,104,0.628412391982742,0.0639345151337652,0.012137124528712
PstI.TP474486,1,10028947,104,-0.817848322977986,0.0639345151337652,-0.0144431162580208
PstI.TP1106149,1,10181736,104,0.4088755831578,0.0639345151337652,0.00576991932916117
NsiI.TP664565,1,10300447,104,-1.73510351269239,0.0639345151337652,-0.027968903024947
NsiI.TP360999,1,10465743,104,-2.68077202170392,0.0639345151337652,-0.0689722009923168
PstI.TP91211,1,10530796,104,0.809353942280914,0.0639345151337652,0.0117884584988887
PstI.TP488889,1,10576905,104,-0.0090026309144478,0.0639345151337652,-0.00017135501491633
PstI.TP948493,1,10639570,104,1.64618625038097,0.0639345151337652,0.032488399548764
