SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,208286,0.000194531761895663,NA,0.0990566037735849,NA,NA,0.435665331963137,NA
PstI.TP1159423,11,8140,0.00033206458930756,NA,0.405660377358491,NA,NA,0.435665331963137,NA
PstI.TP1052140,6,19137861,0.000474236573254503,NA,0.0990566037735849,NA,NA,0.435665331963137,NA
NsiI.TP819458,11,19172,0.00158586766589774,NA,0.108490566037736,NA,NA,0.921540951625669,NA
NsiI.TP481176,1,7350098,0.00211071881831443,NA,0.245283018867925,NA,NA,0.921540951625669,NA
PstI.TP895159,11,6243,0.00215236099116702,NA,0.160377358490566,NA,NA,0.921540951625669,NA
NsiI.TP560012,11,16067,0.00253437348086864,NA,0.297169811320755,NA,NA,0.921540951625669,NA
PstI.TP490779,11,3725,0.00355572485704284,NA,0.0613207547169811,NA,NA,0.921540951625669,NA
PstI.TP457393,1,60097068,0.00365019895793844,NA,0.207547169811321,NA,NA,0.921540951625669,NA
PstI.TP245404,1,79960134,0.00380807170401585,NA,0.150943396226415,NA,NA,0.921540951625669,NA
NsiI.TP394481,1,72690463,0.00398640144044879,NA,0.316037735849057,NA,NA,0.921540951625669,NA
PstI.TP1071296,11,7466,0.00401251502884906,NA,0.132075471698113,NA,NA,0.921540951625669,NA
NsiI.TP55777,4,64398950,0.00477629258578306,NA,0.108490566037736,NA,NA,0.93942533514596,NA
PstI.TP708955,4,2043677,0.00490766426009396,NA,0.10377358490566,NA,NA,0.93942533514596,NA
PstI.TP532426,7,64966356,0.00550137658986156,NA,0.476415094339623,NA,NA,0.93942533514596,NA
PstI.TP360841,2,2832783,0.00580145646175826,NA,0.400943396226415,NA,NA,0.93942533514596,NA
PstI.TP437672,11,3353,0.00605544542931459,NA,0.0801886792452831,NA,NA,0.93942533514596,NA
PstI.TP365645,1,61353360,0.00613557911198377,NA,0.108490566037736,NA,NA,0.93942533514596,NA
PstI.TP332845,3,68039381,0.00696580271916543,NA,0.452830188679245,NA,NA,0.954383076947142,NA
PstI.TP1281273,9,52305676,0.00703859729855978,NA,0.264150943396226,NA,NA,0.954383076947142,NA
PstI.TP325958,3,54129415,0.00797825615372687,NA,0.283018867924528,NA,NA,0.954383076947142,NA
PstI.TP935651,4,66370793,0.0096441818739978,NA,0.212264150943396,NA,NA,0.954383076947142,NA
PstI.TP548709,2,61335066,0.00972084474448825,NA,0.0660377358490566,NA,NA,0.954383076947142,NA
NsiI.TP360999,1,10465743,0.0102463438460443,NA,0.089622641509434,NA,NA,0.954383076947142,NA
PstI.TP865711,11,6040,0.0109108736397782,NA,0.481132075471698,NA,NA,0.954383076947142,NA
PstI.TP1009631,1,4625223,0.0110313804461216,NA,0.0707547169811321,NA,NA,0.954383076947142,NA
NsiI.TP529124,3,63127607,0.011273099567997,NA,0.141509433962264,NA,NA,0.954383076947142,NA
PstI.TP1100905,3,73743770,0.0113528715059067,NA,0.080188679245283,NA,NA,0.954383076947142,NA
NsiI.TP57283,6,49505312,0.0115636615238799,NA,0.132075471698113,NA,NA,0.954383076947142,NA
PstI.TP938416,11,6563,0.0119966501998517,NA,0.0518867924528302,NA,NA,0.954383076947142,NA
PstI.TP679208,7,2374884,0.0120013277895312,NA,0.0613207547169811,NA,NA,0.954383076947142,NA
PstI.TP9218,11,63,0.012099919063093,NA,0.117924528301887,NA,NA,0.954383076947142,NA
PstI.TP308053,1,8330660,0.0122970045561503,NA,0.113207547169811,NA,NA,0.954383076947142,NA
PstI.TP85647,10,60886778,0.0125015187180687,NA,0.0566037735849056,NA,NA,0.954383076947142,NA
PstI.TP444076,11,3404,0.0125610240311493,NA,0.183962264150943,NA,NA,0.954383076947142,NA
PstI.TP692748,11,4800,0.0127546150740931,NA,0.0566037735849056,NA,NA,0.954383076947142,NA
PstI.TP352846,1,71717994,0.0132391333211508,NA,0.278301886792453,NA,NA,0.954383076947142,NA
PstI.TP683907,1,4900973,0.0135124207646168,NA,0.174528301886792,NA,NA,0.954383076947142,NA
PstI.TP1067903,9,48843269,0.0147553911144218,NA,0.5,NA,NA,0.954383076947142,NA
PstI.TP719659,10,54993631,0.0147645735263335,NA,0.433962264150943,NA,NA,0.954383076947142,NA
PstI.TP570326,10,50662192,0.0154669539351131,NA,0.0660377358490566,NA,NA,0.954383076947142,NA
NsiI.TP616446,9,56031936,0.0154909001853059,NA,0.44811320754717,NA,NA,0.954383076947142,NA
PstI.TP541575,2,74276308,0.0159660863969095,NA,0.0943396226415094,NA,NA,0.954383076947142,NA
PstI.TP788586,6,57442567,0.0159728898452071,NA,0.363207547169811,NA,NA,0.954383076947142,NA
PstI.TP504809,4,5155593,0.0160406222527211,NA,0.424528301886792,NA,NA,0.954383076947142,NA
NsiI.TP435687,5,7920477,0.0160812689785483,NA,0.0613207547169812,NA,NA,0.954383076947142,NA
PstI.TP1226186,3,7342289,0.016310750090211,NA,0.292452830188679,NA,NA,0.954383076947142,NA
PstI.TP629259,1,4276027,0.0169967754562853,NA,0.377358490566038,NA,NA,0.954383076947142,NA
PstI.TP770895,1,13263569,0.0178906312038074,NA,0.127358490566038,NA,NA,0.954383076947142,NA
PstI.TP248632,4,6371322,0.018338998871101,NA,0.0754716981132075,NA,NA,0.954383076947142,NA
NsiI.TP440927,1,20252244,0.0185779447733435,NA,0.0943396226415094,NA,NA,0.954383076947142,NA
NsiI.TP274765,6,47625849,0.0189211123522899,NA,0.320754716981132,NA,NA,0.954383076947142,NA
PstI.TP686919,3,15422502,0.0189995319849939,NA,0.259433962264151,NA,NA,0.954383076947142,NA
NsiI.TP181198,8,55572072,0.0194780873607936,NA,0.132075471698113,NA,NA,0.954383076947142,NA
PstI.TP532669,4,3498516,0.0194847224614035,NA,0.466981132075472,NA,NA,0.954383076947142,NA
PstI.TP476949,1,5536792,0.019538092744149,NA,0.5,NA,NA,0.954383076947142,NA
PstI.TP459896,11,3510,0.0202535751131228,NA,0.0801886792452831,NA,NA,0.954383076947142,NA
PstI.TP397988,4,54041708,0.0204966940261765,NA,0.155660377358491,NA,NA,0.954383076947142,NA
PstI.TP337951,4,40615943,0.0206805929976213,NA,0.35377358490566,NA,NA,0.954383076947142,NA
PstI.TP731882,3,19716780,0.0207775706156852,NA,0.0660377358490566,NA,NA,0.954383076947142,NA
PstI.TP530837,1,65836675,0.0216862404274129,NA,0.0754716981132075,NA,NA,0.967360524444428,NA
PstI.TP71986,1,78100718,0.0217621017835829,NA,0.183962264150943,NA,NA,0.967360524444428,NA
PstI.TP1268585,1,2988383,0.022743114799502,NA,0.382075471698113,NA,NA,0.969681193351175,NA
PstI.TP537424,3,53114444,0.0232416256529051,NA,0.334905660377358,NA,NA,0.969681193351175,NA
PstI.TP1257104,3,2916484,0.023867021117236,NA,0.254716981132075,NA,NA,0.969681193351175,NA
PstI.TP569914,5,1262747,0.024117782907826,NA,0.268867924528302,NA,NA,0.969681193351175,NA
PstI.TP856013,11,5962,0.0261694486716928,NA,0.0518867924528302,NA,NA,0.969681193351175,NA
PstI.TP770204,3,67523376,0.0262311012096978,NA,0.0518867924528302,NA,NA,0.969681193351175,NA
PstI.TP772842,11,5335,0.0263113303075622,NA,0.160377358490566,NA,NA,0.969681193351175,NA
PstI.TP772632,2,65920887,0.0277946145558534,NA,0.179245283018868,NA,NA,0.969681193351175,NA
NsiI.TP227369,10,177463,0.0278515219296435,NA,0.080188679245283,NA,NA,0.969681193351175,NA
NsiI.TP359278,6,53064783,0.0279095696600966,NA,0.10377358490566,NA,NA,0.969681193351175,NA
PstI.TP942201,6,51864974,0.02839135727677,NA,0.108490566037736,NA,NA,0.969681193351175,NA
PstI.TP1105986,6,45582438,0.0287404902176668,NA,0.141509433962264,NA,NA,0.969681193351175,NA
PstI.TP737962,11,5096,0.0289063048252515,NA,0.410377358490566,NA,NA,0.969681193351175,NA
