SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP436966,3,208286,NA,NA,NA,NA
PstI.TP1159423,11,8140,NA,NA,NA,NA
PstI.TP1052140,6,19137861,NA,NA,NA,NA
NsiI.TP819458,11,19172,NA,NA,NA,NA
NsiI.TP481176,1,7350098,NA,NA,NA,NA
PstI.TP895159,11,6243,NA,NA,NA,NA
NsiI.TP560012,11,16067,NA,NA,NA,NA
PstI.TP490779,11,3725,NA,NA,NA,NA
PstI.TP457393,1,60097068,NA,NA,NA,NA
PstI.TP245404,1,79960134,NA,NA,NA,NA
NsiI.TP394481,1,72690463,NA,NA,NA,NA
PstI.TP1071296,11,7466,NA,NA,NA,NA
NsiI.TP55777,4,64398950,NA,NA,NA,NA
PstI.TP708955,4,2043677,NA,NA,NA,NA
PstI.TP532426,7,64966356,NA,NA,NA,NA
PstI.TP360841,2,2832783,NA,NA,NA,NA
PstI.TP437672,11,3353,NA,NA,NA,NA
PstI.TP365645,1,61353360,NA,NA,NA,NA
PstI.TP332845,3,68039381,NA,NA,NA,NA
PstI.TP1281273,9,52305676,NA,NA,NA,NA
PstI.TP325958,3,54129415,NA,NA,NA,NA
PstI.TP935651,4,66370793,NA,NA,NA,NA
PstI.TP548709,2,61335066,NA,NA,NA,NA
NsiI.TP360999,1,10465743,NA,NA,NA,NA
PstI.TP865711,11,6040,NA,NA,NA,NA
PstI.TP1009631,1,4625223,NA,NA,NA,NA
NsiI.TP529124,3,63127607,NA,NA,NA,NA
PstI.TP1100905,3,73743770,NA,NA,NA,NA
NsiI.TP57283,6,49505312,NA,NA,NA,NA
PstI.TP938416,11,6563,NA,NA,NA,NA
PstI.TP679208,7,2374884,NA,NA,NA,NA
PstI.TP9218,11,63,NA,NA,NA,NA
PstI.TP308053,1,8330660,NA,NA,NA,NA
PstI.TP85647,10,60886778,NA,NA,NA,NA
PstI.TP444076,11,3404,NA,NA,NA,NA
PstI.TP692748,11,4800,NA,NA,NA,NA
PstI.TP352846,1,71717994,NA,NA,NA,NA
PstI.TP683907,1,4900973,NA,NA,NA,NA
PstI.TP1067903,9,48843269,NA,NA,NA,NA
PstI.TP719659,10,54993631,NA,NA,NA,NA
PstI.TP570326,10,50662192,NA,NA,NA,NA
NsiI.TP616446,9,56031936,NA,NA,NA,NA
PstI.TP541575,2,74276308,NA,NA,NA,NA
PstI.TP788586,6,57442567,NA,NA,NA,NA
PstI.TP504809,4,5155593,NA,NA,NA,NA
NsiI.TP435687,5,7920477,NA,NA,NA,NA
PstI.TP1226186,3,7342289,NA,NA,NA,NA
PstI.TP629259,1,4276027,NA,NA,NA,NA
PstI.TP770895,1,13263569,NA,NA,NA,NA
PstI.TP248632,4,6371322,NA,NA,NA,NA
NsiI.TP440927,1,20252244,NA,NA,NA,NA
NsiI.TP274765,6,47625849,NA,NA,NA,NA
PstI.TP686919,3,15422502,NA,NA,NA,NA
NsiI.TP181198,8,55572072,NA,NA,NA,NA
PstI.TP532669,4,3498516,NA,NA,NA,NA
PstI.TP476949,1,5536792,NA,NA,NA,NA
PstI.TP459896,11,3510,NA,NA,NA,NA
PstI.TP397988,4,54041708,NA,NA,NA,NA
PstI.TP337951,4,40615943,NA,NA,NA,NA
PstI.TP731882,3,19716780,NA,NA,NA,NA
PstI.TP530837,1,65836675,NA,NA,NA,NA
PstI.TP71986,1,78100718,NA,NA,NA,NA
PstI.TP1268585,1,2988383,NA,NA,NA,NA
PstI.TP537424,3,53114444,NA,NA,NA,NA
PstI.TP1257104,3,2916484,NA,NA,NA,NA
PstI.TP569914,5,1262747,NA,NA,NA,NA
PstI.TP856013,11,5962,NA,NA,NA,NA
PstI.TP770204,3,67523376,NA,NA,NA,NA
PstI.TP772842,11,5335,NA,NA,NA,NA
PstI.TP772632,2,65920887,NA,NA,NA,NA
NsiI.TP227369,10,177463,NA,NA,NA,NA
NsiI.TP359278,6,53064783,NA,NA,NA,NA
PstI.TP942201,6,51864974,NA,NA,NA,NA
PstI.TP1105986,6,45582438,NA,NA,NA,NA
PstI.TP737962,11,5096,NA,NA,NA,NA
PstI.TP1175461,11,8280,NA,NA,NA,NA
PstI.TP1084987,1,78521283,NA,NA,NA,NA
NsiI.TP388907,2,71256645,NA,NA,NA,NA
NsiI.TP279812,2,66497329,NA,NA,NA,NA
NsiI.TP634700,7,56479768,NA,NA,NA,NA
NsiI.TP429781,11,14032,NA,NA,NA,NA
PstI.TP288641,1,27158173,NA,NA,NA,NA
PstI.TP383553,10,12321978,NA,NA,NA,NA
PstI.TP350262,8,2905616,NA,NA,NA,NA
PstI.TP9255,11,64,NA,NA,NA,NA
PstI.TP1026818,11,7134,NA,NA,NA,NA
PstI.TP1234552,10,60231357,NA,NA,NA,NA
PstI.TP256804,4,2309598,NA,NA,NA,NA
NsiI.TP346008,4,67938088,NA,NA,NA,NA
PstI.TP1031399,1,1661159,NA,NA,NA,NA
NsiI.TP501821,5,53570195,NA,NA,NA,NA
PstI.TP831544,10,5137704,NA,NA,NA,NA
PstI.TP664215,11,4634,NA,NA,NA,NA
PstI.TP15027,1,50852753,NA,NA,NA,NA
PstI.TP172804,1,79485436,NA,NA,NA,NA
PstI.TP1022061,3,61377198,NA,NA,NA,NA
NsiI.TP152407,2,59441712,NA,NA,NA,NA
PstI.TP513843,3,2577255,NA,NA,NA,NA
PstI.TP1199327,11,8475,NA,NA,NA,NA
