SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP560012,11,   16067,3.2325406498935e-06,0.297169811320755,106,0,0.230700190228615,0.00537759853357485,-0.013732404987257
NsiI.TP481176,1, 7350098,6.32298942932801e-06,0.245283018867925,106,0,0.215629486761601,0.00537759853357485,-0.0137261313873773
PstI.TP1159423,11,    8140,7.7947360920313e-06,0.405660377358491,106,0,0.210974669767945,0.00537759853357485,0.0133198119399753
PstI.TP1071296,11,    7466,9.45610513945022e-06,0.132075471698113,106,0,0.206696044538661,0.00537759853357485,0.0156985735214853
PstI.TP1052140,6,19137861,9.75616569951895e-06,0.0990566037735849,106,0,0.206006008184694,0.00537759853357485,0.0187250731930893
PstI.TP490779,11,    3725,1.4883161208335e-05,0.0613207547169811,106,0,0.196724732032729,0.00683633204836189,0.0238843494961559
PstI.TP548709,2,61335066,4.19419508074554e-05,0.0660377358490566,106,0,0.174333141394347,0.016513145203621,0.0183387752936526
PstI.TP938416,11,    6563,0.000109807296140988,0.0518867924528302,106,0,0.154017921555211,0.0320001847466581,-0.0194304450327015
PstI.TP770895,1,13263569,0.000114559677179544,0.127358490566038,106,0,0.153134484000091,0.0320001847466581,0.0164038599012072
PstI.TP332845,3,68039381,0.000116110975133012,0.452830188679245,106,0,0.152854219542571,0.0320001847466581,-0.00970736748320876
PstI.TP1124649,11,    7892,0.000131410476844632,0.089622641509434,106,0,0.150279455618092,0.0329242976530732,-0.0172668268354617
PstI.TP457393,1,60097068,0.000153239273584199,0.207547169811321,106,0,0.147093880849567,0.0351939531665045,-0.0107223647701468
PstI.TP895159,11,    6243,0.00021023780796458,0.160377358490566,106,0,0.140577219484935,0.0435557971782618,0.0128501636175423
PstI.TP444076,11,    3404,0.000234461252997389,0.183962264150943,106,0,0.138342207070048,0.0435557971782618,-0.012457986648908
PstI.TP629259,1, 4276027,0.000254152852958883,0.377358490566038,106,0,0.136693411289837,0.0435557971782618,-0.0103481304320676
PstI.TP1009631,1, 4625223,0.000276585810756305,0.0707547169811321,106,0,0.13496777513693,0.0435557971782618,0.02018504370191
PstI.TP1022061,3,61377198,0.000281031060039019,0.14622641509434,106,0,0.134642923881889,0.0435557971782618,0.0124194545773762
PstI.TP731882,3,19716780,0.000284471824821739,0.0660377358490566,106,0,0.134395078396284,0.0435557971782618,0.0207355102260848
PstI.TP744116,9, 6407222,0.000346651376395908,0.0849056603773585,106,0,0.13037992125474,0.0484446721797535,-0.0155564266383436
PstI.TP112609,11,     932,0.000351557853263814,0.155660377358491,106,0,0.130095256593694,0.0484446721797535,0.012431099893906
PstI.TP96410,3, 4423816,0.000369903671783339,0.174528301886792,106,0,0.129065855086223,0.0485454533064229,0.0114777637709814
PstI.TP532426,7,64966356,0.000412635350322416,0.476415094339623,106,0,0.126858286721914,0.0508502252113122,0.00846849861910256
PstI.TP152056,5,64031521,0.000424366901255508,0.0613207547169811,106,0,0.126293227022058,0.0508502252113122,0.0207471217279454
NsiI.TP437945,11,   14224,0.000476848419150851,0.391509433962264,106,0,0.123947605579991,0.0547580934658227,0.00896060530930475
PstI.TP383553,10,12321978,0.000537814751540869,0.0613207547169811,106,0,0.121535036575757,0.0554636823075447,0.0187730434071158
PstI.TP737962,11,    5096,0.000540974556656129,0.410377358490566,106,0,0.121417773293093,0.0554636823075447,0.00975558054117779
PstI.TP1067903,9,48843269,0.000546247267757209,0.5,106,0,0.121223656353856,0.0554636823075447,-0.00901379621801897
PstI.TP708955,4, 2043677,0.000570990442861139,0.10377358490566,106,0,0.120337721060827,0.0554636823075447,0.0141288258088366
PstI.TP71986,1,78100718,0.00061513082701567,0.183962264150943,106,0,0.118851047633649,0.0554636823075447,-0.00955071268684702
NsiI.TP360999,1,10465743,0.000634620916182546,0.089622641509434,106,0,0.118229182952284,0.0554636823075447,-0.0161623274502362
PstI.TP360841,2, 2832783,0.000641923231831098,0.400943396226415,106,0,0.1180012316676,0.0554636823075447,0.0108676041755234
PstI.TP9218,11,      63,0.000643990505747979,0.117924528301887,106,0,0.117937182974089,0.0554636823075447,0.0140867873205804
NsiI.TP756994,3,68130123,0.000738379106911224,0.0801886792452831,106,0,0.115217969708407,0.0601420353800512,-0.0156558363851739
PstI.TP352846,1,71717994,0.000764599461184797,0.278301886792453,106,0,0.114525899273489,0.0601420353800512,0.00961468272163163
PstI.TP30317,6,54709438,0.000774303608282033,0.136792452830189,106,0,0.114275933921058,0.0601420353800512,0.012362676805857
PstI.TP1118313,8, 3139823,0.000788989064836553,0.495283018867924,106,0,0.113903718676782,0.0601420353800512,-0.00950694027264737
PstI.TP664215,11,    4634,0.00080742210053044,0.089622641509434,106,0,0.113446475986594,0.0601420353800512,-0.0150023133396853
PstI.TP985838,3,58380810,0.000862601758870477,0.0754716981132075,106,0,0.112139292277155,0.0625613275643956,-0.0167245660973077
PstI.TP288641,1,27158173,0.00103068008401119,0.0518867924528302,106,0,0.108631480333945,0.0703204343289079,-0.0188708379542699
PstI.TP1103944,4,64923940,0.00103533539308572,0.0660377358490566,106,0,0.10854291607834,0.0703204343289079,0.0172677633548834
PstI.TP342343,8,60537164,0.00104613127992933,0.386792452830189,106,0,0.108339098784287,0.0703204343289079,0.00931224332669356
PstI.TP1157659,6,12195814,0.0011033113322559,0.419811320754717,106,0,0.107294463747555,0.0711427612181526,0.0151079250515824
PstI.TP1226186,3, 7342289,0.00110999228315695,0.292452830188679,106,0,0.107176060461902,0.0711427612181526,0.00864588842441572
PstI.TP104967,11,     865,0.00117694213753992,0.0707547169811321,106,0,0.106028511756143,0.0737193757059097,-0.0147764042436737
PstI.TP788586,6,57442567,0.00129358730662634,0.363207547169811,106,0,0.104181098508926,0.0774597039827895,0.0138653577613266
NsiI.TP346008,4,67938088,0.00129978273358662,0.113207547169811,106,0,0.104087831527767,0.0774597039827895,0.0133906102047318
PstI.TP1040729,4,54844080,0.0013446496372817,0.216981132075472,106,0,0.103425762381085,0.0774597039827895,0.00896382941233779
PstI.TP738881,2,57512325,0.0013490804757525,0.212264150943396,106,0,0.103361618204359,0.0774597039827895,-0.00935662454767316
NsiI.TP436966,3,  208286,0.00141505824107008,0.0990566037735849,106,0,0.102431343835645,0.0788355078495714,0.0153772367287326
PstI.TP308053,1, 8330660,0.00143837229778396,0.113207547169811,106,0,0.102113268396002,0.0788355078495714,-0.0122237860122838
NsiI.TP440927,1,20252244,0.00145885736586653,0.0943396226415094,106,0,0.101838142871432,0.0788355078495714,0.0156196747856979
PstI.TP639947,5, 3135429,0.00154194387541469,0.179245283018868,106,0,0.10076164295457,0.0817230253969786,0.0103767196333533
PstI.TP377610,1, 9851445,0.00165855653415721,0.0754716981132075,106,0,0.0993475525728482,0.0831551932788301,-0.0157418054291716
NsiI.TP429781,11,   14032,0.00166189227815575,0.0518867924528302,106,0,0.0993086254300843,0.0831551932788301,-0.0197886567507993
