SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1052140,6,19137861,5.76371714966709e-06,0.0990566037735849,106,0,0.217696472588467,0.00678308184122985,0.0396558940181625
PstI.TP1159423,11,    8140,7.80386417969234e-06,0.405660377358491,106,0,0.21094869642127,0.00678308184122985,0.0274390977527586
PstI.TP1071296,11,    7466,8.45676294125201e-06,0.132075471698113,106,0,0.2091672207247,0.00678308184122985,0.032534144400664
NsiI.TP560012,11,   16067,1.01895999046772e-05,0.297169811320755,106,0,0.20504664638679,0.00678308184122985,-0.0266714993551028
NsiI.TP481176,1, 7350098,1.23060265624634e-05,0.245283018867925,106,0,0.200892359750286,0.00678308184122985,-0.0272944442404737
PstI.TP490779,11,    3725,1.66368493341671e-05,0.0613207547169811,106,0,0.194291592370147,0.00764185946082744,0.0489000618900363
PstI.TP548709,2,61335066,2.3368112345915e-05,0.0660377358490566,106,0,0.186908446465162,0.00920035966076309,0.0391194989491738
PstI.TP770895,1,13263569,7.83477891439454e-05,0.127358490566038,106,0,0.161089566499177,0.0269908133600892,0.0346610509554333
PstI.TP332845,3,68039381,0.000147904465657014,0.452830188679245,106,0,0.14782731592411,0.0400129258297295,-0.0196670204371705
PstI.TP938416,11,    6563,0.000167080231420338,0.0518867924528302,106,0,0.145306743879053,0.0400129258297295,-0.0388810936839737
PstI.TP895159,11,    6243,0.000174828266077323,0.160377358490566,106,0,0.144371473373826,0.0400129258297295,0.0268281265271319
PstI.TP629259,1, 4276027,0.000197219347708583,0.377358490566038,106,0,0.141890235533371,0.0400129258297295,-0.02172015032366
PstI.TP1124649,11,    7892,0.000203546774287817,0.089622641509434,106,0,0.141241307585931,0.0400129258297295,-0.0344859393765934
PstI.TP112609,11,     932,0.00023032267033189,0.155660377358491,106,0,0.138706777626711,0.0400129258297295,0.0264439383044646
PstI.TP457393,1,60097068,0.000230603849926906,0.207547169811321,106,0,0.138681796344744,0.0400129258297295,-0.0214487245699742
