SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP995173,2,70172526,0.000308345663666738,0.284,113,NA,NA,0.291359436599463,NA
NsiI.TP727162,5,15122057,0.000370004468153645,0.14,113,NA,NA,0.291359436599463,NA
PstI.TP756650,3,61832560,0.00053591557927553,0.072,113,NA,NA,0.291359436599463,NA
PstI.TP1096280,3, 1833730,0.000995720608207843,0.072,113,NA,NA,0.406005077996748,NA
NsiI.TP45237,11,    9692,0.0016067122603773,0.48,113,NA,NA,0.474052680217336,NA
PstI.TP570804,4, 4364673,0.00174390930797303,0.344,113,NA,NA,0.474052680217336,NA
PstI.TP935926,6,55352294,0.00244887774481281,0.32,113,NA,NA,0.570588514541384,NA
PstI.TP1199327,11,    8475,0.00350645676343572,0.144,113,NA,NA,0.654805293402923,NA
PstI.TP1126063,10, 5769848,0.00495045053987716,0.108,113,NA,NA,0.654805293402923,NA
NsiI.TP615647,2,68626980,0.00515716500158892,0.444,113,NA,NA,0.654805293402923,NA
PstI.TP106875,3,64830008,0.00573848791990504,0.0640000000000001,113,NA,NA,0.654805293402923,NA
NsiI.TP337751,1,60167980,0.00639274320605663,0.416,113,NA,NA,0.654805293402923,NA
PstI.TP1047233,3,61797601,0.00709438935884567,0.08,113,NA,NA,0.654805293402923,NA
PstI.TP299690,1,69193739,0.00717317016976358,0.112,113,NA,NA,0.654805293402923,NA
NsiI.TP436966,3,  208286,0.00735296751474451,0.092,113,NA,NA,0.654805293402923,NA
PstI.TP928995,11,    6499,0.00754283533303435,0.076,113,NA,NA,0.654805293402923,NA
PstI.TP1134497,1,53143016,0.00769740370536813,0.492,113,NA,NA,0.654805293402923,NA
NsiI.TP468188,4,16051806,0.00833959334056593,0.08,113,NA,NA,0.654805293402923,NA
PstI.TP179103,7,57227560,0.00860776881574841,0.056,113,NA,NA,0.654805293402923,NA
PstI.TP1014704,4,68495682,0.00881670625741107,0.224,113,NA,NA,0.654805293402923,NA
PstI.TP1030217,3, 1141809,0.00882654861530898,0.168,113,NA,NA,0.654805293402923,NA
PstI.TP798665,11,    5530,0.00915203692987743,0.212,113,NA,NA,0.654805293402923,NA
PstI.TP1275363,11,    8983,0.00940072255607115,0.072,113,NA,NA,0.654805293402923,NA
PstI.TP807213,1,57183105,0.0101078120879955,0.12,113,NA,NA,0.654805293402923,NA
NsiI.TP631040,1,76939823,0.0103855336412702,0.112,113,NA,NA,0.654805293402923,NA
NsiI.TP452950,4,59507302,0.0106378618783011,0.176,113,NA,NA,0.654805293402923,NA
