SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP411848,11,    3188,0.000664370798274438,0.436,115,NA,NA,0.482307650954299,NA
PstI.TP781181,4,64170054,0.00232835795668236,0.236,115,NA,NA,0.482307650954299,NA
NsiI.TP488601,1, 6409370,0.00232932569378526,0.3,115,NA,NA,0.482307650954299,NA
NsiI.TP827851,4,12330408,0.00262920948368127,0.056,115,NA,NA,0.482307650954299,NA
PstI.TP834454,11,    5776,0.00272648144139538,0.076,115,NA,NA,0.482307650954299,NA
PstI.TP547023,2,75564773,0.00298092838808219,0.0679999999999999,115,NA,NA,0.482307650954299,NA
PstI.TP622318,7,63611772,0.00302499686911379,0.132,115,NA,NA,0.482307650954299,NA
PstI.TP876849,3,66050191,0.00322608847490637,0.184,115,NA,NA,0.482307650954299,NA
PstI.TP1123778,2,61958273,0.00420475325985425,0.096,115,NA,NA,0.482307650954299,NA
PstI.TP384804,2,65029446,0.00431921580643893,0.42,115,NA,NA,0.482307650954299,NA
PstI.TP15780,9,56211895,0.00486458236318082,0.168,115,NA,NA,0.482307650954299,NA
PstI.TP1068347,7,62120815,0.00490162119402702,0.116,115,NA,NA,0.482307650954299,NA
PstI.TP57846,4, 4201581,0.00498886517542917,0.228,115,NA,NA,0.482307650954299,NA
PstI.TP619311,11,    4342,0.00549440532314988,0.108,115,NA,NA,0.482307650954299,NA
PstI.TP339945,11,    2686,0.00613830656176778,0.0640000000000001,115,NA,NA,0.482307650954299,NA
PstI.TP1193013,6,60825902,0.00620584746037359,0.1,115,NA,NA,0.482307650954299,NA
PstI.TP454285,2,63153549,0.00633529882690815,0.0679999999999999,115,NA,NA,0.482307650954299,NA
PstI.TP420801,1,62946889,0.00634137997318138,0.136,115,NA,NA,0.482307650954299,NA
PstI.TP710636,6,45894338,0.00657388953541847,0.188,115,NA,NA,0.482307650954299,NA
PstI.TP205765,8,46363312,0.00659897656505593,0.052,115,NA,NA,0.482307650954299,NA
PstI.TP188641,3, 6088178,0.00672080678438255,0.136,115,NA,NA,0.482307650954299,NA
PstI.TP1076182,6,47618418,0.00716247215797039,0.088,115,NA,NA,0.482307650954299,NA
PstI.TP229147,2, 3390758,0.00721225922953608,0.056,115,NA,NA,0.482307650954299,NA
PstI.TP867146,11,    6048,0.0076021122338015,0.108,115,NA,NA,0.482307650954299,NA
PstI.TP110898,10, 9880843,0.00768624743432236,0.052,115,NA,NA,0.482307650954299,NA
PstI.TP664215,11,    4634,0.0076885339821041,0.088,115,NA,NA,0.482307650954299,NA
PstI.TP343679,11,    2707,0.00802614964396325,0.056,115,NA,NA,0.484838891455706,NA
PstI.TP506830,4, 5166890,0.00903517334821965,0.396,115,NA,NA,0.491693418941113,NA
NsiI.TP739117,9,59004735,0.00919203004145583,0.252,115,NA,NA,0.491693418941113,NA
PstI.TP1204344,11,    8498,0.00960072048066727,0.232,115,NA,NA,0.491693418941113,NA
PstI.TP433679,11,    3324,0.00994582425392464,0.136,115,NA,NA,0.491693418941113,NA
NsiI.TP148994,4,66874533,0.0100381312811069,0.0680000000000001,115,NA,NA,0.491693418941113,NA
PstI.TP744473,3,61669976,0.010430092149583,0.104,115,NA,NA,0.491693418941113,NA
