SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP85647,10,60886778,0.00174771405503196,0.0532786885245902,122,0.428443252776986,0.480470343237314,0.801998754714112,0.0140060985368483
PstI.TP532669,4, 3498516,0.00220811950135603,0.491803278688525,122,0.428443252776986,0.478093557123637,0.801998754714112,0.00622670564191872
PstI.TP720017,11,    4972,0.0028098430007683,0.0655737704918032,122,0.428443252776986,0.47566187905454,0.801998754714112,0.0169099752250503
NsiI.TP436966,3,  208286,0.00337202744034103,0.0983606557377049,122,0.428443252776986,0.47383386379595,0.801998754714112,0.0111333987063379
NsiI.TP533643,3,  471619,0.00363708938757383,0.0737704918032787,122,0.428443252776986,0.473078630366019,0.801998754714112,0.0200104087312221
PstI.TP308053,1, 8330660,0.00437630211245225,0.10655737704918,122,0.428443252776986,0.471240027167576,0.801998754714112,-0.0104203716708421
PstI.TP1086009,9,47254131,0.00520730813641904,0.0737704918032787,122,0.428443252776986,0.46952294612238,0.801998754714112,-0.0139554411333882
PstI.TP9255,11,      64,0.00634726339019932,0.102459016393443,122,0.428443252776986,0.467580699248647,0.801998754714112,-0.00745449287000568
PstI.TP639463,6,60717357,0.00664991937365016,0.163934426229508,122,0.428443252776986,0.467125717400432,0.801998754714112,-0.00678318043787037
PstI.TP163375,2,71379619,0.00667869588530722,0.0573770491803278,122,0.428443252776986,0.467083581710344,0.801998754714112,-0.0159474523285364
PstI.TP1057124,9, 9148132,0.00670906412914654,0.377049180327869,122,0.428443252776986,0.467039317656382,0.801998754714112,-0.00531376320168755
PstI.TP532426,7,64966356,0.00728329003620616,0.487704918032787,122,0.428443252776986,0.466239367771624,0.801998754714112,0.00547172392493789
PstI.TP1234552,10,60231357,0.00862078221674636,0.229508196721311,122,0.428443252776986,0.464604979190613,0.801998754714112,0.00581041247857481
PstI.TP41440,3,59899767,0.00876552136150919,0.0737704918032787,122,0.428443252776986,0.464444151197972,0.801998754714112,-0.00926405454559888
NsiI.TP622507,11,   16837,0.0094194130463187,0.0942622950819673,122,0.428443252776986,0.463750419394314,0.801998754714112,-0.0113241967452636
PstI.TP1100905,3,73743770,0.0100808474829106,0.0737704918032787,122,0.428443252776986,0.463097890217888,0.801998754714112,-0.0141583886204484
PstI.TP762971,11,    5268,0.0105236263684124,0.0901639344262295,122,0.428443252776986,0.462685515068742,0.801998754714112,0.00951142084033339
PstI.TP13629,2,74748191,0.0120482689197383,0.0614754098360656,122,0.428443252776986,0.461392365941883,0.801998754714112,-0.0134273609453127
PstI.TP350552,11,    2761,0.012829918537204,0.0532786885245902,122,0.428443252776986,0.460794107972446,0.801998754714112,0.0118573711481049
PstI.TP256804,4, 2309598,0.0144141285957448,0.0942622950819673,122,0.428443252776986,0.459690342987421,0.801998754714112,-0.0112906737971122
PstI.TP437672,11,    3353,0.0147953992459395,0.069672131147541,122,0.428443252776986,0.459443628973377,0.801998754714112,0.010311237939256
PstI.TP94114,1,68081418,0.0148011809946106,0.0532786885245902,122,0.428443252776986,0.459439938960596,0.801998754714112,0.0148864506719198
PstI.TP585913,8,55579533,0.0148858666813389,0.151639344262295,122,0.428443252776986,0.459386063716621,0.801998754714112,-0.00721353461022611
PstI.TP1062021,9,59189842,0.014931589328998,0.0942622950819672,122,0.428443252776986,0.45935710925015,0.801998754714112,0.00724713910658292
PstI.TP622431,7,60027444,0.0153321821016055,0.229508196721311,122,0.428443252776986,0.459107323770691,0.801998754714112,-0.00610342667824642
PstI.TP1216566,1,79599777,0.0162646192437308,0.0778688524590164,122,0.428443252776986,0.458551406810302,0.801998754714112,0.0102213398945428
PstI.TP365645,1,61353360,0.0166554484869186,0.114754098360656,122,0.428443252776986,0.458328245640861,0.801998754714112,0.00816885622367929
NsiI.TP502976,3, 7719502,0.0166815099627568,0.069672131147541,122,0.428443252776986,0.458313560589657,0.801998754714112,-0.0182230939096509
PstI.TP1124649,11,    7892,0.0171303504409922,0.0778688524590164,122,0.428443252776986,0.458064345759176,0.801998754714112,-0.00871200846642044
PstI.TP1001032,4, 6463834,0.0175588646208004,0.221311475409836,122,0.428443252776986,0.457832718010996,0.801998754714112,-0.00660817152694445
PstI.TP18098,2,23769344,0.0202704903086065,0.114754098360656,122,0.428443252776986,0.456491878141083,0.801998754714112,0.00971215041936305
PstI.TP172804,1,79485436,0.0206555908759658,0.0942622950819673,122,0.428443252776986,0.456316863191609,0.801998754714112,-0.00878974518725571
PstI.TP1198035,9,52938506,0.0217610692244411,0.0532786885245902,122,0.428443252776986,0.455832887384474,0.801998754714112,0.0101040543179015
PstI.TP856852,1, 1153760,0.0218236519925359,0.188524590163934,122,0.428443252776986,0.455806266001199,0.801998754714112,-0.00800629029828915
NsiI.TP529124,3,63127607,0.0219353655937487,0.131147540983607,122,0.428443252776986,0.455758945002575,0.801998754714112,-0.00706387074906661
