SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,112,-1.22604681059076,0.308194017472679,-0.116271445286835
PstI.TP425356,1,  569039,112,-0.537277343610088,0.308194017472679,-0.0625207050758183
PstI.TP999740,1,  569491,112,0.652733717791941,0.308194017472679,0.0617281309384512
PstI.TP1246584,1, 1015480,112,0.616724102039581,0.308194017472679,0.0388552697370738
PstI.TP354591,1, 1050082,112,-1.0035516625898,0.308194017472679,-0.0696604083274386
PstI.TP856852,1, 1153760,112,-1.96550295847206,0.308194017472679,-0.202436484347649
PstI.TP417865,1, 2030761,112,0.209621812568676,0.308194017472679,0.0197427010301442
PstI.TP885267,1, 2084430,112,-0.32091780731546,0.308194017472679,-0.0451469385059351
PstI.TP1294018,1, 2280325,112,-0.138288858952841,0.308194017472679,-0.0160654545038603
PstI.TP1268585,1, 2988383,112,-2.31548922463427,0.308194017472679,-0.241138923854275
PstI.TP849876,1, 3050119,112,0.369718355967016,0.308194017472679,0.0368603678415586
PstI.TP626124,1, 3342723,112,-0.182664950965282,0.308194017472679,-0.0266142999155017
PstI.TP1059573,1, 3357749,112,1.50127551398284,0.308194017472679,0.162129372465858
PstI.TP1244443,1, 3397749,112,0.657032626181744,0.308194017472679,0.0576551425727194
PstI.TP726521,1, 3535515,112,-0.170583913476011,0.308194017472679,-0.0203280779237103
PstI.TP374511,1, 3576636,112,0.487997317679212,0.308194017472679,0.0441945880289019
PstI.TP1267977,1, 3576713,112,0.774894769855148,0.308194017472679,0.075107308351445
PstI.TP961085,1, 3705536,112,-0.0162536920134168,0.308194017472679,-0.000989323947988154
PstI.TP21889,1, 3705780,112,-1.22698128832751,0.308194017472679,-0.0840641686601396
PstI.TP891020,1, 4033768,112,0.634028212897046,0.308194017472679,0.0681688727304651
PstI.TP140451,1, 4460094,112,0.885734196583496,0.308194017472679,0.073949294534076
NsiI.TP39399,1, 4465777,112,-0.316426283555206,0.308194017472679,-0.0284518176715096
NsiI.TP468762,1, 4620729,112,0.694595948617594,0.308194017472679,0.0801330411895366
PstI.TP307588,1, 4762662,112,-1.23387780460628,0.308194017472679,-0.13713141769052
PstI.TP920636,1, 4777048,112,-0.290029459787811,0.308194017472679,-0.0307217583466108
PstI.TP683907,1, 4900973,112,1.82787722067665,0.308194017472679,0.151763559469244
PstI.TP402429,1, 4990016,112,0.226730609603396,0.308194017472679,0.0246105085420301
PstI.TP684655,1, 5379329,112,0.192040965336475,0.308194017472679,0.0128109775605337
PstI.TP291849,1, 5571398,112,1.22841853490067,0.308194017472679,0.096153576960367
PstI.TP677745,1, 5751851,112,-0.790508744439915,0.308194017472679,-0.0588071680054668
PstI.TP356699,1, 5752437,112,-1.50528711898262,0.308194017472679,-0.232214336140897
PstI.TP705967,1, 5858828,112,-0.745882802975944,0.308194017472679,-0.08747488214319
PstI.TP1252197,1, 5912854,112,1.52502556645038,0.308194017472679,0.135931295396325
PstI.TP116123,1, 5967108,112,0.995470518732737,0.308194017472679,0.112391618758946
PstI.TP523933,1, 6018181,112,-0.740045270931875,0.308194017472679,-0.0469459990023334
NsiI.TP488601,1, 6409370,112,0.98703148740702,0.308194017472679,0.0625997716645153
PstI.TP1015835,1, 6514843,112,1.74248207805819,0.308194017472679,0.147896575107835
PstI.TP547229,1, 6574881,112,1.57688343262528,0.308194017472679,0.163175541042584
PstI.TP1129801,1, 6608649,112,-0.179359028675706,0.308194017472679,-0.0125000238395293
PstI.TP1245357,1, 6748280,112,-0.187980615638156,0.308194017472679,-0.0201232882921201
PstI.TP444825,1, 6930877,112,-0.123388551086312,0.308194017472679,-0.0184568465304417
PstI.TP806450,1, 7007771,112,1.42257647657179,0.308194017472679,0.116745574901717
PstI.TP443586,1, 7215893,112,-0.174680156421374,0.308194017472679,-0.0105758113818154
NsiI.TP375218,1, 7321465,112,-0.786674478019834,0.308194017472679,-0.0745343444781444
PstI.TP451905,1, 7339832,112,-0.196480902941932,0.308194017472679,-0.02012644763572
PstI.TP712786,1, 7449325,112,0.987989591232989,0.308194017472679,0.0936683045690933
PstI.TP1137764,1, 7486769,112,-0.318995524712413,0.308194017472679,-0.0402378559766274
PstI.TP1173447,1, 7571007,112,1.11592485840328,0.308194017472679,0.125607309080044
PstI.TP973605,1, 7933170,112,1.69311960885971,0.308194017472679,0.164820909635052
PstI.TP972953,1, 7984963,112,-1.5133055578852,0.308194017472679,-0.090107400339212
PstI.TP308053,1, 8330660,112,-3.01673907400307,0.308194017472679,-0.316500218741673
PstI.TP424566,1, 8533790,112,-0.910060082498331,0.308194017472679,-0.0860032965846464
PstI.TP461927,1, 9014162,112,-1.85285872860882,0.308194017472679,-0.214333658286945
PstI.TP443245,1, 9039678,112,0.382225951241012,0.308194017472679,0.0460460245400865
PstI.TP542649,1, 9116308,112,0.0114588883608747,0.308194017472679,0.00150895369011542
PstI.TP745827,1, 9270379,112,0.585889831900389,0.308194017472679,0.0662246440097729
PstI.TP456141,1, 9284445,112,-1.28118922818271,0.308194017472679,-0.148145542746788
PstI.TP701371,1, 9558859,112,-0.00487248511318953,0.308194017472679,-0.000623508361541236
PstI.TP390724,1, 9756005,112,0.908081555495169,0.308194017472679,0.0859291170394087
PstI.TP377610,1, 9851445,112,-1.35155817371263,0.308194017472679,-0.190924263121801
PstI.TP498398,1,10010021,112,-0.00247502796944454,0.308194017472679,-0.000280528111081368
PstI.TP1106149,1,10181736,112,-0.107966474199114,0.308194017472679,-0.00795257615377397
NsiI.TP360999,1,10465743,112,-2.06543668797458,0.308194017472679,-0.293382600094324
PstI.TP91211,1,10530796,112,-0.0748010701176897,0.308194017472679,-0.00555263519842748
PstI.TP488889,1,10576905,112,-0.615353519001682,0.308194017472679,-0.0631587229038405
PstI.TP980214,1,10687788,112,-0.672208925469814,0.308194017472679,-0.0447296208297466
PstI.TP869093,1,11187262,112,-0.946886136524208,0.308194017472679,-0.0798158611197278
PstI.TP835148,1,11456164,112,-1.11224877354773,0.308194017472679,-0.112618720674014
PstI.TP1045636,1,11697258,112,1.13306765112227,0.308194017472679,0.0945240277830787
PstI.TP319571,1,11815150,112,-1.68747855388366,0.308194017472679,-0.11058366989886
PstI.TP1288084,1,11935767,112,-0.539274353992687,0.308194017472679,-0.0494120212242586
PstI.TP308387,1,12249163,112,-0.568778586679837,0.308194017472679,-0.0396307574500394
PstI.TP401102,1,12714512,112,-0.124344204733073,0.308194017472679,-0.0169288737657879
PstI.TP770895,1,13263569,112,1.36355611701184,0.308194017472679,0.126272409414728
PstI.TP726878,1,13263594,112,-0.168531332591559,0.308194017472679,-0.0142141558515998
PstI.TP473065,1,14979768,112,0.480384592946618,0.308194017472679,0.0322620421212862
PstI.TP994295,1,15000089,112,0.782336301013739,0.308194017472679,0.065027275985932
NsiI.TP173516,1,15009936,112,0.415216205714221,0.308194017472679,0.0347934579579328
PstI.TP1150194,1,16733554,112,-0.225659180667003,0.308194017472679,-0.0364984658891734
PstI.TP97518,1,17476051,112,-0.270142429131921,0.308194017472679,-0.025539524647092
PstI.TP1199192,1,17514476,112,-0.463887848231362,0.308194017472679,-0.0294126997522368
PstI.TP353784,1,18167193,112,-0.239179890059652,0.308194017472679,-0.0287856435414727
PstI.TP510832,1,18167351,112,-0.0704969720652735,0.308194017472679,-0.007816594536876
NsiI.TP20060,1,18191763,112,-0.30932844342323,0.308194017472679,-0.0307498282312496
PstI.TP1279895,1,18383885,112,1.0052332523227,0.308194017472679,0.0925137214172702
PstI.TP533117,1,18662889,112,-1.16777187435281,0.308194017472679,-0.158117402064407
PstI.TP166501,1,18793961,112,0.949592617607287,0.308194017472679,0.0731462833703155
PstI.TP298371,1,19099334,112,-0.459498762446602,0.308194017472679,-0.0404749420883414
PstI.TP458499,1,19100550,112,-0.50856041103446,0.308194017472679,-0.0378513421433379
PstI.TP579186,1,19637965,112,1.31937701149234,0.308194017472679,0.184135200358656
PstI.TP574132,1,19943823,112,-0.786494675851696,0.308194017472679,-0.0942095442194872
PstI.TP890977,1,20013575,112,1.26763819328048,0.308194017472679,0.0918018787513495
NsiI.TP440927,1,20252244,112,1.31168647323107,0.308194017472679,0.181566034061364
PstI.TP1239144,1,20685889,112,-0.384941051046728,0.308194017472679,-0.0284022491927711
PstI.TP851166,1,21305923,112,0.755288141053402,0.308194017472679,0.106045273280573
PstI.TP791712,1,21320307,112,-1.45827064138694,0.308194017472679,-0.147959638429829
PstI.TP198890,1,21626192,112,-0.351237855888467,0.308194017472679,-0.0302735131894026
PstI.TP1074331,1,21885836,112,0.929355090785662,0.308194017472679,0.0760747360529964
PstI.TP1133775,1,23057893,112,-0.249097303527582,0.308194017472679,-0.0260297891412841
PstI.TP884909,1,23972025,112,-0.245568301399059,0.308194017472679,-0.0272636369720339
PstI.TP757921,1,26848011,112,1.980695046646,0.308194017472679,0.1250055143445
PstI.TP288641,1,27158173,112,-1.91216592888114,0.308194017472679,-0.213061983604653
PstI.TP896979,1,28970255,112,1.27142056513133,0.308194017472679,0.428129834545187
PstI.TP510044,1,31327463,112,0.871333356656991,0.308194017472679,0.0507006113475608
PstI.TP231608,1,46403489,112,-0.824218851608998,0.308194017472679,-0.081524731438266
PstI.TP1162168,1,50144561,112,1.34464538951017,0.308194017472679,0.122902582139808
PstI.TP1138376,1,51888724,112,-0.358734740779903,0.308194017472679,-0.0369611040637447
PstI.TP481755,1,51889649,112,1.56475412279507,0.308194017472679,0.161895601605404
PstI.TP452799,1,52828554,112,0.993813265906882,0.308194017472679,0.0621522648232923
PstI.TP643290,1,53455562,112,0.47054870332749,0.308194017472679,0.0406238244804958
PstI.TP1007712,1,56295361,112,1.07970561650591,0.308194017472679,0.101317930173641
PstI.TP822327,1,56871868,112,0.313304875527084,0.308194017472679,0.0276741508306943
PstI.TP377200,1,56910407,112,-1.50077863856375,0.308194017472679,-0.0972602982105807
PstI.TP1041006,1,57001520,112,-0.88726582797543,0.308194017472679,-0.086267228835346
PstI.TP807213,1,57183105,112,0.914061371750106,0.308194017472679,0.131398477159634
PstI.TP1165736,1,57192298,112,-0.017176536738906,0.308194017472679,-0.00217203846272299
PstI.TP264010,1,57283338,112,-0.414560736133842,0.308194017472679,-0.0307685265399299
PstI.TP708344,1,57964831,112,-0.0776843668771369,0.308194017472679,-0.00536719297244639
PstI.TP720409,1,58165134,112,0.497347746994073,0.308194017472679,0.0326448631744833
PstI.TP607895,1,58398018,112,-0.21105146598838,0.308194017472679,-0.0139106719459679
NsiI.TP509280,1,58994548,112,-0.730876147527936,0.308194017472679,-0.0497754642097138
PstI.TP975092,1,59040624,112,0.819527153250051,0.308194017472679,0.0943395394937299
PstI.TP546331,1,59140499,112,-2.0572442803827,0.308194017472679,-0.218023010817554
PstI.TP457393,1,60097068,112,-1.63873740924211,0.308194017472679,-0.135847240362648
PstI.TP308061,1,60402946,112,-1.92150070038578,0.308194017472679,-0.268428626540046
PstI.TP110030,1,60421130,112,-0.463114107027742,0.308194017472679,-0.0303533477256364
PstI.TP1014707,1,60949616,112,0.329155359809609,0.308194017472679,0.0220874485692865
PstI.TP774975,1,61157443,112,-0.668069047117437,0.308194017472679,-0.0833963753988601
PstI.TP365645,1,61353360,112,2.18165412959064,0.308194017472679,0.21980203270227
PstI.TP288904,1,62080065,112,-1.42059273392255,0.308194017472679,-0.121357843935757
PstI.TP1235985,1,62443684,112,0.101144235838244,0.308194017472679,0.00864355078096868
PstI.TP332665,1,62857264,112,0.105251024075162,0.308194017472679,0.0156498994289453
