SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,104,1.56021995667107,0.0762514915580089,0.0960849176096155
PstI.TP863331,1,  161269,104,-1.49494697775785,0.0762514915580089,-0.0331439155302372
NsiI.TP611047,1,  185165,104,0.81370202117366,0.0762514915580089,0.0264012684585087
PstI.TP271714,1,  262844,104,0.623954538427432,0.0762514915580089,0.0143565544780191
PstI.TP424788,1,  263370,104,-1.30154292873369,0.0762514915580089,-0.0480644300226021
PstI.TP931820,1,  284314,104,1.08249340156028,0.0762514915580089,0.0386994348785592
NsiI.TP148773,1,  285352,104,-1.4093114772209,0.0762514915580089,-0.0264780585220545
NsiI.TP579900,1,  335878,104,0.702056663699798,0.0762514915580089,0.0308977777364605
PstI.TP425356,1,  569039,104,1.15217089363995,0.0762514915580089,0.0293980190283395
PstI.TP999740,1,  569491,104,1.29915437208549,0.0762514915580089,0.0281444025652746
NsiI.TP802651,1,  754114,104,-0.652133177192911,0.0762514915580089,-0.0139271488156328
NsiI.TP585976,1,  829048,104,0.279814480267565,0.0762514915580089,0.00645372730554905
PstI.TP1152021,1,  865447,104,1.1593941578332,0.0762514915580089,0.0390666575096009
PstI.TP716618,1,  918921,104,0.405399061355701,0.0762514915580089,0.0142146946898296
PstI.TP1246584,1, 1015480,104,-0.0248275032486056,0.0762514915580089,-0.000345427427015835
PstI.TP354591,1, 1050082,104,-0.0812869472829829,0.0762514915580089,-0.00130438688677238
PstI.TP856852,1, 1153760,104,-1.54406493810323,0.0762514915580089,-0.0384575329653098
PstI.TP1010387,1, 1174408,104,0.260058225195818,0.0762514915580089,0.0123078565554873
PstI.TP775725,1, 1175417,104,0.766718769714339,0.0762514915580089,0.0179275971887759
NsiI.TP72077,1, 1422420,104,0.972854001378189,0.0762514915580089,0.0299485523842159
PstI.TP13650,1, 1521127,104,-0.346774188781754,0.0762514915580089,-0.0105614731462478
PstI.TP329515,1, 1537490,104,1.5209552616329,0.0762514915580089,0.0229376588753204
PstI.TP1031399,1, 1661159,104,2.31336882540991,0.0762514915580089,0.0340553214910006
NsiI.TP796534,1, 1682668,104,-0.716607524476626,0.0762514915580089,-0.0325283088497812
PstI.TP929619,1, 1952038,104,-1.0515947037945,0.0762514915580089,-0.0382440041624258
PstI.TP417865,1, 2030761,104,0.634871683018478,0.0762514915580089,0.0132886957443184
NsiI.TP666080,1, 2031570,104,-1.46377115502066,0.0762514915580089,-0.0314511707923911
PstI.TP885267,1, 2084430,104,-0.196077811322253,0.0762514915580089,-0.00602375990837301
PstI.TP1294018,1, 2280325,104,-0.129602225933581,0.0762514915580089,-0.0032889430124163
PstI.TP56795,1, 2315051,104,-0.948686057450943,0.0762514915580089,-0.0484898120190653
PstI.TP108989,1, 2588793,104,1.04109403618844,0.0762514915580089,0.0290317034855446
PstI.TP966432,1, 2596832,104,0.289233562662753,0.0762514915580089,0.00971834038359187
NsiI.TP486649,1, 2601704,104,-0.587140302574158,0.0762514915580089,-0.0147512756907321
PstI.TP441536,1, 2816855,104,1.11163008255501,0.0762514915580089,0.0138643506254504
PstI.TP1085601,1, 2820903,104,0.764869159344774,0.0762514915580089,0.0205569673714981
PstI.TP525202,1, 2884119,104,-0.489371068958624,0.0762514915580089,-0.0117173356657447
PstI.TP1268585,1, 2988383,104,-2.19377982594051,0.0762514915580089,-0.0488067534425115
PstI.TP849876,1, 3050119,104,0.129170084398581,0.0762514915580089,0.00284144775692325
PstI.TP66009,1, 3078783,104,1.29618432666541,0.0762514915580089,0.0621411487476426
PstI.TP209693,1, 3305106,104,0.175382535919693,0.0762514915580089,0.00536464450655261
PstI.TP626124,1, 3342723,104,-0.330122792845343,0.0762514915580089,-0.0116274238262802
PstI.TP1059573,1, 3357749,104,1.05207381206255,0.0762514915580089,0.024148057174437
NsiI.TP504485,1, 3381640,104,1.1749570742525,0.0762514915580089,0.0376392413653386
PstI.TP1243055,1, 3389055,104,-0.242828331767941,0.0762514915580089,-0.00786352743241303
PstI.TP1244443,1, 3397749,104,0.768946166941958,0.0762514915580089,0.0149922498753719
NsiI.TP24278,1, 3414839,104,-0.780158197085362,0.0762514915580089,-0.0279552400652261
PstI.TP1199997,1, 3471828,104,0.946465612450975,0.0762514915580089,0.0412402905955269
PstI.TP757375,1, 3471897,104,-1.2065891128761,0.0762514915580089,-0.039156963089411
PstI.TP726521,1, 3535515,104,-0.0725696296390178,0.0762514915580089,-0.00202555723441938
PstI.TP374511,1, 3576636,104,0.217078902513902,0.0762514915580089,0.00428359038015877
PstI.TP1267977,1, 3576713,104,0.73694780844499,0.0762514915580089,0.0156622378686273
PstI.TP1155202,1, 3620639,104,-1.12452107769749,0.0762514915580089,-0.0365627192532526
PstI.TP961085,1, 3705536,104,0.085631481447602,0.0762514915580089,0.00114896969894569
PstI.TP21889,1, 3705780,104,-1.62384572189562,0.0762514915580089,-0.0257776791326583
PstI.TP1053336,1, 3955998,104,-0.337642402591478,0.0762514915580089,-0.00828985171743201
NsiI.TP403662,1, 3957731,104,-1.06964347580362,0.0762514915580089,-0.0228803741446516
