SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,104,1.52487004341966,0.0853653066057923,0.102937740327632
PstI.TP863331,1,  161269,104,-1.39329772740831,0.0853653066057923,-0.0333156114589074
NsiI.TP611047,1,  185165,104,0.893512017542244,0.0853653066057923,0.031579104519093
PstI.TP271714,1,  262844,104,0.609080170228756,0.0853653066057923,0.0152199659282271
PstI.TP424788,1,  263370,104,-1.36738067117656,0.0853653066057923,-0.0547123224038717
PstI.TP931820,1,  284314,104,1.06024607843475,0.0853653066057923,0.0408192762253367
NsiI.TP148773,1,  285352,104,-1.39979392228365,0.0853653066057923,-0.0285636998974161
NsiI.TP579900,1,  335878,104,0.448734427427581,0.0853653066057923,0.0214735953944891
PstI.TP425356,1,  569039,104,1.09739639801189,0.0853653066057923,0.030259105602827
PstI.TP999740,1,  569491,104,1.31127934016229,0.0853653066057923,0.030792392518325
NsiI.TP802651,1,  754114,104,-0.719637738084404,0.0853653066057923,-0.0167597867946662
NsiI.TP585976,1,  829048,104,0.215902322535281,0.0853653066057923,0.00540696805500407
PstI.TP1152021,1,  865447,104,1.10253472056068,0.0853653066057923,0.0403969073062808
PstI.TP716618,1,  918921,104,0.32763071868395,0.0853653066057923,0.0124605645095854
PstI.TP1246584,1, 1015480,104,-0.0426008843482364,0.0853653066057923,-0.000648849036840871
PstI.TP354591,1, 1050082,104,-0.132369182723004,0.0853653066057923,-0.00230598432662427
PstI.TP856852,1, 1153760,104,-1.62891818061626,0.0853653066057923,-0.044299438895148
PstI.TP1010387,1, 1174408,104,0.248887873403334,0.0853653066057923,0.0127979832198556
PstI.TP775725,1, 1175417,104,0.810854752604288,0.0853653066057923,0.0204497978925307
NsiI.TP72077,1, 1422420,104,1.16095549034042,0.0853653066057923,0.0388748672512839
PstI.TP13650,1, 1521127,104,-0.30686480267633,0.0853653066057923,-0.0102126931574934
PstI.TP329515,1, 1537490,104,1.52510683999208,0.0853653066057923,0.0250674826716281
PstI.TP1031399,1, 1661159,104,2.31245485281556,0.0853653066057923,0.0370933590651876
NsiI.TP796534,1, 1682668,104,-0.63144929156381,0.0853653066057923,-0.0313610735460008
PstI.TP929619,1, 1952038,104,-1.07003092163102,0.0853653066057923,-0.0416357792174546
PstI.TP417865,1, 2030761,104,0.569006211130729,0.0853653066057923,0.0129651652375084
NsiI.TP666080,1, 2031570,104,-1.39514513073041,0.0853653066057923,-0.0326901239285871
PstI.TP885267,1, 2084430,104,-0.22258478964108,0.0853653066057923,-0.00741389391763814
PstI.TP1294018,1, 2280325,104,-0.155978175339561,0.0853653066057923,-0.00431900132410692
PstI.TP56795,1, 2315051,104,-0.846683038798517,0.0853653066057923,-0.0471504333328165
PstI.TP108989,1, 2588793,104,1.11327618593805,0.0853653066057923,0.0337306309522861
PstI.TP966432,1, 2596832,104,0.280196594920111,0.0853653066057923,0.0101982240785625
NsiI.TP486649,1, 2601704,104,-0.578479879597547,0.0853653066057923,-0.0155776815175438
PstI.TP441536,1, 2816855,104,0.978013443726684,0.0853653066057923,0.0133041914648246
PstI.TP1085601,1, 2820903,104,0.781122690800112,0.0853653066057923,0.0227587653063067
PstI.TP525202,1, 2884119,104,-0.572635633975646,0.0853653066057923,-0.0149823833818161
