SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP651320,5,35481232,0.00018598176324289,0.254716981132076,106,0.124591126027449,0.249859687117481,-1.35170189183946
NsiI.TP520621,4,66641853,0.000821573164304666,0.0330188679245283,106,0.124591126027449,0.223602212893894,2.30704216612796
PstI.TP1071296,11,    7466,0.000830318806294677,0.132075471698113,106,0.124591126027449,0.223418864813099,1.21111954501339
PstI.TP1040729,4,54844080,0.00134909506168424,0.216981132075472,106,0.124591126027449,0.215074619296877,0.959842678478577
PstI.TP852023,4,51121423,0.00139766946991354,0.0707547169811321,106,0.124591126027449,0.21447120706263,1.45329893825722
PstI.TP1193013,6,60825902,0.00152006956921241,0.108490566037736,106,0.124591126027449,0.213041693434011,1.74285119467897
NsiI.TP482576,11,   14924,0.00155720871198872,0.0283018867924528,106,0.124591126027449,0.212631329528882,-2.14815835146689
PstI.TP1131191,6,56067093,0.00160014971982411,0.0377358490566038,106,0.124591126027449,0.212169250069042,2.15735319321963
PstI.TP693592,9,57832644,0.00172658752331772,0.212264150943396,106,0.124591126027449,0.210879459756513,-1.04161261489358
PstI.TP433679,11,    3324,0.00176885423869854,0.113207547169811,106,0.124591126027449,0.210469920644947,1.09425512404532
PstI.TP890801,2,72613106,0.00217851603207262,0.0943396226415094,106,0.124591126027449,0.20695528906586,-1.21217978896831
PstI.TP258621,1,74361721,0.00224889558849078,0.0801886792452831,106,0.124591126027449,0.206420879100913,1.42190497110232
NsiI.TP648509,10,41353679,0.00227681999434236,0.0471698113207547,106,0.124591126027449,0.206213609256128,-1.79399806228001
PstI.TP1025634,2,71277610,0.00244402664957002,0.0707547169811321,106,0.124591126027449,0.20502492420653,1.50340835531488
PstI.TP995173,2,70172526,0.00260658240984282,0.297169811320755,106,0.124591126027449,0.203947202907594,-0.786788727285828
PstI.TP55941,6,51146867,0.00272410898285166,0.254716981132076,106,0.124591126027449,0.203210403483601,-0.842443739623763
PstI.TP96410,3, 4423816,0.00284440357422006,0.174528301886792,106,0.124591126027449,0.202489502791989,0.874486728910971
PstI.TP577552,2,61335361,0.00370197461963623,0.0283018867924528,106,0.124591126027449,0.198115911025807,2.28390310435736
PstI.TP315020,1,77386737,0.00435930460922153,0.155660377358491,106,0.124591126027449,0.195423015626945,-0.977182329503655
PstI.TP209642,2,67215455,0.00447922148856258,0.0235849056603774,106,0.124591126027449,0.194977419913556,1.89656827981464
PstI.TP278923,10,21876858,0.00463190692550348,0.0424528301886792,106,0.124591126027449,0.19442761420356,1.68763983569321
NsiI.TP63305,11,    9874,0.00532371406408827,0.0330188679245283,106,0.124591126027449,0.192151446895135,-1.9358841452031
NsiI.TP503258,6,51868615,0.00560017087953009,0.193396226415094,106,0.124591126027449,0.19132651488163,0.993900512275389
PstI.TP678449,3, 6895124,0.00583941500338737,0.0566037735849056,106,0.124591126027449,0.19064602344467,-1.34095395981111
PstI.TP582448,11,    4183,0.00664246111692101,0.0471698113207547,106,0.124591126027449,0.18855677041437,1.34995315019311
PstI.TP1275363,11,    8983,0.00834642445888587,0.080188679245283,106,0.124591126027449,0.184879746951702,1.03364984806945
PstI.TP1068347,7,62120815,0.00855613913885119,0.117924528301887,106,0.124591126027449,0.184482160120391,-1.06930007542519
PstI.TP589466,11,    4216,0.00889407949584149,0.221698113207547,106,0.124591126027449,0.183862340104605,-0.812943495155363
NsiI.TP441583,6, 1520280,0.00892624133721097,0.188679245283019,106,0.124591126027449,0.18380463397107,-0.859940145001758
NsiI.TP204910,2,65965770,0.00930305860109088,0.0424528301886793,106,0.124591126027449,0.183144218615992,1.74629785355213
