SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP436966,3,  208286,0.00043378011395736,0.0990566037735849,106,0.300210861622884,0.388280243256845,0.0628010235395973
PstI.TP1159423,11,    8140,0.000580031308854446,0.405660377358491,106,0.300210861622884,0.384202225187585,0.0340772720834825
PstI.TP1052140,6,19137861,0.000785972018546233,0.0990566037735849,106,0.300210861622884,0.37997255009997,0.0464416215959853
PstI.TP895159,11,    6243,0.00220166972918993,0.160377358490566,106,0.300210861622884,0.365909482780014,0.0384131988478702
NsiI.TP579169,7,40226521,0.00229843967201241,0.0377358490566038,106,0.300210861622884,0.365331843730216,-0.0802520407691611
NsiI.TP560012,11,   16067,0.00284291646557709,0.297169811320755,106,0.300210861622884,0.362488661755892,-0.0281151946474862
NsiI.TP481176,1, 7350098,0.00292853689336233,0.245283018867925,106,0.300210861622884,0.36209341913017,-0.0301625771711336
NsiI.TP819458,11,   19172,0.00298195778390138,0.108490566037736,106,0.300210861622884,0.361852820416086,-0.0421596506779296
PstI.TP1126710,1,18437271,0.0033549217166538,0.0235849056603774,106,0.300210861622884,0.360287885730336,0.0884289995977818
PstI.TP688032,2,65120135,0.00415981325246693,0.0188679245283019,106,0.300210861622884,0.357448517611934,-0.0797162800053354
PstI.TP490779,11,    3725,0.00435127910360301,0.0613207547169811,106,0.300210861622884,0.356857045551556,0.0618615451392151
PstI.TP1176910,11,    8293,0.00479225798643989,0.0188679245283019,106,0.300210861622884,0.355591435452431,-0.101287912694191
PstI.TP457393,1,60097068,0.00528400477576086,0.207547169811321,106,0.300210861622884,0.354315227812653,-0.0326791598123557
PstI.TP245404,1,79960134,0.00547752570751129,0.150943396226415,106,0.300210861622884,0.353846446455849,-0.0349533651411056
NsiI.TP394481,1,72690463,0.00573065304944741,0.316037735849057,106,0.300210861622884,0.353258559210167,-0.0288004095435358
PstI.TP1071296,11,    7466,0.00638882566388606,0.132075471698113,106,0.300210861622884,0.35184782468753,0.0360592963829094
PstI.TP532426,7,64966356,0.00652131530902392,0.476415094339623,106,0.300210861622884,0.351582142645654,0.0244076339369257
PstI.TP332845,3,68039381,0.00701963159683607,0.452830188679245,106,0.300210861622884,0.350630746487194,-0.0228558076379732
PstI.TP325958,3,54129415,0.00716821350545448,0.283018867924528,106,0.300210861622884,0.350360613451988,-0.0237294818262931
