SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,114,-0.796963384663681,0.291806069650052,-0.0767658171971934
GFSSContig17137_940,1,   36536,114,0.896055184658551,0.291806069650052,0.109745517865206
PstI.TP1112203,1,   63590,114,-0.688602465060748,0.291806069650052,-0.0328775852732821
PstI.TP506588,1,   80675,114,-0.408046300590029,0.291806069650052,-0.019480854797317
PstI.TP989644,1,   80828,114,-1.91233334089536,0.291806069650052,-0.182432664177433
PstI.TP312105,1,   81356,114,0.00393669673754859,0.291806069650052,0.000233621042284637
PstI.TP863331,1,  161269,114,-0.705880715117898,0.291806069650052,-0.0412448377816642
NsiI.TP611047,1,  185165,114,1.3528274006604,0.291806069650052,0.0795776878121681
NsiI.TP611046,1,  185173,114,-0.738098447923649,0.291806069650052,-0.0342247836969721
PstI.TP1169914,1,  194807,114,-1.93640236884755,0.291806069650052,-0.100203317825067
NsiI.TP96063,1,  195779,114,-0.811150796114428,0.291806069650052,-0.0410813140541748
NsiI.TP521153,1,  258294,114,-0.445262491000838,0.291806069650052,-0.0237308493714009
PstI.TP271714,1,  262844,114,-1.0324636505637,0.291806069650052,-0.079090082136024
PstI.TP424788,1,  263370,114,-2.38892691622665,0.291806069650052,-0.132241996271791
PstI.TP811380,1,  281841,114,1.36556579894837,0.291806069650052,0.0724993453797506
PstI.TP931820,1,  284314,114,-2.38874403358269,0.291806069650052,-0.137309823195234
NsiI.TP426085,1,  284999,114,1.93381830253238,0.291806069650052,0.102093516715019
NsiI.TP148773,1,  285352,114,0.581343685145008,0.291806069650052,0.0314456266237968
NsiI.TP148774,1,  285397,114,-0.680496320602775,0.291806069650052,-0.0366132637551606
PstI.TP301730,1,  298129,114,-0.454740392266266,0.291806069650052,-0.0230610815320883
PstI.TP710662,1,  335281,114,-0.475416102488916,0.291806069650052,-0.0525994712407238
PstI.TP1043924,1,  365760,114,1.95688277484564,0.291806069650052,0.139256402745551
PstI.TP1043926,1,  365816,114,-0.590425982452408,0.291806069650052,-0.0375307735378057
NsiI.TP414280,1,  378096,114,1.53692361894182,0.291806069650052,0.0798003982031294
NsiI.TP807695,1,  389941,114,0.00333329950561634,0.291806069650052,0.000244510424067146
NsiI.TP687955,1,  398596,114,0.457244451778955,0.291806069650052,0.0210277469035792
PstI.TP948856,1,  403321,114,0.211541088597078,0.291806069650052,0.00990691373157718
NsiI.TP122940,1,  430012,114,-0.722746270354481,0.291806069650052,-0.0494265227954376
