SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP636384,11,    4471,8.55184563601606e-11,0.124406839357402,124,0,0.410999605311403,2.24349118415245e-06,-3.37049440144383
PstI.TP478568,10, 1035796,2.63158849299648e-10,0.109189928517653,124,0,0.385868297091407,3.10842589530981e-06,-3.76526041983827
NsiI.TP728788,11,   18071,4.89996128166079e-10,0.138946834094599,124,0,0.372176058024451,3.10842589530981e-06,-2.97170182916793
PstI.TP976305,9,57621267,5.49675130847287e-10,0.137307797081624,124,0,0.369660602417452,3.10842589530981e-06,3.14138988630659
NsiI.TP756994,3,68130123,7.32251672343498e-10,0.121078403322109,124,0,0.363405196887022,3.10842589530981e-06,3.72297821260717
PstI.TP391696,11,    3053,9.77921001561382e-10,0.172829071587445,124,0,0.357126366594195,3.10842589530981e-06,2.62521990141095
NsiI.TP534247,4, 6601698,1.0464727684387e-09,0.170382659932966,124,0,0.355660468690391,3.10842589530981e-06,3.10665860864203
PstI.TP482062,8, 1214681,1.15745024461011e-09,0.111554668715689,124,0,0.353482822659124,3.10842589530981e-06,-3.44760118180504
PstI.TP438228,11,    3357,1.31309886833559e-09,0.127682429967258,124,0,0.35076227439074,3.10842589530981e-06,3.22013235698886
NsiI.TP832379,11,   19335,1.32356311742778e-09,0.156508111264469,124,0,0.350591319721128,3.10842589530981e-06,3.26054284239319
NsiI.TP433614,11,   14117,1.43195969174116e-09,0.13799989746982,124,0,0.348897235109711,3.10842589530981e-06,3.51474478533908
NsiI.TP471487,10,52898413,1.53994855873605e-09,0.196236005744323,124,0,0.347334573883361,3.10842589530981e-06,-2.76437819397204
PstI.TP971769,10,  254784,1.54034979945977e-09,0.211923573203898,124,0,0.347328978011727,3.10842589530981e-06,-2.56975097366576
NsiI.TP394246,10, 6514301,1.6724452841685e-09,0.0946613143594761,124,0,0.345562961140947,3.1339235417769e-06,3.62419265786748
PstI.TP1262412,2,  960662,1.8526073458524e-09,0.263453186463108,124,0,0.343370527067502,3.24008674073947e-06,2.53116133491882
PstI.TP242775,4,60186249,2.08474704426945e-09,0.130212282264648,124,0,0.340845481938958,3.41820337246029e-06,3.06425432028007
PstI.TP144140,11,    1218,2.52969201355654e-09,0.102186702632288,124,0,0.33671895324011,3.65716027870873e-06,3.66086143161776
PstI.TP1150316,5,55625160,2.61282949894786e-09,0.280206999405332,124,0,0.336030534599766,3.65716027870873e-06,2.50461379664625
PstI.TP753660,4,67859176,2.64870188669154e-09,0.245629503365916,124,0,0.335740349357217,3.65716027870873e-06,-3.02411836330278
PstI.TP43108,8,60204357,3.16243795151688e-09,0.225391956223714,124,0,0.331974060531554,3.68936168159236e-06,-2.44809208744212
NsiI.TP194773,10,58001061,3.26175152615514e-09,0.145633966777475,124,0,0.331318311523881,3.68936168159236e-06,-2.79225690542678
PstI.TP1055204,7, 2203532,3.31070941356103e-09,0.100758051784046,124,0,0.331002489634112,3.68936168159236e-06,-3.27365643155372
NsiI.TP796495,5,16450180,3.4588929717213e-09,0.348984373556066,124,0,0.330074754773141,3.68936168159236e-06,2.27130053531247
PstI.TP468410,11,    3560,3.47336822355512e-09,0.132309727969348,124,0,0.329986306760639,3.68936168159236e-06,-3.69777038072333
NsiI.TP673123,10,56995729,3.51582076846112e-09,0.0838609844188226,124,0,0.329729055935097,3.68936168159236e-06,-3.30186488072202
NsiI.TP515685,11,   15498,3.90876301179028e-09,0.0980076280992798,124,0,0.327487805906455,3.9439418788964e-06,-4.21578693709515
