SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP544241,7,55634342,0.000183039763793035,0.103448275862069,116,0.32073455976024,0.409110822796729,0.878975754640653,-0.0751459435937448
PstI.TP1165702,11,    8193,0.000213020762517472,0.0991379310344828,116,0.32073455976024,0.407200371136162,0.878975754640653,0.0995152411187986
NsiI.TP691582,11,   17641,0.000226635260987365,0.246719966659231,116,0.32073455976024,0.40642209722983,0.878975754640653,0.0522423634943618
PstI.TP319062,11,    2525,0.000258291116502338,0.103219239558457,116,0.32073455976024,0.40478344076382,0.878975754640653,-0.0759647374587494
NsiI.TP789014,1,28276920,0.000285136291956469,0.123297651976148,116,0.32073455976024,0.403547624921606,0.878975754640653,0.0871494057600821
NsiI.TP463976,1,75324039,0.000287875009827369,0.110306707230113,116,0.32073455976024,0.403428312669848,0.878975754640653,-0.0931226805897905
PstI.TP1105337,7, 5792076,0.000327181948322537,0.490645032479824,116,0.32073455976024,0.401833510209756,0.878975754640653,0.0419185373183225
NsiI.TP632002,1,70863814,0.000347510470722632,0.229259510700863,116,0.32073455976024,0.401084171750829,0.878975754640653,0.0517459175916208
NsiI.TP728788,11,   18071,0.000351538525929905,0.0943236053990847,116,0.32073455976024,0.400941035250791,0.878975754640653,-0.093326038951924
PstI.TP202284,10,56175041,0.00037890569222824,0.285813818062054,116,0.32073455976024,0.400010926209345,0.878975754640653,0.0538604908794332
NsiI.TP369347,1,79354958,0.000386668544166365,0.390194303332835,116,0.32073455976024,0.399759611793969,0.878975754640653,0.0407453590576591
PstI.TP28921,11,     220,0.000402062554535634,0.287326028357833,116,0.32073455976024,0.399276194727041,0.878975754640653,-0.0443039310097628
NsiI.TP321836,10,43096218,0.000455710522428597,0.151286900304023,116,0.32073455976024,0.397728487194974,0.919623834260909,-0.0607336908825237
PstI.TP491926,3,62555932,0.000597871953865277,0.462751079538923,116,0.32073455976024,0.394390365072393,0.985201599512635,0.0686292095564036
NsiI.TP32455,6, 6026230,0.000638262164882181,0.0568748064634922,116,0.32073455976024,0.393590172067672,0.985201599512635,0.0754768060314518
NsiI.TP534247,4, 6601698,0.000648952176672679,0.1295751211178,116,0.32073455976024,0.393387077200212,0.985201599512635,0.100140415311733
NsiI.TP431718,9,57738826,0.000677561026128357,0.221296063062054,116,0.32073455976024,0.39285999851178,0.985201599512635,-0.0823092816764422
PstI.TP819380,1,66643342,0.000710678529763278,0.0533054122710548,116,0.32073455976024,0.392277664141784,0.985201599512635,0.0905354232835349
PstI.TP135889,1,73564522,0.000812665506633764,0.148884002682248,116,0.32073455976024,0.39064521135439,0.985201599512635,-0.0657095018642055
NsiI.TP338725,7,57292523,0.000847552148974324,0.103448275862069,116,0.32073455976024,0.390134737381812,0.985201599512635,0.0617848942132346
NsiI.TP652320,10,54138549,0.000957387639284549,0.123380546688508,116,0.32073455976024,0.388658126346993,0.985201599512635,-0.0612168703032343
PstI.TP112712,8,62314513,0.000975974916139516,0.394711604273356,116,0.32073455976024,0.388425570422111,0.985201599512635,0.0444274789276281
PstI.TP878433,11,    6127,0.001022627212897,0.0814039064048056,116,0.32073455976024,0.387861357268632,0.985201599512635,-0.0697941257424774
PstI.TP661829,6,45153734,0.00108716211033882,0.0943071576672285,116,0.32073455976024,0.387123009636598,0.985201599512635,-0.0597402171339528
PstI.TP375423,4,13324419,0.00117035545415315,0.116735140772782,116,0.32073455976024,0.386235019151123,0.985201599512635,-0.0544979248325785
NsiI.TP383197,11,   13368,0.00117695422139348,0.400791041947368,116,0.32073455976024,0.386167385113409,0.985201599512635,-0.0402298667262467
NsiI.TP723677,3,62767764,0.00120265703509676,0.348465277759109,116,0.32073455976024,0.385907610216122,0.985201599512635,0.0382100761888794
PstI.TP477722,1,65237049,0.00128606705402562,0.270664356049895,116,0.32073455976024,0.385102293158723,0.985201599512635,-0.0450961007190176
