SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1133587,10,42973263,1.229562951424e-11,0.058171140934787,124,0.40374358942247,0.675345690237054,3.22563544676573e-07,1.3216843938657
PstI.TP65187,6,51685319,1.18815654418948e-10,0.0973658112203374,124,0.40374358942247,0.644391012098567,1.55850493901334e-06,-1.20149187386867
NsiI.TP251198,11,   11959,1.66543676910918e-08,0.169181035461555,124,0.40374358942247,0.58097440253203,0.000128015012191915,1.12785999980829
PstI.TP1264070,2, 7827620,1.95189467396379e-08,0.08212589006936,124,0.40374358942247,0.579027260593202,0.000128015012191915,-0.859433030977963
NsiI.TP510537,3,71420877,5.06669701040524e-08,0.100811521287312,124,0.40374358942247,0.567439272985654,0.000248701279412071,0.757075531809246
NsiI.TP431852,4,58431342,5.68806768496008e-08,0.234130151310881,124,0.40374358942247,0.566047277512639,0.000248701279412071,1.13399185503049
NsiI.TP694884,3, 6382094,6.69554183267198e-08,0.17575584571257,124,0.40374358942247,0.564089919777126,0.000250929777769024,1.24242347810436
NsiI.TP210231,11,   11469,1.38808568824387e-07,0.0845343785859366,124,0.40374358942247,0.555408534938072,0.00045518799931737,-0.964220097429701
NsiI.TP747164,11,   18278,1.83634921906262e-07,0.0877481439645665,124,0.40374358942247,0.552106361397729,0.000535275393476542,0.753644028936632
PstI.TP643786,7,  854183,2.15167911615059e-07,0.0587437694727918,124,0.40374358942247,0.550243897038596,0.000564471499330946,-1.16407149198019
PstI.TP735061,1,72976269,2.56443869115451e-07,0.23770539046379,124,0.40374358942247,0.548187623961142,0.000611595314761341,0.58131100277361
PstI.TP914537,10,57752412,3.0802238171e-07,0.0675956287517027,124,0.40374358942247,0.546047295997876,0.000642847575912782,-0.782147318991292
PstI.TP588686,1,71389933,3.5234496654954e-07,0.116935483870968,124,0.40374358942247,0.544481738113724,0.000642847575912782,-0.676705147690762
NsiI.TP336234,11,   12829,3.5314767603098e-07,0.122775345466312,124,0.40374358942247,0.544455271457994,0.000642847575912782,-0.772154077791906
PstI.TP125880,11,    1053,3.67565511881212e-07,0.0671518763138946,124,0.40374358942247,0.543990049324215,0.000642847575912782,0.826870794788903
NsiI.TP459094,6,54308423,5.3109187888053e-07,0.495231435975434,124,0.40374358942247,0.539727232022524,0.000840711743464661,-0.579563271005532
PstI.TP972893,11,    6749,5.44793002931282e-07,0.0602696812959027,124,0.40374358942247,0.539433277329515,0.000840711743464661,0.87477357332018
NsiI.TP353473,11,   13012,6.66736767230941e-07,0.0631381281853496,124,0.40374358942247,0.537107042476488,0.000971731797307584,0.698946439841032
PstI.TP803702,11,    5570,7.42990470209762e-07,0.127954261372741,124,0.40374358942247,0.535863506210803,0.00102587431555173,-0.64919266371071
PstI.TP471886,11,    3583,9.19851350208999e-07,0.0930918865772764,124,0.40374358942247,0.53341873316391,0.00120656901606914,0.616046028173385
NsiI.TP511109,10,58780153,1.01735914204146e-06,0.0873448351272479,124,0.40374358942247,0.532268537741016,0.00127092379677694,-0.655084850577808
NsiI.TP609571,11,   16656,1.19102662337541e-06,0.461914150040411,124,0.40374358942247,0.530473654294805,0.00139724022023986,0.864795282622203
NsiI.TP346121,11,   12935,1.22499523768838e-06,0.0969082956655456,124,0.40374358942247,0.530153951573795,0.00139724022023986,-0.534493678743095
NsiI.TP149692,11,   10781,1.3016847923898e-06,0.0903075859891929,124,0.40374358942247,0.529464190308002,0.00142284995181475,0.703224472694266
NsiI.TP741538,8,59582552,1.88658632169747e-06,0.338314505999796,124,0.40374358942247,0.525265726007051,0.00197970822253645,-0.495262952361871
PstI.TP389870,11,    3038,2.03699445610756e-06,0.0839417904817948,124,0.40374358942247,0.52440158403983,0.00201725614923944,-0.927710701392782
PstI.TP780329,11,    5383,2.07615750665033e-06,0.116059694070972,124,0.40374358942247,0.524187243230276,0.00201725614923944,0.625297726408624
NsiI.TP203050,11,   11384,2.68312166491791e-06,0.103911482210085,124,0.40374358942247,0.52130819905146,0.00251389334848058,-0.519553742922455
GFSSContig19953_1437,3,58043502,4.15444432716937e-06,0.111438330161578,124,0.40374358942247,0.516432586516847,0.00375819629237797,0.649433369801811
NsiI.TP459037,9,50088687,4.32657853761121e-06,0.0954547644635341,124,0.40374358942247,0.515981908647855,0.00378344871185642,-0.628675000721074
NsiI.TP690223,6, 6293609,5.01688807913166e-06,0.0585457348711185,124,0.40374358942247,0.514341603063504,0.00424558199574,0.806000566468176
PstI.TP391260,11,    3050,5.54249256319965e-06,0.0904797651914894,124,0.40374358942247,0.513240227940302,0.00454380468446811,0.718600885645058
NsiI.TP385607,1,76681155,7.39645519352944e-06,0.0645161290322581,124,0.40374358942247,0.510062499707029,0.00573083211662325,-0.591298098970433
NsiI.TP450682,11,   14469,7.42731920275941e-06,0.111575807226143,124,0.40374358942247,0.510016773221299,0.00573083211662325,0.69093152324492
PstI.TP753228,10,47979677,9.52385841422704e-06,0.0688036076612671,124,0.40374358942247,0.507293267329297,0.00713854004682377,-0.669532822616099
PstI.TP324057,11,    2570,9.96319385686947e-06,0.0652106291310473,124,0.40374358942247,0.506800703491557,0.00718859614925546,-0.620100346128506
PstI.TP29333,4,61203009,1.03195283699729e-05,0.0619732594627494,124,0.40374358942247,0.506417198803034,0.00718859614925546,-0.905653926750541
PstI.TP1081624,10, 8144011,1.041269549713e-05,0.136414296957173,124,0.40374358942247,0.506319154032367,0.00718859614925546,-0.590093003419372
NsiI.TP661673,2,67033504,1.2761476777324e-05,0.123904261294893,124,0.40374358942247,0.504104928607029,0.00858422004554661,-0.571391079970329
NsiI.TP802075,2,47648652,1.38529420796198e-05,0.145231485671831,124,0.40374358942247,0.503214104853576,0.00908545206291866,-0.505047859057479
PstI.TP468700,11,    3562,1.43552205292302e-05,0.431319952758436,124,0.40374358942247,0.502827951245888,0.00918524037472744,0.766585792206289
GFSSContig18694_969,1,71184431,1.54783565521745e-05,0.067794516675435,124,0.40374358942247,0.502012131458608,0.0096680763283273,-0.549884065226518
PstI.TP144616,1,58204165,1.70146684587775e-05,0.125,124,0.40374358942247,0.500988993904638,0.0103805305197109,-0.632309716905046
NsiI.TP430147,3, 5430407,1.8155860550945e-05,0.0912518142549797,124,0.40374358942247,0.500288256278117,0.0106017338360542,-0.513430699893539
NsiI.TP613708,11,   16706,1.85302390579065e-05,0.181556863860851,124,0.40374358942247,0.500068129157448,0.0106017338360542,-0.61035843828151
PstI.TP221109,5,55180794,1.85896072447393e-05,0.160335899500268,124,0.40374358942247,0.500033639132693,0.0106017338360542,-0.452511422503604
PstI.TP1130306,2,14438079,1.9666884939828e-05,0.064944644262071,124,0.40374358942247,0.499426593371605,0.0108059090285301,0.50660969157046
NsiI.TP385278,11,   13389,1.97714276652224e-05,0.0902393750665899,124,0.40374358942247,0.499369499480627,0.0108059090285301,0.774342954615469
PstI.TP540228,3,73006322,2.10478772351165e-05,0.0524193548387097,124,0.40374358942247,0.498696222044229,0.0112198247403653,-0.616290779750736
NsiI.TP442212,1,25199008,2.13841288792509e-05,0.0708084697865884,124,0.40374358942247,0.498525790997188,0.0112198247403653,-0.648661864268777
NsiI.TP277345,11,   12201,2.44823815810458e-05,0.0452984744308215,124,0.40374358942247,0.497073064563713,0.0125935450666109,-0.649991425009822
NsiI.TP45485,1,55585048,3.05622180529066e-05,0.0527088870080966,124,0.40374358942247,0.494700229984369,0.0151749528472548,-0.651878972503307
NsiI.TP760483,11,   18472,3.06576389763096e-05,0.0986596773214571,124,0.40374358942247,0.494666959284391,0.0151749528472548,-0.501857211270875
PstI.TP214637,11,    1753,3.21030678327221e-05,0.103173893248424,124,0.40374358942247,0.494175513542271,0.0155961459541413,0.545959407320893
PstI.TP20884,11,     164,3.43044360602478e-05,0.0623888552401793,124,0.40374358942247,0.493468837959226,0.0163625922837189,0.603067959277883
PstI.TP192306,5, 9235205,4.35783556498117e-05,0.107397372086692,124,0.40374358942247,0.490927315204515,0.0204149032520922,-0.547243757006857
NsiI.TP680903,11,   17517,4.72735131757008e-05,0.0819560914604015,124,0.40374358942247,0.490065746879093,0.0213999302239495,0.511127678697527
NsiI.TP414259,1, 4455947,4.73124934432062e-05,0.186028303970001,124,0.40374358942247,0.490057029340862,0.0213999302239495,-0.433851529515491
PstI.TP1128427,1,67833322,4.89680132269981e-05,0.118738348358232,124,0.40374358942247,0.489693404292265,0.0214030144457655,0.511025204706896
PstI.TP505800,11,    3821,4.95798264850075e-05,0.0569852694753236,124,0.40374358942247,0.489562190876836,0.0214030144457655,0.5004686666486
PstI.TP376573,11,    2949,4.97668628951626e-05,0.172710274926487,124,0.40374358942247,0.489522407642612,0.0214030144457655,-0.367487544618895
NsiI.TP83036,10,18275796,5.30703183920832e-05,0.0884113773079469,124,0.40374358942247,0.488843856199233,0.0222632927470247,0.679040432410374
NsiI.TP672272,11,   17412,5.34644904727666e-05,0.0541501881476069,124,0.40374358942247,0.488765786513153,0.0222632927470247,0.534694490732962
NsiI.TP588890,4, 9914641,6.19210525887127e-05,0.333309881646148,124,0.40374358942247,0.487219116114933,0.025381826462692,0.592512899359966
PstI.TP746004,11,    5153,6.55102093388217e-05,0.324303679846994,124,0.40374358942247,0.486626916699434,0.0262349117859075,0.395896186854675
NsiI.TP30118,11,    9465,6.67555467431392e-05,0.0704611910874563,124,0.40374358942247,0.486429155864115,0.0262349117859075,-0.612222530171661
NsiI.TP440093,3,64205828,6.70023286443472e-05,0.0703677770166546,124,0.40374358942247,0.486390414256204,0.0262349117859075,-0.469022949048956
PstI.TP627295,11,    4401,7.64543429431818e-05,0.41309838871493,124,0.40374358942247,0.485006896827029,0.0294956357760504,-0.437093879825097
PstI.TP1223757,1, 7405753,7.79796394056707e-05,0.141989589181168,124,0.40374358942247,0.484800136131791,0.0295679452692166,0.39006887705177
PstI.TP1060586,5, 1906260,8.05814033748003e-05,0.0565477753773425,124,0.40374358942247,0.484456810336068,0.0295679452692166,-0.804677662639551
PstI.TP723879,10,51006962,8.07245786897672e-05,0.0813624577429131,124,0.40374358942247,0.484438247192814,0.0295679452692166,0.50113523788906
PstI.TP365886,3, 2326972,8.20877616912298e-05,0.446191584309092,124,0.40374358942247,0.484263172350843,0.0295679452692166,0.35068996587744
PstI.TP293832,11,    2331,8.30135333303511e-05,0.150729066132499,124,0.40374358942247,0.484145960017148,0.0295679452692166,-0.391469769966274
PstI.TP541575,2,74276308,8.34042826073807e-05,0.0907232238037005,124,0.40374358942247,0.484096887343059,0.0295679452692166,0.565161890746414
PstI.TP719900,11,    4970,8.53953972316367e-05,0.126721649498289,124,0.40374358942247,0.483850424046977,0.0298701713463301,0.484356619336274
PstI.TP908397,8,11934752,8.72301303833963e-05,0.0512300920782799,124,0.40374358942247,0.483628461097405,0.0301104636905002,0.533727762589828
NsiI.TP484046,11,   14949,8.94269053342352e-05,0.19529259527713,124,0.40374358942247,0.483368890358532,0.0303585321391083,0.674985719814618
PstI.TP146107,2,59799394,9.12753950364421e-05,0.0511931719274851,124,0.40374358942247,0.483155471307569,0.0303585321391083,0.745729953285397
NsiI.TP557979,3, 7233715,9.14204482347167e-05,0.0887096774193549,124,0.40374358942247,0.483138911349988,0.0303585321391083,0.441493268967893
PstI.TP848946,11,    5885,9.60322732008798e-05,0.0983710743671123,124,0.40374358942247,0.482625945076788,0.0314068950128123,-0.582471579288036
PstI.TP205597,6,57407618,9.69718112387663e-05,0.0766129032258065,124,0.40374358942247,0.48252453243749,0.0314068950128123,0.455017412848609
NsiI.TP198829,11,   11338,9.91494333695241e-05,0.164161026861692,124,0.40374358942247,0.482293291381513,0.0317205638416597,-0.335824167467011
PstI.TP1205276,11,    8504,0.000100374517560061,0.0844511713318921,124,0.40374358942247,0.482165470508473,0.0317256035382004,-0.453557381914325
NsiI.TP62363,11,    9869,0.000115165025684513,0.319651203779588,124,0.40374358942247,0.480737065870349,0.0356916865438805,0.506755453068382
PstI.TP908229,3,52846575,0.000115939702192724,0.112903225806452,124,0.40374358942247,0.48066750965238,0.0356916865438805,0.451227317325054
PstI.TP995173,2,70172526,0.000117004080306996,0.0515094295835552,124,0.40374358942247,0.480572712640222,0.0356916865438805,-0.540322974485241
NsiI.TP388888,1,25587993,0.000120468557404071,0.0795619312142758,124,0.40374358942247,0.480270148221908,0.0363261164935449,0.444288750140302
PstI.TP484104,11,    3672,0.000124356382496711,0.109443251301059,124,0.40374358942247,0.479941025705313,0.0365394951643777,-0.629437379965926
PstI.TP847211,7,64315939,0.000124911041642514,0.0799036898757139,124,0.40374358942247,0.479894930356623,0.0365394951643777,0.573975302334817
PstI.TP879863,9,55525793,0.000125354675794541,0.100999374107133,124,0.40374358942247,0.479858212164633,0.0365394951643777,-0.514136677173577
PstI.TP227983,2, 1895497,0.000128374585443326,0.177321589817599,124,0.40374358942247,0.479611739188793,0.0370085590606616,-0.713950894616883
PstI.TP254648,4,16500015,0.000132530222325746,0.0887096774193549,124,0.40374358942247,0.479282092260663,0.0373303209239099,0.447793986414742
NsiI.TP224099,9, 3423764,0.000133158386047021,0.125942195765186,124,0.40374358942247,0.479233184167732,0.0373303209239099,0.638751775112627
PstI.TP1154452,3,62582232,0.000134515197433765,0.154892514520603,124,0.40374358942247,0.47912834446354,0.0373303209239099,0.457206971057278
NsiI.TP265079,4,13841233,0.000135182606074996,0.0685483870967742,124,0.40374358942247,0.479077170341392,0.0373303209239099,0.638126036428927
NsiI.TP788653,10,43096241,0.000140499830682956,0.41852623891346,124,0.40374358942247,0.478678463193614,0.038382841220625,0.549566607437913
NsiI.TP82066,11,   10042,0.000141920240847779,0.081722627520877,124,0.40374358942247,0.478574564464979,0.038382841220625,0.833068046101743
NsiI.TP791431,10,43096232,0.000146386395084231,0.22428636210651,124,0.40374358942247,0.478254672890539,0.039138528333018,-0.629041485915966
PstI.TP744500,4,  207873,0.000147698189561972,0.375066024938193,124,0.40374358942247,0.478162608576459,0.039138528333018,-0.339099615428863
NsiI.TP513128,11,   15466,0.000150431457269523,0.283452660953985,124,0.40374358942247,0.477973438973929,0.0394641885000866,-0.369040009592446
NsiI.TP507399,11,   15357,0.000157055601491643,0.0771605785269654,124,0.40374358942247,0.477529183538695,0.0405540327408412,-0.901408221900345
NsiI.TP757313,11,   18428,0.000157677492550347,0.1682804418286,124,0.40374358942247,0.477488463769318,0.0405540327408412,-0.735959847455898
NsiI.TP684195,7,51496026,0.000163303184106901,0.445997358515386,124,0.40374358942247,0.477127400341261,0.0415931624452471,0.540350725752197
PstI.TP1044360,6,46082788,0.000167607625781307,0.0703092374754434,124,0.40374358942247,0.476859623438695,0.0421806350226364,-0.588870301078041
NsiI.TP329039,11,   12749,0.000169505200366452,0.0629767484587783,124,0.40374358942247,0.476743802263025,0.0421806350226364,-0.644954114235516
PstI.TP903828,11,    6302,0.00017043330458182,0.0661457623735815,124,0.40374358942247,0.476687636050484,0.0421806350226364,0.53890204666778
NsiI.TP266954,8, 4177407,0.000178037144870867,0.12729324084679,124,0.40374358942247,0.476238919495528,0.0436507145658161,0.550449376069917
NsiI.TP60820,11,    9853,0.000186393870350378,0.0806189487514383,124,0.40374358942247,0.475767842652423,0.0452764518034427,0.523563712045458
NsiI.TP180962,3,55022518,0.000189304791263517,0.0883889348943754,124,0.40374358942247,0.47560880828415,0.0455156300505689,-0.572405884136817
NsiI.TP111742,7,57934282,0.000190848490720538,0.219999214636637,124,0.40374358942247,0.475525482189052,0.0455156300505689,-0.600757075978311
PstI.TP1143724,11,    8012,0.000193411680816993,0.095562988771493,124,0.40374358942247,0.475388636791095,0.0457113696806575,-0.485937277331248
PstI.TP488800,6,58115358,0.000201563838518823,0.146572755566918,124,0.40374358942247,0.474965421467934,0.0469627117162479,0.446853140351298
PstI.TP340636,11,    2694,0.000202950371640383,0.0787436531641674,124,0.40374358942247,0.474895186033065,0.0469627117162479,-0.466966121726883
PstI.TP352726,6,55046323,0.000205370322052821,0.0539325393965174,124,0.40374358942247,0.474773770238746,0.0469627117162479,-0.586568101160657
NsiI.TP557652,10,55121411,0.000205866884476958,0.0955076448328829,124,0.40374358942247,0.474749037303642,0.0469627117162479,-0.473452695118518
NsiI.TP206149,2,64247128,0.000215925333800533,0.0533322242559513,124,0.40374358942247,0.474260768506933,0.0488326310941655,-0.792839802253564
PstI.TP1116487,11,    7830,0.000225198396640742,0.153639613408873,124,0.40374358942247,0.473830814034141,0.0504944849356685,-0.398614645134059
PstI.TP1279985,11,    9017,0.000238483751503997,0.0568379117632147,124,0.40374358942247,0.473245391937703,0.0530201926860665,-0.570707925057363
NsiI.TP509742,9,47862370,0.000251740798151526,0.206932921751139,124,0.40374358942247,0.472693575990006,0.0553639441102876,-0.562474717855076
NsiI.TP147902,1,67937825,0.00025796222350629,0.413563070804465,124,0.40374358942247,0.472444785190457,0.0553639441102876,0.877073584834617
PstI.TP675948,3, 1596822,0.000258065226617817,0.337785419681912,124,0.40374358942247,0.472440718023213,0.0553639441102876,-0.243514011434175
NsiI.TP471487,10,52898413,0.000259073284645119,0.196236005744323,124,0.40374358942247,0.47240100143614,0.0553639441102876,0.498670502899922
NsiI.TP436762,3,68827121,0.000259577842706616,0.141221047011407,124,0.40374358942247,0.472381181644809,0.0553639441102876,0.45712430055336
NsiI.TP812160,7, 2098697,0.000269691444044029,0.0660917972231496,124,0.40374358942247,0.471992009766081,0.0566519091093086,0.516684027297452
PstI.TP210602,11,    1724,0.000269935527889898,0.0784445429568212,124,0.40374358942247,0.471982803018566,0.0566519091093086,0.392595690522795
NsiI.TP336652,6,41462007,0.000281108632980744,0.0743225379186299,124,0.40374358942247,0.471570233699335,0.0585286022033083,-0.564612788538635
NsiI.TP501226,1,74548397,0.000294867931499658,0.181130478674939,124,0.40374358942247,0.47108463936226,0.0609099631099373,0.384616372572505
PstI.TP575380,3,10993468,0.000308668770960503,0.0706920720275274,124,0.40374358942247,0.47062033957015,0.0632626291982644,0.803133704949954
NsiI.TP540354,11,   15796,0.000320395927001878,0.0989608329666003,124,0.40374358942247,0.470242208512605,0.0651571065811417,0.740560936527187
PstI.TP795416,3,71488115,0.000325712944597186,0.0535939345881794,124,0.40374358942247,0.47007541078714,0.0657288722197122,0.401756684926172
PstI.TP268066,10,  827154,0.000337009639673318,0.288296714912997,124,0.40374358942247,0.469730093153388,0.0674893960854186,-0.527860989942622
PstI.TP1139226,10, 5138549,0.000340216784171689,0.130692823324501,124,0.40374358942247,0.469634214985707,0.067615508454243,0.411388985856371
NsiI.TP7530,1, 9158277,0.000354319160804674,0.251455662799067,124,0.40374358942247,0.469223321136006,0.0698887884552617,0.300510149213652
NsiI.TP129575,11,   10558,0.000361544776374497,0.0692302469343569,124,0.40374358942247,0.46901923390586,0.070781833309019,-0.401309838363627
PstI.TP709313,11,    4921,0.000366390907792255,0.0662442136113091,124,0.40374358942247,0.468884681635992,0.0711992524075705,0.575580095840246
NsiI.TP55168,11,    9776,0.000376635957167044,0.158223070357024,124,0.40374358942247,0.468606129549803,0.0721425566861851,-0.327846531358709
PstI.TP1045636,1,11697258,0.000376745073797643,0.0808069612682259,124,0.40374358942247,0.468603204722508,0.0721425566861851,-0.520373415570686
PstI.TP1177670,6,47695859,0.000384273297637284,0.0761280895254121,124,0.40374358942247,0.468403480545672,0.0730509107986703,0.685413569665385
PstI.TP1227640,11,    8650,0.000398632332350565,0.104805508040831,124,0.40374358942247,0.468033406908487,0.0749314943103655,-0.508638012571854
PstI.TP478568,10, 1035796,0.00039987837171042,0.109189928517653,124,0.40374358942247,0.468001939112329,0.0749314943103655,0.732876470385051
PstI.TP460851,10,13913516,0.000407868330429866,0.105978770467221,124,0.40374358942247,0.467802514753149,0.0758866509255115,0.426001836658127
NsiI.TP831304,1,68898466,0.000415036937423024,0.0574763285437053,124,0.40374358942247,0.467626967100687,0.0763152431708085,0.634018966708474
NsiI.TP305157,10,56037561,0.000415989928086667,0.0795553871290098,124,0.40374358942247,0.467603864061426,0.0763152431708085,0.572989706729172
NsiI.TP90756,11,   10130,0.000420975087501458,0.0829971390827015,124,0.40374358942247,0.467483887228409,0.0766934753160643,0.722904468346725
PstI.TP223986,10,52958855,0.000424947504034211,0.0850863635906402,124,0.40374358942247,0.467389321110947,0.0768832608333344,-0.413983691343408
NsiI.TP552744,11,   15957,0.000445402786525393,0.105482126175798,124,0.40374358942247,0.46691627694914,0.0794466632461137,0.426027611609189
NsiI.TP635021,4, 1491524,0.000445508605403541,0.132922713077172,124,0.40374358942247,0.466913888098896,0.0794466632461137,-0.364158558274626
PstI.TP1266373,11,    8918,0.000448201042937594,0.0943998374044708,124,0.40374358942247,0.466853301357131,0.0794466632461137,-0.471060432583888
NsiI.TP249293,10, 3006315,0.000452805207182809,0.0556822519176837,124,0.40374358942247,0.466750554688864,0.0796017232252509,-0.642296086838817
PstI.TP238297,10,42087384,0.000455144411213983,0.105118128249525,124,0.40374358942247,0.466698762207352,0.0796017232252509,0.59227558741791
PstI.TP1122952,11,    7877,0.000468087174341865,0.0785408504511068,124,0.40374358942247,0.466417035583933,0.0808211102952572,-0.478599928437608
NsiI.TP598222,1,17012247,0.000468278141529279,0.10036660469806,124,0.40374358942247,0.466412938779384,0.0808211102952572,0.412259571139801
PstI.TP100651,11,     821,0.000473419362099862,0.0769046088414963,124,0.40374358942247,0.466303283225105,0.0809261738307959,-0.361357154817727
NsiI.TP336567,11,   12835,0.000476266750449365,0.0901580491434816,124,0.40374358942247,0.466243075902729,0.0809261738307959,-0.82221889853182
NsiI.TP470465,11,   14767,0.000478425849218542,0.332581188818367,124,0.40374358942247,0.466197667626381,0.0809261738307959,0.668122006943278
