SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,140,-0.553279318072814,0.204839003115004,-0.0442989037974621
GFSSContig17137_940,1,   36536,140,-1.12532172581731,0.204839003115004,-0.118853798948089
PstI.TP1112203,1,   63590,140,1.26540645661141,0.204839003115004,0.0489688693042258
PstI.TP506588,1,   80675,140,-0.844899469620369,0.204839003115004,-0.0337501882243079
PstI.TP989644,1,   80828,140,-1.65222189188575,0.204839003115004,-0.108281116407685
PstI.TP312105,1,   81356,140,0.0230871431929003,0.204839003115004,0.00112988188367533
PstI.TP863331,1,  161269,140,0.871134080213429,0.204839003115004,0.0420157923348395
NsiI.TP611047,1,  185165,140,0.382469735683003,0.204839003115004,0.017299093850342
NsiI.TP611046,1,  185173,140,1.5495863441102,0.204839003115004,0.0588550502559991
PstI.TP1169914,1,  194807,140,0.173394856527796,0.204839003115004,0.00693873507779089
NsiI.TP96063,1,  195779,140,1.14443283747518,0.204839003115004,0.0491259998538892
NsiI.TP521153,1,  258294,140,0.578631720107461,0.204839003115004,0.0250113630109152
PstI.TP271714,1,  262844,140,0.191010045587438,0.204839003115004,0.0111513890868381
PstI.TP424788,1,  263370,140,-0.287233361557344,0.204839003115004,-0.0126669929541964
PstI.TP811380,1,  281841,140,0.481230826715115,0.204839003115004,0.0199978883246264
PstI.TP931820,1,  284314,140,0.196978500128647,0.204839003115004,0.00963822806228082
NsiI.TP426085,1,  284999,140,-0.698312846663864,0.204839003115004,-0.0312117056115391
NsiI.TP148773,1,  285352,140,1.16988386918675,0.204839003115004,0.051953398822415
NsiI.TP148774,1,  285397,140,1.05727508427137,0.204839003115004,0.0487932702839129
PstI.TP301730,1,  298129,140,-1.02571907669369,0.204839003115004,-0.0444188719967976
PstI.TP710662,1,  335281,140,0.238002584631757,0.204839003115004,0.0209577408551427
PstI.TP1043924,1,  365760,140,-1.23794489185943,0.204839003115004,-0.076819654963642
PstI.TP1043926,1,  365816,140,-1.18597408409432,0.204839003115004,-0.0628696517926087
NsiI.TP414280,1,  378096,140,0.53929566430986,0.204839003115004,0.0242044274680674
NsiI.TP807695,1,  389941,140,-1.35860116644506,0.204839003115004,-0.0830737458483685
NsiI.TP687955,1,  398596,140,-0.905623904424268,0.204839003115004,-0.0348971880611314
PstI.TP948856,1,  403321,140,-1.10176525728765,0.204839003115004,-0.0417274906585528
NsiI.TP122940,1,  430012,140,1.77170201496656,0.204839003115004,0.0942199538305975
NsiI.TP703893,1,  450123,140,-0.216012873359779,0.204839003115004,-0.0103717437349769
PstI.TP1026667,1,  480929,140,-0.660842301295011,0.204839003115004,-0.0235566091775819
NsiI.TP413787,1,  481003,140,0.753414262523599,0.204839003115004,0.0428250733635059
NsiI.TP591161,1,  512907,140,-0.244523634429953,0.204839003115004,-0.00999969956254427
NsiI.TP260303,1,  526218,140,-1.06328423612286,0.204839003115004,-0.0528232043233895
NsiI.TP160827,1,  542721,140,-0.299073914088441,0.204839003115004,-0.0219603148433558
PstI.TP425356,1,  569039,140,-0.581406876427664,0.204839003115004,-0.058623222968313
PstI.TP999740,1,  569491,140,1.40550152248639,0.204839003115004,0.0589552570786262
PstI.TP184304,1,  572620,140,-1.1241466820893,0.204839003115004,-0.0605047374648886
PstI.TP1132231,1,  588023,140,0.613361536293039,0.204839003115004,0.0299279079177119
PstI.TP536170,1,  662254,140,-0.48427937307485,0.204839003115004,-0.0236054656218203
PstI.TP854736,1,  683267,140,-0.753872739270437,0.204839003115004,-0.0778566718087265
NsiI.TP35313,1,  692280,140,-0.548796132840137,0.204839003115004,-0.0231916745578514
PstI.TP83381,1,  713539,140,-0.327200077855696,0.204839003115004,-0.0137726508428776
PstI.TP94792,1,  731905,140,-0.824421383875118,0.204839003115004,-0.0367692613877543
PstI.TP968891,1,  748410,140,0.475840444071795,0.204839003115004,0.02256736429058
NsiI.TP802651,1,  754114,140,-0.849043246917141,0.204839003115004,-0.0575260276787436
PstI.TP1039014,1,  759496,140,0.785184791638948,0.204839003115004,0.0327348432125875
PstI.TP1248576,1,  760805,140,-2.35013093722492,0.204839003115004,-0.123061042127299
NsiI.TP241552,1,  773227,140,0.139076410356452,0.204839003115004,0.00811145449058523
NsiI.TP241535,1,  773253,140,1.43238291764828,0.204839003115004,0.0573310077564986
NsiI.TP282375,1,  773642,140,-0.548817278911393,0.204839003115004,-0.021625694736183
NsiI.TP559422,1,  781613,140,0.135706162409559,0.204839003115004,0.00512235611332335
PstI.TP579974,1,  783866,140,0.258808998912235,0.204839003115004,0.0107011615596619
PstI.TP1090052,1,  815564,140,1.11623300355021,0.204839003115004,0.0543841328302591
PstI.TP1216290,1,  817784,140,-1.96557304701235,0.204839003115004,-0.0857693012086413
NsiI.TP199750,1,  819727,140,-1.51250072346036,0.204839003115004,-0.0845384198663411
NsiI.TP619705,1,  820317,140,0.0962109741428574,0.204839003115004,0.00781750660873454
PstI.TP537601,1,  822113,140,0.389579085904385,0.204839003115004,0.0272262593830452
NsiI.TP358960,1,  864806,140,0.627064458453028,0.204839003115004,0.0263530450667942
PstI.TP1152021,1,  865447,140,0.40183291625644,0.204839003115004,0.0171603327665607
PstI.TP139718,1,  866121,140,-0.631573038013682,0.204839003115004,-0.0310410385139371
NsiI.TP603024,1,  882892,140,-1.62249591082328,0.204839003115004,-0.0700783883891974
PstI.TP2218,1,  905152,140,0.59123551353959,0.204839003115004,0.0322941332119215
NsiI.TP410050,1,  907438,140,0.18766900955599,0.204839003115004,0.00730487261354256
NsiI.TP410051,1,  907440,140,0.0623519627145493,0.204839003115004,0.0027858957436529
PstI.TP716618,1,  918921,140,0.749428923433795,0.204839003115004,0.0418008618439454
PstI.TP34534,1,  923689,140,-1.07259123140388,0.204839003115004,-0.0670138351570917
PstI.TP724910,1,  925871,140,-0.638287301028008,0.204839003115004,-0.0259889298349666
PstI.TP383349,1,  950724,140,0.604691463843766,0.204839003115004,0.0243305307383283
NsiI.TP809841,1,  955990,140,-0.342529642779782,0.204839003115004,-0.0304166112172137
PstI.TP39577,1,  959521,140,-0.534252005245734,0.204839003115004,-0.0261961922512686
PstI.TP1246584,1, 1015480,140,-0.671671071085136,0.204839003115004,-0.0484845838180652
NsiI.TP443042,1, 1033284,140,-0.582387295675314,0.204839003115004,-0.0326865758107598
