SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1029976,10,44209597,4.25020928066495e-05,0.414565504638789,124,0.287806142843063,0.392258615850715,0.987511720265755,-0.539657369659269
PstI.TP44840,11,     382,0.000131351938143479,0.104046347802998,124,0.287806142843063,0.378142868581012,0.987511720265755,0.962584541156196
PstI.TP201172,5,63911469,0.000331643319291835,0.165795922491172,124,0.287806142843063,0.366817351383794,0.987511720265755,0.650685751068381
NsiI.TP82718,6,49084359,0.00040299347540899,0.392949611413234,124,0.287806142843063,0.364465587537116,0.987511720265755,-0.490287783945789
PstI.TP879632,6,38733916,0.000462568166765359,0.471236675989345,124,0.287806142843063,0.362808267108236,0.987511720265755,-0.477443767285657
PstI.TP746433,11,    5158,0.000508783135111452,0.279138309261347,124,0.287806142843063,0.361666829876415,0.987511720265755,-0.497283862351324
PstI.TP534866,10,59187610,0.000549528231371092,0.157757353425105,124,0.287806142843063,0.360745381817591,0.987511720265755,-0.71857301562342
NsiI.TP323814,11,   12684,0.000558689610520523,0.172500809849264,124,0.287806142843063,0.360547850818812,0.987511720265755,0.67226555258942
PstI.TP803702,11,    5570,0.000568894594539755,0.127954261372741,124,0.287806142843063,0.360331689773148,0.987511720265755,-0.802838850458187
PstI.TP649005,5,24767427,0.000621360954655711,0.133064516129032,124,0.287806142843063,0.359279614159761,0.987511720265755,-0.858614945820366
PstI.TP1091731,11,    7624,0.000654209066715798,0.0830585645408726,124,0.287806142843063,0.358666327206559,0.987511720265755,-0.767538290958391
NsiI.TP487191,6,60542053,0.0006913754672546,0.282258064516129,124,0.287806142843063,0.358009388693578,0.987511720265755,-0.487299327823327
NsiI.TP324428,1,73547894,0.00070650193234997,0.100804863004123,124,0.287806142843063,0.357752328104677,0.987511720265755,0.710269609841768
PstI.TP1239894,2,61692152,0.000728409912842221,0.17331058632501,124,0.287806142843063,0.357389858215504,0.987511720265755,0.628153551734442
NsiI.TP789363,11,   18823,0.000858016278173753,0.11709224505577,124,0.287806142843063,0.355450972919815,0.987511720265755,0.849054098711553
PstI.TP1241013,7,59177544,0.000862215577543485,0.100857126495314,124,0.287806142843063,0.355393293775288,0.987511720265755,0.745679075561297
PstI.TP858082,3,66830693,0.000942540541133157,0.053456342070247,124,0.287806142843063,0.354342266563196,0.987511720265755,-1.02094950544404
NsiI.TP273928,6,57836261,0.000952282400103509,0.219283751379244,124,0.287806142843063,0.354221093590153,0.987511720265755,-0.597343663365952
PstI.TP102719,1,64188323,0.000956896332578315,0.111856881984954,124,0.287806142843063,0.354164146995416,0.987511720265755,-0.926097243376192
PstI.TP271519,11,    2208,0.00096201855189622,0.0963654836838199,124,0.287806142843063,0.354101256136274,0.987511720265755,-0.70567122883943
PstI.TP956101,11,    6669,0.00104546977718088,0.255122136939433,124,0.287806142843063,0.353122429930581,0.987511720265755,-0.504295561017058
PstI.TP56525,3, 9789280,0.0010601326604753,0.342741935483871,124,0.287806142843063,0.352958761332358,0.987511720265755,0.718356853985475
PstI.TP786393,7,39096773,0.00106668303209638,0.402982720668307,124,0.287806142843063,0.352886395015129,0.987511720265755,-0.46780963169918
PstI.TP895191,7,56933640,0.00109859445393875,0.452647326401041,124,0.287806142843063,0.352540251422995,0.987511720265755,-0.423964323013513
NsiI.TP164292,11,   10938,0.00118527438135053,0.333815077034445,124,0.287806142843063,0.351649751291305,0.987511720265755,-0.489570377052044
PstI.TP1104827,11,    7737,0.00133317541881492,0.213034945013355,124,0.287806142843063,0.350274513078923,0.987511720265755,0.490158889987104
PstI.TP475426,6,51284047,0.00134170478189774,0.399193548387097,124,0.287806142843063,0.350200053850268,0.987511720265755,0.470285704367874
NsiI.TP337871,11,   12856,0.0013857109090191,0.195594362777521,124,0.287806142843063,0.34982345962777,0.987511720265755,-0.529704181765373
PstI.TP1059831,9,42337221,0.00145106356671164,0.325087053094007,124,0.287806142843063,0.349286279253957,0.987511720265755,-0.663245323228424
PstI.TP1278187,11,    9004,0.00150610478389997,0.0665627987865364,124,0.287806142843063,0.348852802838692,0.987511720265755,0.764400216403559
PstI.TP203581,11,    1662,0.00153725994605702,0.0996069105952757,124,0.287806142843063,0.348614600740768,0.987511720265755,-0.741654594835541
NsiI.TP409255,3, 3241188,0.00159179331608118,0.0985462151380239,124,0.287806142843063,0.348209361204243,0.987511720265755,-0.787852938953778
NsiI.TP416047,10, 8859230,0.00159403223601842,0.06050903609138,124,0.287806142843063,0.348193030145345,0.987511720265755,-1.68405342664294
PstI.TP1114725,2,64759859,0.0017413233373955,0.178266988764284,124,0.287806142843063,0.347167460440857,0.987511720265755,0.715790646819774
NsiI.TP366671,3,63372521,0.0017445999463727,0.0729419038693961,124,0.287806142843063,0.34714567329656,0.987511720265755,-0.767476878798455
NsiI.TP291680,11,   12345,0.00182825663724496,0.152081680597419,124,0.287806142843063,0.34660322720636,0.987511720265755,-0.685789740410519
NsiI.TP9939,11,    9230,0.00192946099591533,0.386984256000859,124,0.287806142843063,0.345980143629305,0.987511720265755,-0.833736826899244
NsiI.TP688823,11,   17610,0.00194374888175785,0.104838709677419,124,0.287806142843063,0.345894895976111,0.987511720265755,0.78518206291163
NsiI.TP653799,11,   17183,0.00200074134392297,0.125,124,0.287806142843063,0.345561152551819,0.987511720265755,-0.670971691465007
NsiI.TP144538,8, 2605496,0.0021114823596025,0.0708003914460494,124,0.287806142843063,0.34493975251998,0.987511720265755,-1.20794585862127
PstI.TP491452,11,    3731,0.00219521193157851,0.180288650655452,124,0.287806142843063,0.344491795753377,0.987511720265755,-0.498577262320257
PstI.TP703138,10, 1846104,0.00227420020099505,0.0806500913707893,124,0.287806142843063,0.344085043038463,0.987511720265755,0.777939471200889
