SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,114,0.0348710411061378,0,0.000645562759456503
GFSSContig17137_940,1,   36536,114,1.87473348485596,0,0.0402507738224539
PstI.TP1112203,1,   63590,114,-1.70460908145513,0,-0.0163956778215884
PstI.TP506588,1,   80675,114,-0.883632453567818,0,-0.00929186021559169
PstI.TP989644,1,   80828,114,-1.29159018422137,0,-0.0251782402686097
PstI.TP312105,1,   81356,114,0.198360676689531,0,0.00211994547491022
PstI.TP863331,1,  161269,114,-2.84569117343019,0,-0.0305473755742789
NsiI.TP611047,1,  185165,114,2.37208969643587,0,0.0247344640653936
NsiI.TP611046,1,  185173,114,-0.779693561847778,0,-0.00744350853700665
PstI.TP1169914,1,  194807,114,0.482370257792572,0,0.00486245684982669
NsiI.TP96063,1,  195779,114,1.23048654359891,0,0.012822812000532
NsiI.TP521153,1,  258294,114,0.300034069928679,0,0.00338071625096146
PstI.TP271714,1,  262844,114,-0.935698690804688,0,-0.00856304779523562
PstI.TP424788,1,  263370,114,-3.18755812702746,0,-0.0307948971615176
PstI.TP811380,1,  281841,114,1.86413134009032,0,0.0202769020191813
PstI.TP931820,1,  284314,114,-2.66867585562102,0,-0.0339999818572665
NsiI.TP426085,1,  284999,114,2.72532619954291,0,0.0236692783861217
NsiI.TP148773,1,  285352,114,0.768421344808556,0,0.00906647582049919
NsiI.TP148774,1,  285397,114,-0.685597010001994,0,-0.00718496607826799
PstI.TP301730,1,  298129,114,0.778212238277754,0,0.00825618904375936
PstI.TP710662,1,  335281,114,0.630982445522569,0,0.0143489703443562
PstI.TP1043924,1,  365760,114,1.89372279182655,0,0.0283957490797885
PstI.TP1043926,1,  365816,114,-0.634961581555417,0,-0.00836370726760817
NsiI.TP414280,1,  378096,114,-0.374313688927601,0,-0.00421390444231166
NsiI.TP807695,1,  389941,114,-0.179016617460289,0,-0.00234933748115743
NsiI.TP687955,1,  398596,114,-0.0764119891352709,0,-0.000777881647824261
PstI.TP948856,1,  403321,114,-0.362285796074301,0,-0.00351344259611156
NsiI.TP122940,1,  430012,114,0.767878633286247,0,0.0106722423027058
NsiI.TP703893,1,  450123,114,-0.546152239673391,0,-0.00569837556320698
PstI.TP1026667,1,  480929,114,-0.659143845957757,0,-0.00646182145235938
NsiI.TP413787,1,  481003,114,-0.657563653004058,0,-0.00969252885884716
NsiI.TP591161,1,  512907,114,2.98794848501983,0,0.0296001245596762
NsiI.TP260303,1,  526218,114,2.83972370325627,0,0.0364229755787543
NsiI.TP160827,1,  542721,114,1.90854518765294,0,0.031679215266061
PstI.TP425356,1,  569039,114,1.95760434304372,0,0.039656651986068
PstI.TP999740,1,  569491,114,-2.12539396149694,0,-0.0209020275406957
PstI.TP184304,1,  572620,114,-1.28964894547733,0,-0.021183293616918
PstI.TP1132231,1,  588023,114,-1.72072475273561,0,-0.0177025227654833
PstI.TP536170,1,  662254,114,1.13854960572279,0,0.0133409169733671
