SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP463976,1,75324039,0.000132498128301528,0.110306707230113,116,0.337680081329348,0.427842358168785,0.978323118864157,-0.066989843292682
NsiI.TP632002,1,70863814,0.000150654563898828,0.229259510700863,116,0.337680081329348,0.426252715329322,0.978323118864157,0.0373589465693336
NsiI.TP728788,11,   18071,0.000159274662933536,0.0943236053990847,116,0.337680081329348,0.425565464037396,0.978323118864157,-0.067440065888065
NsiI.TP369347,1,79354958,0.000227942816764606,0.390194303332835,116,0.337680081329348,0.4211595766267,0.978323118864157,0.0286365060585153
NsiI.TP544241,7,55634342,0.000259704267877888,0.103448275862069,116,0.337680081329348,0.419565641174857,0.978323118864157,-0.0497936003599978
PstI.TP319062,11,    2525,0.000290861547641022,0.103219239558457,116,0.337680081329348,0.418185309824325,0.978323118864157,-0.051192470454967
PstI.TP1165702,11,    8193,0.00033032801110656,0.0991379310344828,116,0.337680081329348,0.41663980052079,0.978323118864157,0.0654122044652604
NsiI.TP32455,6, 6026230,0.000337013004219252,0.0568748064634922,116,0.337680081329348,0.416396884197343,0.978323118864157,0.0537887162189447
NsiI.TP789014,1,28276920,0.000422258675563247,0.123297651976148,116,0.337680081329348,0.413671269433102,0.978323118864157,0.0574952937333021
NsiI.TP338725,7,57292523,0.000452450040047527,0.103448275862069,116,0.337680081329348,0.412839639018702,0.978323118864157,0.0441104597567808
NsiI.TP534247,4, 6601698,0.000500705007152484,0.1295751211178,116,0.337680081329348,0.411621929967407,0.978323118864157,0.0697367547022707
PstI.TP491926,3,62555932,0.000560512885607385,0.462751079538923,116,0.337680081329348,0.410269825355919,0.978323118864157,0.0470300601404194
PstI.TP819380,1,66643342,0.000647477991265689,0.0533054122710548,116,0.337680081329348,0.408547257391719,0.978323118864157,0.0617510068697403
PstI.TP135889,1,73564522,0.000723435883142979,0.148884002682248,116,0.337680081329348,0.407226899679325,0.978323118864157,-0.0449833570225719
NsiI.TP431718,9,57738826,0.000733014566596522,0.221296063062054,116,0.337680081329348,0.40707059052799,0.978323118864157,-0.0556944910755321
PstI.TP112712,8,62314513,0.000773107464943578,0.394711604273356,116,0.337680081329348,0.406438334900121,0.978323118864157,0.0307333539151639
PstI.TP28921,11,     220,0.000821811337033291,0.287326028357833,116,0.337680081329348,0.405714104909519,0.978323118864157,-0.0282570789724496
PstI.TP202284,10,56175041,0.000916068861302014,0.285813818062054,116,0.337680081329348,0.404429874401003,0.978323118864157,0.0339905074110518
NsiI.TP723677,3,62767764,0.00103067180868376,0.348465277759109,116,0.337680081329348,0.403040026335271,0.978323118864157,0.0262653022199703
NsiI.TP691582,11,   17641,0.00104296769874093,0.246719966659231,116,0.337680081329348,0.402900443304206,0.978323118864157,0.0312459229253208
NsiI.TP697503,6,11491757,0.00127813191068398,0.370436798688194,116,0.337680081329348,0.400514457444554,0.978323118864157,0.0512693199345086
PstI.TP879786,11,    6143,0.00133617402719064,0.0943673838201494,116,0.337680081329348,0.399995132216733,0.978323118864157,0.0554260199217322
PstI.TP212432,11,    1738,0.00138221870676413,0.0824450521959627,116,0.337680081329348,0.39959939622348,0.978323118864157,0.0487230007334564
NsiI.TP559357,11,   16057,0.00139417813397287,0.113593682183004,116,0.337680081329348,0.399498827163556,0.978323118864157,0.0409562852401763
PstI.TP375423,4,13324419,0.00142319486820254,0.116735140772782,116,0.337680081329348,0.399258462549626,0.978323118864157,-0.0360973286905209
NsiI.TP792017,10,43096227,0.00144464422372724,0.245113834238594,116,0.337680081329348,0.39908400218398,0.978323118864157,0.0598415608505911
NsiI.TP404690,11,   13569,0.00147229516378633,0.121650745261427,116,0.337680081329348,0.398862991793297,0.978323118864157,-0.0373724911330336
PstI.TP478568,10, 1035796,0.00148324099581455,0.0655908800118625,116,0.337680081329348,0.398776680710189,0.978323118864157,-0.0820327487163909
NsiI.TP48159,1,11432982,0.00148439618818425,0.101779757613185,116,0.337680081329348,0.398767609937328,0.978323118864157,0.0472551810941889
NsiI.TP631772,10,49543233,0.00148469585583327,0.214468715011865,116,0.337680081329348,0.39876525808085,0.978323118864157,-0.0423834219692921
NsiI.TP712947,11,   17912,0.00148654461727705,0.237556894106043,116,0.337680081329348,0.398750759393902,0.978323118864157,0.0479338270724474
NsiI.TP475316,4, 4321977,0.00148877438719875,0.459406270820869,116,0.337680081329348,0.398733297355694,0.978323118864157,0.074033161898645
NsiI.TP314066,11,   12574,0.00148942024392504,0.0533266884533705,116,0.337680081329348,0.398728244471674,0.978323118864157,0.0847990090539922
NsiI.TP819642,11,   19177,0.00151887357957979,0.223032022911479,116,0.337680081329348,0.398500179467005,0.978323118864157,0.0324730697642778
PstI.TP477722,1,65237049,0.00155654662819484,0.270664356049895,116,0.337680081329348,0.398215011164857,0.978323118864157,-0.0300697949433321
NsiI.TP621298,11,   16809,0.00156602784527375,0.119244331094504,116,0.337680081329348,0.398144361014105,0.978323118864157,0.0365161673907212
PstI.TP370736,7, 5301778,0.00161184610052084,0.116646021142266,116,0.337680081329348,0.397809031468604,0.978323118864157,0.0454714719119045
PstI.TP1105337,7, 5792076,0.00161907365488566,0.490645032479824,116,0.337680081329348,0.397757032484657,0.978323118864157,0.0247505960889501
NsiI.TP111245,11,   10315,0.00172059147546891,0.172966983778443,116,0.337680081329348,0.397050898422149,0.978323118864157,-0.0352618004192711
NsiI.TP321836,10,43096218,0.00172493574118256,0.151286900304023,116,0.337680081329348,0.397021645378988,0.978323118864157,-0.0364636787796314
NsiI.TP744263,11,   18251,0.0017783549357226,0.191011166478307,116,0.337680081329348,0.396668011737525,0.978323118864157,-0.0322127084872717
NsiI.TP327757,3,71119897,0.00191104812474744,0.178280922440805,116,0.337680081329348,0.395834868467954,0.978323118864157,0.0416934869017225
PstI.TP152700,7,61976017,0.0019461804843752,0.106316673327698,116,0.337680081329348,0.395624248042095,0.978323118864157,-0.0427919936745314
PstI.TP375816,11,    2942,0.0019714111778034,0.179299252791109,116,0.337680081329348,0.395475390615164,0.978323118864157,-0.0317914824886676
PstI.TP203633,3,12897920,0.00203104410664487,0.258091461495226,116,0.337680081329348,0.395131224432576,0.978323118864157,0.0323537233996437
PstI.TP1204396,1,13845263,0.00203126165080844,0.0696903330680713,116,0.337680081329348,0.395129988041191,0.978323118864157,0.0414786131818033
PstI.TP490113,11,    3718,0.0020732796956714,0.482561516051019,116,0.337680081329348,0.394893704840835,0.978323118864157,0.0241352745953459
NsiI.TP329714,11,   12766,0.00208088672276836,0.253591422315104,116,0.337680081329348,0.394851455504261,0.978323118864157,0.0304490191087592
NsiI.TP439596,3,64875036,0.00208989686290036,0.474137931034483,116,0.337680081329348,0.394801618660064,0.978323118864157,0.0267403473475958
NsiI.TP627122,4,66312551,0.00211676489380686,0.220877776240977,116,0.337680081329348,0.394654310137839,0.978323118864157,0.048725601839478
NsiI.TP627670,1,76554738,0.00215379216852934,0.0672422432715323,116,0.337680081329348,0.394454428104925,0.978323118864157,0.042915638324161
PstI.TP1169104,4,19508414,0.00225332980199358,0.456363372216023,116,0.337680081329348,0.393934169679985,0.978323118864157,-0.027093859946756
NsiI.TP171370,1,21618374,0.00232937303928905,0.277358653859067,116,0.337680081329348,0.393552425775594,0.978323118864157,0.0327491171919495
