SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,122,2.29918459633257,0,1.61735294090697
GFSSContig17137_940,1,   36536,122,1.17416225313557,0,0.958360035570646
PstI.TP1112203,1,   63590,122,1.7197625714922,0,0.611949286436469
PstI.TP506588,1,   80675,122,1.34558653750708,0,0.509271533762493
PstI.TP989644,1,   80828,122,-3.67893550277421,0,-2.21971161595623
PstI.TP312105,1,   81356,122,4.47178683481319,0,1.77142786009229
PstI.TP863331,1,  161269,122,-1.28670519355191,0,-0.516159179444639
NsiI.TP611047,1,  185165,122,2.0272550585143,0,0.777369958652885
NsiI.TP611046,1,  185173,122,2.50040740363274,0,0.862038403097986
PstI.TP1169914,1,  194807,122,-1.63179155440664,0,-0.598243033907777
NsiI.TP96063,1,  195779,122,2.36568829020465,0,0.913215719013653
NsiI.TP521153,1,  258294,122,2.37933458227939,0,1.00247974286188
PstI.TP271714,1,  262844,122,-2.06824611934295,0,-0.70482585894136
PstI.TP424788,1,  263370,122,-3.98950066141567,0,-1.39152560969344
PstI.TP811380,1,  281841,122,1.30398577430069,0,0.521611782767863
PstI.TP931820,1,  284314,122,-1.80272923001835,0,-0.860730678588071
NsiI.TP426085,1,  284999,122,3.66689153051058,0,1.15240396884935
NsiI.TP148773,1,  285352,122,-1.29212087025751,0,-0.559409642774029
NsiI.TP148774,1,  285397,122,-4.75744140102941,0,-1.77481795301757
PstI.TP301730,1,  298129,122,5.43382738560656,0,2.05778935688753
PstI.TP710662,1,  335281,122,2.01118672576474,0,1.73984210005966
PstI.TP1043924,1,  365760,122,1.66833916094131,0,0.944175895645171
PstI.TP1043926,1,  365816,122,2.3602181202062,0,1.16253402038364
NsiI.TP414280,1,  378096,122,-0.443427962894281,0,-0.187938753507265
NsiI.TP807695,1,  389941,122,2.79766605417917,0,1.38804550592597
NsiI.TP687955,1,  398596,122,1.3068906376381,0,0.493331288375156
PstI.TP948856,1,  403321,122,0.0926993708522482,0,0.0334160731064284
NsiI.TP122940,1,  430012,122,-0.593553981890096,0,-0.303483089750188
NsiI.TP703893,1,  450123,122,-3.32721237247168,0,-1.30924146919169
PstI.TP1026667,1,  480929,122,-0.587781885155707,0,-0.211985982731448
NsiI.TP413787,1,  481003,122,-1.97069869384749,0,-1.08979769558522
NsiI.TP591161,1,  512907,122,-0.842054840102356,0,-0.307296384241216
NsiI.TP260303,1,  526218,122,1.6558606289009,0,0.793605981265231
NsiI.TP160827,1,  542721,122,2.190373774784,0,1.37138782170361
PstI.TP425356,1,  569039,122,2.01236089994196,0,1.54791216499267
PstI.TP999740,1,  569491,122,-0.835369129862971,0,-0.302072561140674
PstI.TP184304,1,  572620,122,-0.578542713166448,0,-0.355835396304751
PstI.TP1132231,1,  588023,122,0.736520649366541,0,0.279664218316895
PstI.TP536170,1,  662254,122,3.07692746932685,0,1.35188869267297
PstI.TP854736,1,  683267,122,1.86652270046225,0,1.52486221806288
NsiI.TP35313,1,  692280,122,4.30429226616864,0,1.77692055763071
PstI.TP83381,1,  713539,122,2.6000728031215,0,0.905010621227716
PstI.TP94792,1,  731905,122,3.31603622982034,0,1.15106406649344
PstI.TP968891,1,  748410,122,0.51006880947324,0,0.22817712936537
NsiI.TP802651,1,  754114,122,-2.19502236274965,0,-1.33408090780733
PstI.TP1039014,1,  759496,122,-2.51759984750659,0,-0.997834774687209
PstI.TP1248576,1,  760805,122,4.08219361712581,0,1.69101057800203
NsiI.TP241552,1,  773227,122,1.61825662068653,0,0.903234428210974
NsiI.TP241535,1,  773253,122,1.64058080344539,0,0.642498823552455
NsiI.TP282375,1,  773642,122,0.0392084127041854,0,0.0142101909113579
NsiI.TP559422,1,  781613,122,-0.348558538064832,0,-0.142887922650469
PstI.TP579974,1,  783866,122,-3.78705156964211,0,-1.30130576505874
PstI.TP1090052,1,  815564,122,1.82204213909169,0,0.839327395633995
PstI.TP1216290,1,  817784,122,3.95955737092347,0,1.44515418946565
NsiI.TP199750,1,  819727,122,2.51729157354395,0,1.37106144675446
NsiI.TP619705,1,  820317,122,2.9898393547588,0,2.1760516715804
PstI.TP537601,1,  822113,122,-1.82481851020859,0,-1.13274317742941
NsiI.TP358960,1,  864806,122,-0.942730614428253,0,-0.382327749149941
PstI.TP1152021,1,  865447,122,0.035223651452406,0,0.0129193999989044
PstI.TP139718,1,  866121,122,2.07608018357368,0,1.02825541279635
NsiI.TP603024,1,  882892,122,-1.25365987838884,0,-0.549088745312656
PstI.TP2218,1,  905152,122,-1.64666697919898,0,-0.839197186482834
NsiI.TP410050,1,  907438,122,3.09070904689391,0,1.07342705590628
NsiI.TP410051,1,  907440,122,-3.73068435926856,0,-1.45554661697406
PstI.TP716618,1,  918921,122,0.105560877345,0,0.055806555343091
PstI.TP34534,1,  923689,122,2.99695616652356,0,1.70082285946297
PstI.TP724910,1,  925871,122,2.01796307116961,0,0.765547595016933
PstI.TP383349,1,  950724,122,0.905669564189374,0,0.35490955793696
NsiI.TP809841,1,  955990,122,2.47081106389296,0,1.90383932652358
PstI.TP39577,1,  959521,122,-2.55798075815542,0,-1.17160653007523
PstI.TP1246584,1, 1015480,122,-0.490271492197276,0,-0.331927539719123
NsiI.TP443042,1, 1033284,122,-0.228257203576781,0,-0.121406713662059
PstI.TP354591,1, 1050082,122,-0.934575597587734,0,-0.727489749268377
PstI.TP1060928,1, 1054924,122,-0.515823430617043,0,-0.217272641725994
PstI.TP968458,1, 1145895,122,1.95796618784576,0,1.69329698503498
PstI.TP979329,1, 1145899,122,1.59879206199832,0,0.669038086660142
PstI.TP856852,1, 1153760,122,-2.92707232111693,0,-1.69538947469522
