SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP319062,11,    2525,7.1876404309649e-08,0.103219239558457,116,0,0.28870226800117,0.000516339758950304,-0.0792086544186378
NsiI.TP544241,7,55634342,7.57974215690707e-08,0.103448275862069,116,0,0.287542658434564,0.000516339758950304,-0.0753464187002104
NsiI.TP789014,1,28276920,7.94723759708564e-08,0.123297651976148,116,0,0.286510027584607,0.000516339758950304,0.0912673022788831
NsiI.TP728788,11,   18071,9.47173260929793e-08,0.0943236053990847,116,0,0.282690648164704,0.000516339758950304,-0.0816700515837379
NsiI.TP534247,4, 6601698,9.84104137665442e-08,0.1295751211178,116,0,0.281859862971584,0.000516339758950304,0.086840309274212
NsiI.TP694884,3, 6382094,1.32369816177287e-07,0.149713122995887,116,0,0.275441451300739,0.000578764959599156,-0.18659459011335
PstI.TP477722,1,65237049,2.14939742075688e-07,0.270664356049895,116,0,0.265024438703018,0.0008055327419448,-0.0530799527504717
NsiI.TP314066,11,   12574,3.25518332008105e-07,0.0533266884533705,116,0,0.256182213718315,0.00105822777354381,0.136149305305403
PstI.TP932956,7,64071440,3.63042233814681e-07,0.238978836714974,116,0,0.25386977862667,0.00105822777354381,0.0711612308931673
NsiI.TP48159,1,11432982,4.3150907075239e-07,0.101779757613185,116,0,0.250217867932657,0.00113202089621182,0.073732262549015
PstI.TP365158,7,57521179,4.79230989347829e-07,0.123978417428679,116,0,0.24800665670836,0.00113204634656356,0.0908887185033095
PstI.TP478568,10, 1035796,5.41201765369236e-07,0.0655908800118625,116,0,0.24544874178989,0.00113204634656356,-0.113863183785105
NsiI.TP502933,3,72742685,5.60974403648939e-07,0.0529296869993258,116,0,0.244695142627981,0.00113204634656356,0.107238774244824
NsiI.TP832379,11,   19335,6.29918464867964e-07,0.114425496804798,116,0,0.242264365838715,0.00116230531491088,0.0894038167996295
NsiI.TP338725,7,57292523,7.12819309622595e-07,0.103448275862069,116,0,0.239677727817989,0.00116230531491088,0.0805136326158617
PstI.TP1284384,4,51973695,7.3514435524841e-07,0.114556213152043,116,0,0.239033520695704,0.00116230531491088,0.0752837334116239
PstI.TP491926,3,62555932,7.53190148413701e-07,0.462751079538923,116,0,0.238527208967608,0.00116230531491088,0.0543700202072831
NsiI.TP463976,1,75324039,8.6763060342715e-07,0.110306707230113,116,0,0.235578844148233,0.00126452340279488,-0.086743103979628
NsiI.TP823997,3,67170291,1.01591138466881e-06,0.0543398425507899,116,0,0.232299843244239,0.0014027062771264,-0.111465888764105
PstI.TP459430,11,    3506,1.34824105786848e-06,0.380095396155237,116,0,0.226443615808776,0.00176848779560609,-0.046793502481281
PstI.TP1271311,8,59289474,1.5709425050292e-06,0.163532886201072,116,0,0.223293946133991,0.00188160694822336,-0.0880165230972709
NsiI.TP673123,10,56995729,1.78083513762105e-06,0.0481183963220332,116,0,0.220717359563697,0.00188160694822336,-0.0939621243765096
PstI.TP1203096,9, 3048818,2.10764984725382e-06,0.268273677578268,116,0,0.217265723141379,0.00188160694822336,-0.0504819889358393
NsiI.TP559357,11,   16057,2.11221618082362e-06,0.113593682183004,116,0,0.217221463838402,0.00188160694822336,0.0734889664173482
NsiI.TP15815,2, 2981573,2.19760542044369e-06,0.199509518601777,116,0,0.216411335144135,0.00188160694822336,-0.056661025586997
