SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP632002,1,70863814,0.000136920482464148,0.229259510700863,116,0.341381616453455,0.430635413876764,0.984691318049207,0.212952282203844
NsiI.TP463976,1,75324039,0.000149742410285357,0.110306707230113,116,0.341381616453455,0.429533887340417,0.984691318049207,-0.376583064947958
NsiI.TP728788,11,   18071,0.000171850351468194,0.0943236053990847,116,0.341381616453455,0.427843879359516,0.984691318049207,-0.380787307646162
NsiI.TP369347,1,79354958,0.000228019168596637,0.390194303332835,116,0.341381616453455,0.424390490684133,0.984691318049207,0.161545007294074
PstI.TP1165702,11,    8193,0.000274741601272022,0.0991379310344828,116,0.341381616453455,0.422127168851743,0.984691318049207,0.375677498449512
NsiI.TP544241,7,55634342,0.000303002327320929,0.103448275862069,116,0.341381616453455,0.420942461166194,0.984691318049207,-0.278896455158066
NsiI.TP32455,6, 6026230,0.000324379467957973,0.0568748064634922,116,0.341381616453455,0.420119248168801,0.984691318049207,0.304887889593856
PstI.TP319062,11,    2525,0.000332800404844598,0.103219239558457,116,0.341381616453455,0.419810132482163,0.984691318049207,-0.287163994758922
NsiI.TP338725,7,57292523,0.000453285259809517,0.103448275862069,116,0.341381616453455,0.416099061358449,0.984691318049207,0.249353205550769
NsiI.TP789014,1,28276920,0.000493687536990838,0.123297651976148,116,0.341381616453455,0.415078685792094,0.984691318049207,0.321835355543172
PstI.TP491926,3,62555932,0.000525383960166268,0.462751079538923,116,0.341381616453455,0.414336435878631,0.984691318049207,0.268380057810166
PstI.TP135889,1,73564522,0.000579284871620255,0.148884002682248,116,0.341381616453455,0.413173876955873,0.984691318049207,-0.259193473810484
NsiI.TP534247,4, 6601698,0.000639635117842468,0.1295751211178,116,0.341381616453455,0.411997218425056,0.984691318049207,0.387929121560041
PstI.TP112712,8,62314513,0.000722146240786574,0.394711604273356,116,0.341381616453455,0.410560844153018,0.984691318049207,0.174835836464631
NsiI.TP431718,9,57738826,0.000793500178902943,0.221296063062054,116,0.341381616453455,0.409448535462001,0.984691318049207,-0.313863527641813
PstI.TP28921,11,     220,0.000805107686159682,0.287326028357833,116,0.341381616453455,0.409277354599711,0.984691318049207,-0.159927818549217
PstI.TP202284,10,56175041,0.00101700122630625,0.285813818062054,116,0.341381616453455,0.406532614761334,0.984691318049207,0.190704029746135
PstI.TP819380,1,66643342,0.00106769733035095,0.0533054122710548,116,0.341381616453455,0.405963338462448,0.984691318049207,0.333973371323462
NsiI.TP723677,3,62767764,0.00111160398636837,0.348465277759109,116,0.341381616453455,0.405492315793022,0.984691318049207,0.147541718344445
NsiI.TP404690,11,   13569,0.00115822459448074,0.121650745261427,116,0.341381616453455,0.405012667507775,0.984691318049207,-0.216013045100009
NsiI.TP691582,11,   17641,0.00116737469240186,0.246719966659231,116,0.341381616453455,0.40492086121608,0.984691318049207,0.17476608820313
NsiI.TP314066,11,   12574,0.00138155371912937,0.0533266884533705,116,0.341381616453455,0.402960467120703,0.984691318049207,0.484033468009831
NsiI.TP697503,6,11491757,0.00149863149570644,0.370436798688194,116,0.341381616453455,0.402017178331649,0.984691318049207,0.28599134546785
NsiI.TP792017,10,43096227,0.00151056107668399,0.245113834238594,116,0.341381616453455,0.401925351454729,0.984691318049207,0.338517937619833
NsiI.TP321836,10,43096218,0.00153894761100355,0.151286900304023,116,0.341381616453455,0.401709815140006,0.984691318049207,-0.208005408620258
PstI.TP212432,11,    1738,0.00154206419818762,0.0824450521959627,116,0.341381616453455,0.401686400821335,0.984691318049207,0.272943174254991
PstI.TP1105337,7, 5792076,0.00158735078267864,0.490645032479824,116,0.341381616453455,0.401351561209,0.984691318049207,0.140192595264489
NsiI.TP559357,11,   16057,0.00168081174948671,0.113593682183004,116,0.341381616453455,0.400690564045875,0.984691318049207,0.227397563055319
PstI.TP152700,7,61976017,0.00169198900807025,0.106316673327698,116,0.341381616453455,0.400614058168944,0.984691318049207,-0.245597999824737
NsiI.TP819642,11,   19177,0.00172628939205759,0.223032022911479,116,0.341381616453455,0.400382487067304,0.984691318049207,0.181425663483668
PstI.TP478568,10, 1035796,0.00175313728812347,0.0655908800118625,116,0.341381616453455,0.400204510656638,0.984691318049207,-0.458035280005195
NsiI.TP712947,11,   17912,0.00180290082703256,0.237556894106043,116,0.341381616453455,0.399881924242294,0.984691318049207,0.266763106562827
PstI.TP375816,11,    2942,0.00182906112422598,0.179299252791109,116,0.341381616453455,0.399716000228647,0.984691318049207,-0.181205224719294
PstI.TP879786,11,    6143,0.00182993656327084,0.0943673838201494,116,0.341381616453455,0.399710490017053,0.984691318049207,0.304714588830535
NsiI.TP111245,11,   10315,0.00183371176976302,0.172966983778443,116,0.341381616453455,0.399686759062415,0.984691318049207,-0.198231261191194
NsiI.TP48159,1,11432982,0.00185900160962368,0.101779757613185,116,0.341381616453455,0.399529072836032,0.984691318049207,0.262086093833493
NsiI.TP621298,11,   16809,0.00186514378092749,0.119244331094504,116,0.341381616453455,0.399491108792247,0.984691318049207,0.202771741180901
NsiI.TP631772,10,49543233,0.0018768749501328,0.214468715011865,116,0.341381616453455,0.399418956238453,0.984691318049207,-0.234617918026683
PstI.TP878433,11,    6127,0.00187860792935971,0.0814039064048056,116,0.341381616453455,0.399408336934775,0.984691318049207,-0.252414468246586
PstI.TP370736,7, 5301778,0.00191600494753093,0.116646021142266,116,0.341381616453455,0.399181601999794,0.984691318049207,0.253018850297328
PstI.TP203633,3,12897920,0.00192879643536,0.258091461495226,116,0.341381616453455,0.399105092959332,0.984691318049207,0.184294538760641
NsiI.TP475316,4, 4321977,0.00194472322876813,0.459406270820869,116,0.341381616453455,0.399010557996793,0.984691318049207,0.408425676759743
