SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP789014,1,28276920,7.56624613150997e-08,0.123297651976148,116,0,0.287581545984909,0.000617683351868249,0.122102404966992
PstI.TP319062,11,    2525,9.55447492453086e-08,0.103219239558457,116,0,0.28250167873322,0.000617683351868249,-0.104630057710096
NsiI.TP694884,3, 6382094,1.05052895584485e-07,0.149713122995887,116,0,0.28044256922975,0.000617683351868249,-0.251422869316638
NsiI.TP728788,11,   18071,1.11834437616438e-07,0.0943236053990847,116,0,0.279086860825817,0.000617683351868249,-0.108361551625522
NsiI.TP534247,4, 6601698,1.17725728418893e-07,0.1295751211178,116,0,0.277975470502313,0.000617683351868249,0.115161255470051
NsiI.TP544241,7,55634342,1.85746840388772e-07,0.103448275862069,116,0,0.268151052234124,0.000812147101793175,-0.0971627137564071
NsiI.TP48159,1,11432982,3.53948452880201e-07,0.101779757613185,116,0,0.254407025976955,0.00127617997916046,0.0992799071661777
PstI.TP477722,1,65237049,4.49168825838291e-07,0.270664356049895,116,0,0.249371792884484,0.00127617997916046,-0.068755847610112
NsiI.TP314066,11,   12574,4.52375124948638e-07,0.0533266884533705,116,0,0.249221823664452,0.00127617997916046,0.179321510328502
PstI.TP932956,7,64071440,4.86460310726713e-07,0.238978836714974,116,0,0.24769139712877,0.00127617997916046,0.0938624360458476
NsiI.TP463976,1,75324039,6.52880484350845e-07,0.110306707230113,116,0,0.241514666363573,0.00146426843572844,-0.117283516943751
NsiI.TP338725,7,57292523,8.60282042215976e-07,0.103448275862069,116,0,0.235755907139493,0.00146426843572844,0.106631442514624
PstI.TP459430,11,    3506,8.68109512751262e-07,0.380095396155237,116,0,0.235567357998431,0.00146426843572844,-0.063732576933316
PstI.TP478568,10, 1035796,8.86697360270477e-07,0.0655908800118625,116,0,0.235126469439993,0.00146426843572844,-0.148816843977206
PstI.TP365158,7,57521179,9.56576935286327e-07,0.123978417428679,116,0,0.233549346292606,0.00146426843572844,0.117778508360917
NsiI.TP502933,3,72742685,9.85453555425771e-07,0.0529296869993258,116,0,0.232931661782359,0.00146426843572844,0.139717832685424
NsiI.TP832379,11,   19335,1.04657803840101e-06,0.114425496804798,116,0,0.231682915232986,0.00146426843572844,0.116749950598106
PstI.TP1284384,4,51973695,1.05416735661842e-06,0.114556213152043,116,0,0.231533084711514,0.00146426843572844,0.0989410884186281
PstI.TP491926,3,62555932,1.10001830211616e-06,0.462751079538923,116,0,0.23065064337836,0.00146426843572844,0.071394749960649
NsiI.TP823997,3,67170291,1.11631351355374e-06,0.0543398425507899,116,0,0.230346034971526,0.00146426843572844,-0.148219828320647
NsiI.TP475316,4, 4321977,1.20382195959483e-06,0.459406270820869,116,0,0.228784097586451,0.00150386025181003,0.178186444444828
PstI.TP1203096,9, 3048818,1.28874808743592e-06,0.268273677578268,116,0,0.227375248678299,0.00153677351480881,-0.068962159671532
PstI.TP728365,11,    5024,1.5748839836185e-06,0.108544771014126,116,0,0.223242398212826,0.0017963263663586,0.0929255127616121
NsiI.TP224530,3,72743117,1.78912138048338e-06,0.492021743808967,116,0,0.220622105067824,0.00184138651400959,0.0659813296318351
NsiI.TP444857,3, 7126264,1.82289502432332e-06,0.179237862768228,116,0,0.2202384601104,0.00184138651400959,0.0815428619032454
NsiI.TP559357,11,   16057,1.82496185729394e-06,0.113593682183004,116,0,0.220215218289877,0.00184138651400959,0.0988081677393319
NsiI.TP697503,6,11491757,2.06956164974137e-06,0.370436798688194,116,0,0.217638750152806,0.00201084741923389,0.11710529807126
PstI.TP1103719,11,    7722,2.40447907832359e-06,0.164596703671001,116,0,0.214574663485559,0.00222867016165696,0.0767750160169806
NsiI.TP327757,3,71119897,2.46365154715453e-06,0.178280922440805,116,0,0.214078907511836,0.00222867016165696,0.0839653356800961
NsiI.TP431718,9,57738826,2.856989631948e-06,0.221296063062054,116,0,0.211063611678542,0.00240221613052983,-0.0929830187459611
