SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,114,-0.254514660450286,0,-0.000542032337059621
GFSSContig17137_940,1,   36536,114,1.81433605665556,0,0.00448116842333094
PstI.TP1112203,1,   63590,114,-1.31427355391602,0,-0.00145421689125905
PstI.TP506588,1,   80675,114,-1.04559150757978,0,-0.001264829233852
PstI.TP989644,1,   80828,114,-1.5686107040722,0,-0.0035176663954146
PstI.TP312105,1,   81356,114,0.182454354540353,0,0.000224316996138295
PstI.TP863331,1,  161269,114,-2.59404519490198,0,-0.00320333614349391
NsiI.TP611047,1,  185165,114,2.33201226059028,0,0.00279731300830682
NsiI.TP611046,1,  185173,114,-0.709078506411825,0,-0.000778729992664823
PstI.TP1169914,1,  194807,114,0.374097650764971,0,0.000433809498782683
NsiI.TP96063,1,  195779,114,1.26521116050654,0,0.0015167299352526
NsiI.TP521153,1,  258294,114,0.555681037979264,0,0.000720282002263907
PstI.TP271714,1,  262844,114,-1.00166161787415,0,-0.00105451367664724
PstI.TP424788,1,  263370,114,-3.2533371158367,0,-0.00361566804312637
PstI.TP811380,1,  281841,114,1.82361535612829,0,0.00228190296766932
PstI.TP931820,1,  284314,114,-2.8483324730109,0,-0.00417457605707234
NsiI.TP426085,1,  284999,114,2.6692093538493,0,0.00266678499211143
NsiI.TP148773,1,  285352,114,0.604208464667695,0,0.000820096070245392
NsiI.TP148774,1,  285397,114,-0.80058673419547,0,-0.00096516826693102
PstI.TP301730,1,  298129,114,0.757984614712717,0,0.000925083214278114
PstI.TP710662,1,  335281,114,0.647849734366308,0,0.00169479269726422
PstI.TP1043924,1,  365760,114,1.49370910427525,0,0.00257656907364855
PstI.TP1043926,1,  365816,114,-0.784006046394162,0,-0.00118798135584941
NsiI.TP414280,1,  378096,114,-0.119635552252704,0,-0.000154934476730153
NsiI.TP807695,1,  389941,114,-0.363259526848964,0,-0.000548413215136702
NsiI.TP687955,1,  398596,114,0.265959637742125,0,0.00031146309215991
PstI.TP948856,1,  403321,114,-0.256679547374728,0,-0.000286359541067691
NsiI.TP122940,1,  430012,114,0.545868373225416,0,0.000872750013613603
NsiI.TP703893,1,  450123,114,-0.692518502719697,0,-0.000831203894233888
PstI.TP1026667,1,  480929,114,-0.707946606942358,0,-0.000798388172545295
NsiI.TP413787,1,  481003,114,-0.576209475114561,0,-0.00097705393171113
NsiI.TP591161,1,  512907,114,2.73909557936401,0,0.00312152241565833
NsiI.TP260303,1,  526218,114,2.42181509414448,0,0.00357337961574898
NsiI.TP160827,1,  542721,114,2.11275405325161,0,0.00403422159227223
PstI.TP425356,1,  569039,114,1.78241488322514,0,0.00415373479025373
PstI.TP999740,1,  569491,114,-1.81696233130696,0,-0.00205557693011226
PstI.TP184304,1,  572620,114,-1.31526562445935,0,-0.00248527405528733
PstI.TP1132231,1,  588023,114,-1.57950640798205,0,-0.00186932143319481
PstI.TP536170,1,  662254,114,1.02204537669398,0,0.00137766219219887
PstI.TP854736,1,  683267,114,1.78073205922929,0,0.00440317981382869
NsiI.TP35313,1,  692280,114,2.42799260542994,0,0.00326478832934497
PstI.TP83381,1,  713539,114,2.06326358026536,0,0.00236782279213268
PstI.TP94792,1,  731905,114,1.7869489151816,0,0.00207155019173682
PstI.TP968891,1,  748410,114,-1.95525077208086,0,-0.00275516790539267
NsiI.TP802651,1,  754114,114,-1.15094352396628,0,-0.00213058205105892
