SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,114,-0.218839027250722,0,-0.00284203579610228
GFSSContig17137_940,1,   36536,114,1.92969795831618,0,0.0290639908100889
PstI.TP1112203,1,   63590,114,-1.3937790494341,0,-0.00940437032796776
PstI.TP506588,1,   80675,114,-0.964113739574323,0,-0.00711197946990875
PstI.TP989644,1,   80828,114,-1.59304552977779,0,-0.0217851241137611
PstI.TP312105,1,   81356,114,0.232129384096531,0,0.00174032533064266
PstI.TP863331,1,  161269,114,-2.69924485916016,0,-0.0203263609376038
NsiI.TP611047,1,  185165,114,2.41677267952837,0,0.0176782150618472
NsiI.TP611046,1,  185173,114,-0.642471050471159,0,-0.00430267475542911
PstI.TP1169914,1,  194807,114,0.197799190264841,0,0.00139872056497546
NsiI.TP96063,1,  195779,114,1.28069032898318,0,0.00936228265744111
NsiI.TP521153,1,  258294,114,0.508285579871347,0,0.00401769671058889
PstI.TP271714,1,  262844,114,-0.999418122256603,0,-0.00641609489968376
PstI.TP424788,1,  263370,114,-3.35604867028806,0,-0.0227446945035088
PstI.TP811380,1,  281841,114,1.94179226363099,0,0.0148169588119767
PstI.TP931820,1,  284314,114,-2.93913449813895,0,-0.0262683946084654
NsiI.TP426085,1,  284999,114,2.71990805490638,0,0.0165711238078767
NsiI.TP148773,1,  285352,114,0.575117860522194,0,0.00476022143071263
NsiI.TP148774,1,  285397,114,-0.836939153150138,0,-0.00615291484979922
PstI.TP301730,1,  298129,114,0.687352521506109,0,0.00511554977703781
PstI.TP710662,1,  335281,114,0.478303075603134,0,0.0076302338277809
PstI.TP1043924,1,  365760,114,1.56219317160943,0,0.0164324708822375
PstI.TP1043926,1,  365816,114,-0.566568298933828,0,-0.00523521905435892
NsiI.TP414280,1,  378096,114,-0.219149556150638,0,-0.00173069596456476
NsiI.TP807695,1,  389941,114,-0.121437405510066,0,-0.0011179844246495
NsiI.TP687955,1,  398596,114,0.302752249632092,0,0.00216207428608237
PstI.TP948856,1,  403321,114,-0.339115944325106,0,-0.0023070710906062
NsiI.TP122940,1,  430012,114,0.54200286851554,0,0.00528440252270567
NsiI.TP703893,1,  450123,114,-0.703170103846427,0,-0.00514670125986427
PstI.TP1026667,1,  480929,114,-0.75171865399758,0,-0.00516965179700774
NsiI.TP413787,1,  481003,114,-0.699731380498922,0,-0.0072353886913587
NsiI.TP591161,1,  512907,114,2.77803917226104,0,0.019305898156741
NsiI.TP260303,1,  526218,114,2.36580474970712,0,0.0212867543298162
NsiI.TP160827,1,  542721,114,2.11463509476153,0,0.0246228668215626
PstI.TP425356,1,  569039,114,1.8219318014757,0,0.0258913356705677
PstI.TP999740,1,  569491,114,-1.77107258657309,0,-0.0122184621184955
PstI.TP184304,1,  572620,114,-1.24013351323439,0,-0.0142896514287234
PstI.TP1132231,1,  588023,114,-1.75263895632901,0,-0.0126487447486279
PstI.TP536170,1,  662254,114,1.00635989653367,0,0.00827214728586991
PstI.TP854736,1,  683267,114,1.75935583672946,0,0.0265285739143727
NsiI.TP35313,1,  692280,114,2.33297756314481,0,0.0191298077836976
PstI.TP83381,1,  713539,114,2.26986711501754,0,0.0158850026640891
PstI.TP94792,1,  731905,114,2.01380219420798,0,0.014236148431071
PstI.TP968891,1,  748410,114,-2.08218982059672,0,-0.0178919756435026
NsiI.TP802651,1,  754114,114,-1.3702122119966,0,-0.0154676543633477
PstI.TP1039014,1,  759496,114,-1.59675958766424,0,-0.0120619297531641
PstI.TP1248576,1,  760805,114,1.3934857272727,0,0.0109153767007766
NsiI.TP241552,1,  773227,114,0.421218246122848,0,0.00434957735188612
NsiI.TP241535,1,  773253,114,-0.353638574941897,0,-0.00263665865664143
NsiI.TP282375,1,  773642,114,-0.96965788802043,0,-0.00665450916903198
NsiI.TP559422,1,  781613,114,-1.91201510011596,0,-0.0152265795292693
PstI.TP579974,1,  783866,114,-2.47289984498069,0,-0.0168834967471932
PstI.TP1090052,1,  815564,114,2.17015898464844,0,0.0187561652163567
PstI.TP1216290,1,  817784,114,1.44948265624724,0,0.0100020650545936
NsiI.TP199750,1,  819727,114,-0.0360813444922184,0,-0.000366892988459534
NsiI.TP619705,1,  820317,114,1.04747370213353,0,0.0141027707009168
PstI.TP537601,1,  822113,114,-3.02125896007533,0,-0.0399715174532946
NsiI.TP358960,1,  864806,114,-1.80422405980945,0,-0.0141257957480494
PstI.TP1152021,1,  865447,114,0.185396390035552,0,0.0012913776473692
PstI.TP139718,1,  866121,114,1.25206905954616,0,0.0117978000970286
