SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,114,-0.260807036620184,0,-0.0223256446834314
GFSSContig17137_940,1,   36536,114,2.0890961472151,0,0.207397861644792
PstI.TP1112203,1,   63590,114,-1.47064414819904,0,-0.0654068638029876
PstI.TP506588,1,   80675,114,-1.01458442241427,0,-0.0493321846387329
PstI.TP989644,1,   80828,114,-1.45912462938934,0,-0.131523747439884
PstI.TP312105,1,   81356,114,0.226941471672004,0,0.0112148669397466
PstI.TP863331,1,  161269,114,-2.69513449527213,0,-0.133775853007598
NsiI.TP611047,1,  185165,114,2.40643356953288,0,0.116026294755928
NsiI.TP611046,1,  185173,114,-0.543224648263123,0,-0.0239797338502068
PstI.TP1169914,1,  194807,114,0.208961091075454,0,0.00973983980890987
NsiI.TP96063,1,  195779,114,1.25195634197411,0,0.0603263069190865
NsiI.TP521153,1,  258294,114,0.520873669414756,0,0.0271382413598785
PstI.TP271714,1,  262844,114,-1.03338153041486,0,-0.0437284607058446
PstI.TP424788,1,  263370,114,-3.39159681108168,0,-0.151508155763514
PstI.TP811380,1,  281841,114,1.91895658396457,0,0.0965164616852023
PstI.TP931820,1,  284314,114,-2.83453100273128,0,-0.166984137934633
NsiI.TP426085,1,  284999,114,2.73971120396377,0,0.110022741082517
NsiI.TP148773,1,  285352,114,0.623964331309048,0,0.0340416028245441
NsiI.TP148774,1,  285397,114,-0.831213370197359,0,-0.0402790738407024
PstI.TP301730,1,  298129,114,0.699575478511544,0,0.0343184211059182
PstI.TP710662,1,  335281,114,0.464730600464479,0,0.0488670226576738
PstI.TP1043924,1,  365760,114,1.5054556087756,0,0.104379695669598
PstI.TP1043926,1,  365816,114,-0.553198786762638,0,-0.03369331501709
NsiI.TP414280,1,  378096,114,-0.200418858482234,0,-0.0104327477263308
NsiI.TP807695,1,  389941,114,-0.0754061296470425,0,-0.00457582977121446
NsiI.TP687955,1,  398596,114,0.346577353164241,0,0.0163141086167993
PstI.TP948856,1,  403321,114,-0.274687755424077,0,-0.0123177675484213
NsiI.TP122940,1,  430012,114,0.568648518349117,0,0.0365441743400404
NsiI.TP703893,1,  450123,114,-0.754445171566362,0,-0.0363978877996647
PstI.TP1026667,1,  480929,114,-0.645558944813207,0,-0.0292631992034827
NsiI.TP413787,1,  481003,114,-0.69388138152722,0,-0.0472928717496756
NsiI.TP591161,1,  512907,114,2.7960413526296,0,0.12807818713036
NsiI.TP260303,1,  526218,114,2.30365523541064,0,0.136624305660097
NsiI.TP160827,1,  542721,114,2.27034298806161,0,0.174250723105704
PstI.TP425356,1,  569039,114,1.87872765857277,0,0.175981130739507
PstI.TP999740,1,  569491,114,-1.768146947829,0,-0.0804041522922604
PstI.TP184304,1,  572620,114,-1.22559222196337,0,-0.0930848757094818
PstI.TP1132231,1,  588023,114,-1.73111037960395,0,-0.0823492530728039
PstI.TP536170,1,  662254,114,0.98890909186604,0,0.0535798190285962
PstI.TP854736,1,  683267,114,1.79403621867569,0,0.178308218442595
NsiI.TP35313,1,  692280,114,2.32373494782548,0,0.125593328338338
PstI.TP83381,1,  713539,114,2.17010153949349,0,0.100102943978776
PstI.TP94792,1,  731905,114,1.93646826654801,0,0.0902331291322108
PstI.TP968891,1,  748410,114,-2.08483985430364,0,-0.118083880299306
NsiI.TP802651,1,  754114,114,-1.414584789926,0,-0.105255680919554
PstI.TP1039014,1,  759496,114,-1.57514444605762,0,-0.0784291637856206
PstI.TP1248576,1,  760805,114,1.4357227151218,0,0.0741287558276461
NsiI.TP241552,1,  773227,114,0.431065268298013,0,0.0293401852476337
NsiI.TP241535,1,  773253,114,-0.371217117277024,0,-0.0182432499097667
NsiI.TP282375,1,  773642,114,-0.927763984027616,0,-0.0419676777193038
NsiI.TP559422,1,  781613,114,-1.97272564866275,0,-0.103551802883486
PstI.TP579974,1,  783866,114,-2.4421721983914,0,-0.109903643453504
PstI.TP1090052,1,  815564,114,2.20138925445863,0,0.125409165132901
PstI.TP1216290,1,  817784,114,1.45246876437541,0,0.0660637754435295
NsiI.TP199750,1,  819727,114,0.00211879836755931,0,0.000142012399557287
NsiI.TP619705,1,  820317,114,1.07127292430784,0,0.0950695374469311
PstI.TP537601,1,  822113,114,-2.90868962363638,0,-0.2536529993818
NsiI.TP358960,1,  864806,114,-1.75045107298111,0,-0.0903342336555379
PstI.TP1152021,1,  865447,114,0.254713293478607,0,0.0116945506388465
PstI.TP139718,1,  866121,114,1.25391330545983,0,0.0778789695091347
NsiI.TP603024,1,  882892,114,-0.197093799305428,0,-0.0108364526426297
PstI.TP2218,1,  905152,114,-1.84265889385335,0,-0.115014154013569
NsiI.TP410050,1,  907438,114,0.11586164431074,0,0.00505686908754472
NsiI.TP410051,1,  907440,114,0.422821606464352,0,0.0205244703493416
PstI.TP716618,1,  918921,114,-2.07861303779898,0,-0.134419617688775
PstI.TP34534,1,  923689,114,-1.28334383633229,0,-0.088808039404725
PstI.TP724910,1,  925871,114,-0.57293792724761,0,-0.0273756058934092
PstI.TP383349,1,  950724,114,1.03339508386061,0,0.050834247469356
NsiI.TP809841,1,  955990,114,0.486922210338576,0,0.0457268077147722
PstI.TP39577,1,  959521,114,-1.11471630767065,0,-0.0629980933302169
PstI.TP1246584,1, 1015480,114,3.47942176226565,0,0.291289559861096
NsiI.TP443042,1, 1033284,114,2.87893935712754,0,0.196006417699962
PstI.TP354591,1, 1050082,114,-2.55774172727056,0,-0.242065718727817
PstI.TP1060928,1, 1054924,114,-1.68303474579363,0,-0.0914582191679112
PstI.TP968458,1, 1145895,114,1.10547701019096,0,0.1162029318914
PstI.TP979329,1, 1145899,114,4.08569700007457,0,0.223455358729922
PstI.TP856852,1, 1153760,114,1.68951695063598,0,0.120608672566974
PstI.TP1010387,1, 1174408,114,1.55037338967303,0,0.157902384707057
NsiI.TP379925,1, 1174994,114,1.81359976460254,0,0.118760767564093
PstI.TP775725,1, 1175417,114,-0.673289468244725,0,-0.0323112603185192
PstI.TP885953,1, 1195721,114,1.09901454652132,0,0.0560926509074535
PstI.TP530416,1, 1196937,114,0.498395622147468,0,0.0250432712607255
NsiI.TP809990,1, 1199529,114,-1.65915551683636,0,-0.142258792336627
NsiI.TP621329,1, 1209175,114,1.05955943879385,0,0.111481050110388
PstI.TP136460,1, 1229717,114,0.199989762996994,0,0.0185172911071642
NsiI.TP226174,1, 1247110,114,3.8320815564694,0,0.234502979869866
NsiI.TP622,1, 1250740,114,1.47585091528925,0,0.0603276494692757
PstI.TP952646,1, 1257515,114,-0.890336247990687,0,-0.04500419082866
NsiI.TP429501,1, 1266624,114,-2.01467090127831,0,-0.0859602201190815
PstI.TP112674,1, 1270544,114,-1.14523757560763,0,-0.103786805427143
NsiI.TP321202,1, 1270981,114,0.750699975628916,0,0.0356833055735297
NsiI.TP321203,1, 1270985,114,-0.053464398501762,0,-0.00246637772445586
PstI.TP761288,1, 1274696,114,0.552824676485466,0,0.0264463686519066
NsiI.TP83302,1, 1275020,114,0.694511920983162,0,0.0400694323850181
PstI.TP52331,1, 1328877,114,-0.586478103799189,0,-0.0423287569703841
NsiI.TP139486,1, 1336169,114,-1.44116714890023,0,-0.0891878677906906
PstI.TP219964,1, 1343660,114,-0.685222763578456,0,-0.0537225775222838
NsiI.TP280619,1, 1353156,114,2.30447004608059,0,0.101285326187592
NsiI.TP476134,1, 1354429,114,-1.22022859935346,0,-0.0844978183525798
PstI.TP919568,1, 1369588,114,-2.56755608978104,0,-0.231041103102802
PstI.TP949573,1, 1384375,114,-2.69893892867602,0,-0.116744457376758
PstI.TP646654,1, 1399111,114,-1.37593079276874,0,-0.0856013305652514
NsiI.TP279368,1, 1408065,114,-0.211841746194138,0,-0.00969039544200197
NsiI.TP408020,1, 1421422,114,0.0829047370026412,0,0.00534964097185675
NsiI.TP72077,1, 1422420,114,0.672396239814676,0,0.0313324957799803
GFSSContig11377_769,1, 1481480,114,-0.230698801880209,0,-0.0119252663544907
NsiI.TP229070,1, 1511230,114,-1.4262798768122,0,-0.0832479926896989
PstI.TP13650,1, 1521127,114,0.135183512866645,0,0.00562332579255718
PstI.TP329515,1, 1537490,114,-1.79567331135768,0,-0.147709999748723
PstI.TP1121399,1, 1542224,114,1.89760719035603,0,0.146457570983007
NsiI.TP735901,1, 1547162,114,2.09435405010311,0,0.220174245790145
PstI.TP312988,1, 1615878,114,2.09367376252014,0,0.220093566260968
PstI.TP115729,1, 1627848,114,-1.58595113813777,0,-0.0954365919561223
NsiI.TP287495,1, 1629591,114,-1.26336094231702,0,-0.0652441403702513
NsiI.TP830386,1, 1644699,114,2.93970975232605,0,0.148661199416502
PstI.TP1031399,1, 1661159,114,0.854560016544347,0,0.0406963402144444
PstI.TP1294494,1, 1663938,114,3.30341761334766,0,0.161831554500152
PstI.TP394777,1, 1676644,114,3.90060248902152,0,0.178471048486314
PstI.TP455158,1, 1676669,114,0.0656849519664414,0,0.00628984332007829
NsiI.TP796534,1, 1682668,114,0.748820334539766,0,0.066514259065423
NsiI.TP709976,1, 1682685,114,1.10109199904809,0,0.0940972175497426
NsiI.TP595268,1, 1683111,114,0.981857307982404,0,0.0929062837805603
PstI.TP340129,1, 1696284,114,0.68703008906456,0,0.0347408788011996
PstI.TP879262,1, 1711195,114,0.887712830370867,0,0.0527349213424535
PstI.TP396517,1, 1727743,114,0.427098075158405,0,0.0254029316288591
PstI.TP362194,1, 1738428,114,0.897101911389031,0,0.0583401717295256
NsiI.TP257038,1, 1777966,114,-0.857358323435259,0,-0.0377675725780595
NsiI.TP331446,1, 1795203,114,1.59498382836684,0,0.0795153595722195
PstI.TP404971,1, 1802717,114,3.74702635087225,0,0.186511488535282
PstI.TP752031,1, 1812794,114,2.13754646686896,0,0.115023436520814
PstI.TP1164925,1, 1823087,114,-1.88213140591726,0,-0.177953481366574
PstI.TP267190,1, 1826471,114,4.15628862050897,0,0.208093145694275
