SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,140,-0.832563399507389,0,-0.0553621130261853
GFSSContig17137_940,1,   36536,140,-0.445274505331741,0,-0.0356480817600413
PstI.TP1112203,1,   63590,140,2.38256488620475,0,0.0802752907408948
PstI.TP506588,1,   80675,140,-1.03933564582267,0,-0.0348575923360397
PstI.TP989644,1,   80828,140,-2.17851842201591,0,-0.125360107094421
PstI.TP312105,1,   81356,140,1.09895227149752,0,0.0389995465619802
PstI.TP863331,1,  161269,140,0.928059799470281,0,0.0353046455209487
NsiI.TP611047,1,  185165,140,1.26698694724057,0,0.0441968727445352
NsiI.TP611046,1,  185173,140,2.86292470820429,0,0.0928901945212768
PstI.TP1169914,1,  194807,140,-0.241047773881154,0,-0.0081533063043436
NsiI.TP96063,1,  195779,140,0.628287276996751,0,0.02266619085133
NsiI.TP521153,1,  258294,140,1.48190881238667,0,0.0564371097613657
PstI.TP271714,1,  262844,140,-1.36932390398471,0,-0.0438695333316679
PstI.TP424788,1,  263370,140,-1.23902101491073,0,-0.0397949372771186
PstI.TP811380,1,  281841,140,0.0494133265009178,0,0.00180901096567415
PstI.TP931820,1,  284314,140,-0.329634141584916,0,-0.0149268887035729
NsiI.TP426085,1,  284999,140,0.425089377197953,0,0.0123510737140225
NsiI.TP148773,1,  285352,140,-0.221191887555658,0,-0.00893136232524376
NsiI.TP148774,1,  285397,140,-0.756344237174026,0,-0.0259445673404051
PstI.TP301730,1,  298129,140,0.458093619278078,0,0.0160898001342561
PstI.TP710662,1,  335281,140,0.618636576075349,0,0.0482648974656231
PstI.TP1043924,1,  365760,140,-1.77717921797015,0,-0.0945267704746952
PstI.TP1043926,1,  365816,140,-0.393178916726088,0,-0.0178025600240042
NsiI.TP414280,1,  378096,140,0.390360678208623,0,0.0159113590055369
NsiI.TP807695,1,  389941,140,-0.266572628472758,0,-0.012167042419506
NsiI.TP687955,1,  398596,140,0.0151758752979616,0,0.000532810775495563
PstI.TP948856,1,  403321,140,-0.0128098038407128,0,-0.000425944831047152
