SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP727162,5,15122057,9.68376163554669e-05,0.150862068965517,104,NA,NA,NA
PstI.TP90936,11,     768,0.000341227388544394,0.0560344827586207,104,NA,NA,NA
PstI.TP956432,11,    6670,0.000344896943515575,0.405172413793103,104,NA,NA,NA
PstI.TP1067511,9,52058611,0.000444354583624941,0.107758620689655,104,NA,NA,NA
PstI.TP1102757,3,60738907,0.000560168021165212,0.0905172413793104,104,NA,NA,NA
NsiI.TP468188,4,16051806,0.000709886874880655,0.0689655172413793,104,NA,NA,NA
PstI.TP756650,3,61832560,0.000788352599210895,0.0732758620689655,104,NA,NA,NA
PstI.TP291234,2,71490880,0.00108413950506239,0.120689655172414,104,NA,NA,NA
NsiI.TP452950,4,59507302,0.00212005428295342,0.176724137931034,104,NA,NA,NA
PstI.TP299690,1,69193739,0.002279264561509,0.116379310344828,104,NA,NA,NA
PstI.TP743713,6,53247540,0.0026014161024894,0.021551724137931,104,NA,NA,NA
PstI.TP1199327,11,    8475,0.00333373495781747,0.150862068965517,104,NA,NA,NA
NsiI.TP446863,11,   14405,0.00408022345388053,0.0818965517241379,104,NA,NA,NA
PstI.TP364469,1,15807512,0.00434035927252781,0.0905172413793104,104,NA,NA,NA
PstI.TP12971,7,63081914,0.00486630403468872,0.241379310344828,104,NA,NA,NA
PstI.TP351473,3,62816493,0.00491641419529158,0.0732758620689655,104,NA,NA,NA
NsiI.TP440766,3, 5753690,0.00498100097707715,0.0517241379310345,104,NA,NA,NA
PstI.TP40961,11,     345,0.00509297066351141,0.25,104,NA,NA,NA
NsiI.TP631040,1,76939823,0.00611375338249105,0.107758620689655,104,NA,NA,NA
PstI.TP241219,2, 5225650,0.00716470437128701,0.0474137931034483,104,NA,NA,NA
PstI.TP940076,9,55493743,0.00732427794653403,0.21551724137931,104,NA,NA,NA
PstI.TP288752,6, 3050548,0.00742334543275555,0.125,104,NA,NA,NA
PstI.TP843092,5,14746414,0.00767610079792948,0.0301724137931034,104,NA,NA,NA
PstI.TP1014704,4,68495682,0.00769050579447214,0.237068965517241,104,NA,NA,NA
PstI.TP570804,4, 4364673,0.00805759962585542,0.353448275862069,104,NA,NA,NA
PstI.TP394955,11,    3081,0.00809547301277479,0.0258620689655172,104,NA,NA,NA
