SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP361622,1,69534233,5.92978420904921e-13,0.0258620689655172,106,NA,NA,NA
PstI.TP354335,3,50899095,1.9986285679669e-12,0.0172413793103449,106,NA,NA,NA
PstI.TP1134201,9,49341921,1.64022476081279e-10,0.021551724137931,106,NA,NA,NA
PstI.TP1020277,1,23246220,5.48999916240198e-10,0.0301724137931034,106,NA,NA,NA
NsiI.TP459313,1,57397568,8.09093858232809e-10,0.0301724137931034,106,NA,NA,NA
NsiI.TP145721,3,70764680,8.00178544061488e-09,0.0129310344827587,106,NA,NA,NA
PstI.TP78045,11,     652,9.81618624804709e-09,0.0431034482758621,106,NA,NA,NA
NsiI.TP161913,9,58496317,1.24916941637437e-08,0.0258620689655172,106,NA,NA,NA
PstI.TP1178902,5, 2776062,4.74458601756905e-08,0.0258620689655172,106,NA,NA,NA
PstI.TP83255,4,56842889,9.11166351478069e-08,0.0129310344827587,106,NA,NA,NA
PstI.TP1019197,11,    7072,1.45699069001416e-07,0.0344827586206896,106,NA,NA,NA
NsiI.TP549004,2,62333756,2.38763976629349e-07,0.0172413793103449,106,NA,NA,NA
PstI.TP188432,6,45727130,7.10893736274668e-07,0.0172413793103449,106,NA,NA,NA
PstI.TP1275363,11,    8983,1.39532736771777e-06,0.0775862068965517,106,NA,NA,NA
PstI.TP718032,2,23093745,1.61207363773883e-06,0.0301724137931034,106,NA,NA,NA
PstI.TP1243819,6, 2081638,3.98648428013385e-06,0.0172413793103449,106,NA,NA,NA
PstI.TP25993,11,     202,5.87519437636542e-06,0.021551724137931,106,NA,NA,NA
PstI.TP287023,4,61471174,9.58678433221696e-06,0.0258620689655172,106,NA,NA,NA
PstI.TP152556,2,67340962,9.76325884778836e-06,0.0129310344827587,106,NA,NA,NA
PstI.TP132940,3, 8690384,1.10617599304722e-05,0.0344827586206896,106,NA,NA,NA
PstI.TP581769,1, 9144035,1.22787078281505e-05,0.0387931034482759,106,NA,NA,NA
PstI.TP577552,2,61335361,1.49391979086035e-05,0.0258620689655172,106,NA,NA,NA
PstI.TP171713,4, 6902976,2.74958414370143e-05,0.0560344827586207,106,NA,NA,NA
PstI.TP125251,11,    1045,3.08594048037999e-05,0.0301724137931034,106,NA,NA,NA
PstI.TP881184,2,76620224,3.13918624781442e-05,0.0991379310344828,106,NA,NA,NA
NsiI.TP746666,4,59482378,3.8429374795994e-05,0.0129310344827587,106,NA,NA,NA
PstI.TP978043,1,75183592,3.95073579165788e-05,0.0431034482758621,106,NA,NA,NA
NsiI.TP164431,11,   10939,4.15705838599311e-05,0.0129310344827587,106,NA,NA,NA
PstI.TP855227,6,49887106,4.15705838599311e-05,0.0129310344827587,106,NA,NA,NA
PstI.TP272889,7,63795481,4.15705838599311e-05,0.0129310344827587,106,NA,NA,NA
PstI.TP1144174,11,    8014,4.15705838600517e-05,0.0129310344827587,106,NA,NA,NA
PstI.TP737968,7,60883389,4.91754728651497e-05,0.168103448275862,106,NA,NA,NA
PstI.TP408602,2,61706850,6.84044158369154e-05,0.021551724137931,106,NA,NA,NA
NsiI.TP616451,3,15756558,7.32221076161654e-05,0.0129310344827587,106,NA,NA,NA
PstI.TP77625,9,53718156,8.5250749949027e-05,0.125,106,NA,NA,NA
PstI.TP5324,10, 2342904,9.60177015739084e-05,0.0129310344827587,106,NA,NA,NA
PstI.TP664921,6,56510699,0.00010437291768626,0.021551724137931,106,NA,NA,NA
PstI.TP777906,6,59229689,0.000119516153065313,0.0129310344827587,106,NA,NA,NA
PstI.TP907404,1,18035898,0.000141137128308627,0.0172413793103449,106,NA,NA,NA
PstI.TP294664,1,78489046,0.000141176025173641,0.0129310344827587,106,NA,NA,NA
PstI.TP1226733,11,    8645,0.000145379424615881,0.0258620689655172,106,NA,NA,NA
PstI.TP287434,10, 2711554,0.000150850495706463,0.0172413793103449,106,NA,NA,NA
NsiI.TP766407,4, 7198620,0.000154552343272071,0.0258620689655172,106,NA,NA,NA
NsiI.TP274184,4, 1065229,0.000171369379865721,0.0689655172413793,106,NA,NA,NA
PstI.TP347863,11,    2739,0.00017424811984855,0.0172413793103449,106,NA,NA,NA
NsiI.TP742717,11,   18226,0.000238360555235645,0.310344827586207,106,NA,NA,NA
PstI.TP1209642,2, 7903969,0.000322754457914912,0.21551724137931,106,NA,NA,NA
PstI.TP510443,1,25088662,0.000340887961953118,0.0474137931034483,106,NA,NA,NA
PstI.TP835929,10, 3862305,0.000362912833958805,0.0301724137931034,106,NA,NA,NA
PstI.TP65398,9,54033986,0.000388030422291683,0.0431034482758621,106,NA,NA,NA
PstI.TP811183,11,    5622,0.000451314135243547,0.0258620689655172,106,NA,NA,NA
PstI.TP927424,1,73127829,0.000488050045925173,0.021551724137931,106,NA,NA,NA
PstI.TP840235,3,50897546,0.000489589409681724,0.15948275862069,106,NA,NA,NA
PstI.TP141081,4,61449187,0.000509917666622466,0.0387931034482759,106,NA,NA,NA
PstI.TP704663,4,61217704,0.000524802799218413,0.125,106,NA,NA,NA
NsiI.TP37843,11,    9574,0.000601441898433503,0.34051724137931,106,NA,NA,NA
NsiI.TP87403,11,   10095,0.000620130503394519,0.0517241379310345,106,NA,NA,NA
PstI.TP1030217,3, 1141809,0.000752325665745332,0.168103448275862,106,NA,NA,NA
NsiI.TP39740,2,  186613,0.000759540453615864,0.0689655172413793,106,NA,NA,NA
PstI.TP261556,7, 2620886,0.000795490808491146,0.0517241379310345,106,NA,NA,NA
NsiI.TP652621,6,56522972,0.0010544192774414,0.0775862068965517,106,NA,NA,NA
NsiI.TP442700,8,62545114,0.00106548938023072,0.172413793103448,106,NA,NA,NA
PstI.TP1009541,3,68035202,0.0012110434002479,0.0172413793103449,106,NA,NA,NA
PstI.TP1256502,1,23777666,0.00121899264321146,0.0431034482758621,106,NA,NA,NA
PstI.TP309238,1,27158767,0.00128407681270664,0.0129310344827587,106,NA,NA,NA
NsiI.TP224547,8,49124442,0.0015457868620121,0.0991379310344828,106,NA,NA,NA
PstI.TP235369,1, 8337767,0.00164349014665973,0.0301724137931034,106,NA,NA,NA
NsiI.TP664565,1,10300447,0.0016707854729802,0.107758620689655,106,NA,NA,NA
PstI.TP492152,11,    3736,0.00181210335921832,0.0258620689655172,106,NA,NA,NA
NsiI.TP560012,11,   16067,0.00183586653576763,0.280172413793103,106,NA,NA,NA
PstI.TP319342,5,71584607,0.00186068302388243,0.155172413793103,106,NA,NA,NA
PstI.TP987666,2,62343916,0.00188548088246763,0.0862068965517241,106,NA,NA,NA
PstI.TP448143,9, 6230587,0.00202316566607104,0.112068965517241,106,NA,NA,NA
PstI.TP867146,11,    6048,0.00204828951328509,0.116379310344828,106,NA,NA,NA
PstI.TP7177,7,19883599,0.00221201716471584,0.0258620689655172,106,NA,NA,NA
PstI.TP384871,9,47612549,0.00231827329575131,0.0387931034482759,106,NA,NA,NA
PstI.TP941904,11,    6590,0.00236811924260127,0.40948275862069,106,NA,NA,NA
PstI.TP1010512,1,79440784,0.00244462803700766,0.0129310344827587,106,NA,NA,NA
PstI.TP901498,10,59750699,0.00248530638004676,0.439655172413793,106,NA,NA,NA
PstI.TP351473,3,62816493,0.00250046475428744,0.0732758620689655,106,NA,NA,NA
PstI.TP676134,9,57652835,0.00256115414614177,0.103448275862069,106,NA,NA,NA
PstI.TP622235,10,12390554,0.00266655571695945,0.0258620689655172,106,NA,NA,NA
PstI.TP1010083,6,48787600,0.00270106692327362,0.0129310344827587,106,NA,NA,NA
PstI.TP848433,1,72949385,0.00273125379960764,0.0172413793103449,106,NA,NA,NA
PstI.TP448761,1,73324734,0.00277233288472755,0.0905172413793104,106,NA,NA,NA
PstI.TP229716,2,52006699,0.00285309116849692,0.0301724137931034,106,NA,NA,NA
PstI.TP1117462,6,45727155,0.00290126430170517,0.0258620689655172,106,NA,NA,NA
PstI.TP306248,4,62016244,0.00313546743966361,0.198275862068966,106,NA,NA,NA
NsiI.TP34193,6,47900218,0.0031399417554602,0.150862068965517,106,NA,NA,NA
NsiI.TP48541,11,    9716,0.00320779832881302,0.0560344827586207,106,NA,NA,NA
NsiI.TP459852,11,   14614,0.00357859823799616,0.426724137931034,106,NA,NA,NA
PstI.TP890801,2,72613106,0.00358746334003425,0.0862068965517241,106,NA,NA,NA
PstI.TP967280,2,67346302,0.0040260223677435,0.0775862068965517,106,NA,NA,NA
PstI.TP508638,6,60618174,0.00405663774794947,0.155172413793103,106,NA,NA,NA
PstI.TP460957,2,63153566,0.00414423795872161,0.0905172413793104,106,NA,NA,NA
PstI.TP525810,11,    3923,0.00418476856780568,0.112068965517241,106,NA,NA,NA
PstI.TP548709,2,61335066,0.00418547734416613,0.0689655172413793,106,NA,NA,NA
NsiI.TP819777,1,14025316,0.00422712314629313,0.193965517241379,106,NA,NA,NA
PstI.TP543197,4,67169531,0.00430070377477557,0.224137931034483,106,NA,NA,NA
PstI.TP13101,10, 5083417,0.00449838334582599,0.0172413793103449,106,NA,NA,NA
PstI.TP545574,9,46822842,0.00451119743918311,0.021551724137931,106,NA,NA,NA
PstI.TP954037,7,61167285,0.00455872987544184,0.0560344827586207,106,NA,NA,NA
NsiI.TP367819,11,   13197,0.00486145333662382,0.0431034482758621,106,NA,NA,NA
PstI.TP420801,1,62946889,0.00487419740561996,0.133620689655172,106,NA,NA,NA
NsiI.TP350497,1, 6933742,0.00492034839666731,0.0172413793103449,106,NA,NA,NA
PstI.TP911974,10,44646981,0.00498984508376643,0.0474137931034483,106,NA,NA,NA
PstI.TP841428,1, 6731433,0.00499826187812583,0.0172413793103449,106,NA,NA,NA
PstI.TP278923,10,21876858,0.00521891628671171,0.0387931034482759,106,NA,NA,NA
PstI.TP221413,11,    1816,0.00529044090845553,0.0258620689655172,106,NA,NA,NA
PstI.TP130605,10, 3473673,0.00530639585262271,0.021551724137931,106,NA,NA,NA
PstI.TP649005,5,24767427,0.00540202221603403,0.0258620689655172,106,NA,NA,NA
PstI.TP521628,11,    3899,0.0054027689602382,0.189655172413793,106,NA,NA,NA
PstI.TP798778,3,63375873,0.00552000623855621,0.021551724137931,106,NA,NA,NA
PstI.TP197677,1,65249144,0.00553926002274622,0.336206896551724,106,NA,NA,NA
NsiI.TP133942,3,65486201,0.00560042743787206,0.021551724137931,106,NA,NA,NA
PstI.TP185010,3,65791497,0.00582584927614152,0.0172413793103449,106,NA,NA,NA
PstI.TP391374,3,66712259,0.00599235387530233,0.112068965517241,106,NA,NA,NA
PstI.TP925452,6,48400679,0.00599796328057143,0.116379310344828,106,NA,NA,NA
PstI.TP673057,3,68094426,0.00639885544577592,0.103448275862069,106,NA,NA,NA
PstI.TP802068,4,59707017,0.00642107284784733,0.448275862068966,106,NA,NA,NA
PstI.TP129544,5,68632419,0.00667852853514547,0.0258620689655172,106,NA,NA,NA
PstI.TP166481,3, 1960833,0.00679243054712353,0.0517241379310345,106,NA,NA,NA
PstI.TP277119,2,66298262,0.00681224432602745,0.021551724137931,106,NA,NA,NA
PstI.TP225232,1,70799952,0.00726800806471777,0.021551724137931,106,NA,NA,NA
PstI.TP1230769,11,    8675,0.00727845025149448,0.0172413793103449,106,NA,NA,NA
PstI.TP1077538,11,    7514,0.00731997103959383,0.185344827586207,106,NA,NA,NA
PstI.TP814688,2,72959515,0.00764738127894705,0.0129310344827587,106,NA,NA,NA
PstI.TP1015830,2,64144907,0.00786957673681928,0.0172413793103449,106,NA,NA,NA
PstI.TP983468,6,52676712,0.00791886640681007,0.120689655172414,106,NA,NA,NA
PstI.TP1076746,7, 1802206,0.00796785149225059,0.163793103448276,106,NA,NA,NA
PstI.TP197187,3,17294454,0.0080741973119711,0.120689655172414,106,NA,NA,NA
NsiI.TP520621,4,66641853,0.00825963070484621,0.0344827586206896,106,NA,NA,NA
PstI.TP574024,11,    4130,0.00829779509612893,0.0862068965517242,106,NA,NA,NA
NsiI.TP642549,7, 5994953,0.00850745937355139,0.120689655172414,106,NA,NA,NA
PstI.TP315152,11,    2490,0.00872621416522598,0.0301724137931034,106,NA,NA,NA
PstI.TP640613,8,52638446,0.00895844385368338,0.021551724137931,106,NA,NA,NA
NsiI.TP32638,8,58529578,0.00913124712353768,0.103448275862069,106,NA,NA,NA
PstI.TP315072,8, 3139123,0.00917215708360838,0.379310344827586,106,NA,NA,NA
PstI.TP912729,11,    6374,0.00919113603347102,0.0301724137931034,106,NA,NA,NA
PstI.TP1023443,2, 4929930,0.00938722412511685,0.0732758620689655,106,NA,NA,NA
