SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP51476,6,53107093,0.000105369249137507,0.0129310344827587,106,NA,NA,NA
PstI.TP852297,1,72235992,0.000136984317707009,0.323275862068966,106,NA,NA,NA
PstI.TP774963,6, 1911989,0.000189148865258266,0.163793103448276,106,NA,NA,NA
PstI.TP1184713,9, 8036705,0.00032149258643722,0.418103448275862,106,NA,NA,NA
PstI.TP831544,10, 5137704,0.000343670151139017,0.176724137931034,106,NA,NA,NA
PstI.TP798238,3,73087364,0.000405535618789084,0.25,106,NA,NA,NA
PstI.TP242731,3,28459042,0.000645062184600099,0.0775862068965517,106,NA,NA,NA
PstI.TP1016623,7,64210878,0.000645433743549589,0.0732758620689655,106,NA,NA,NA
PstI.TP352846,1,71717994,0.000701952081620448,0.280172413793103,106,NA,NA,NA
NsiI.TP756597,4,62292852,0.000730864707108764,0.021551724137931,106,NA,NA,NA
NsiI.TP661879,3,73421724,0.000764106668743675,0.474137931034483,106,NA,NA,NA
PstI.TP29613,3,56968925,0.000823916384585881,0.176724137931034,106,NA,NA,NA
PstI.TP1025367,11,    7121,0.000915158096802311,0.452586206896552,106,NA,NA,NA
PstI.TP1025634,2,71277610,0.00125483867531159,0.0689655172413793,106,NA,NA,NA
PstI.TP790069,2,  699673,0.00126672862736488,0.275862068965517,106,NA,NA,NA
PstI.TP816739,1,64060896,0.00134377801929102,0.133620689655172,106,NA,NA,NA
PstI.TP897375,11,    6255,0.00136472345802431,0.0646551724137931,106,NA,NA,NA
PstI.TP285571,3,56007559,0.00140346783477854,0.0775862068965517,106,NA,NA,NA
PstI.TP530571,3,45538893,0.00151051277435591,0.0172413793103449,106,NA,NA,NA
NsiI.TP38202,1,74974320,0.00160842253964583,0.189655172413793,106,NA,NA,NA
PstI.TP991622,3,61247052,0.0016257261558078,0.0344827586206896,106,NA,NA,NA
NsiI.TP401041,6,59883335,0.00193685595319388,0.0818965517241379,106,NA,NA,NA
NsiI.TP559985,2,38838033,0.00213937344528309,0.021551724137931,106,NA,NA,NA
PstI.TP937129,3,67175086,0.00217576332674832,0.0172413793103449,106,NA,NA,NA
NsiI.TP218789,3,51796050,0.00217615167234607,0.25,106,NA,NA,NA
PstI.TP1104589,9,56629291,0.00249265911461677,0.245689655172414,106,NA,NA,NA
PstI.TP339315,1,63808218,0.00251094025113697,0.0129310344827587,106,NA,NA,NA
NsiI.TP161693,9,56152528,0.0025638652037389,0.0301724137931034,106,NA,NA,NA
PstI.TP1040444,1,61649660,0.00258752517033642,0.0474137931034483,106,NA,NA,NA
NsiI.TP554617,6,46665120,0.00267271396374353,0.0431034482758621,106,NA,NA,NA
