SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP452173,2,10527282,0.000412957023130831,0.478448275862069,106,NA,NA,NA
PstI.TP710636,6,45894338,0.00041935963097525,0.193965517241379,106,NA,NA,NA
PstI.TP1294195,11,    9130,0.000431913188407185,0.021551724137931,106,NA,NA,NA
PstI.TP762772,3, 6044042,0.000731314458081803,0.0258620689655172,106,NA,NA,NA
PstI.TP434461,2,66813498,0.000784006261334818,0.439655172413793,106,NA,NA,NA
PstI.TP1151756,7,39232025,0.000930303918171934,0.198275862068966,106,NA,NA,NA
PstI.TP852023,4,51121423,0.0012151508978747,0.0646551724137931,106,NA,NA,NA
PstI.TP457393,1,60097068,0.00140690632301098,0.219827586206897,106,NA,NA,NA
NsiI.TP769756,1, 9322002,0.00167332086822939,0.0129310344827587,106,NA,NA,NA
PstI.TP774963,6, 1911989,0.00198736901001781,0.163793103448276,106,NA,NA,NA
PstI.TP6058,11,      37,0.00230743682897773,0.0775862068965517,106,NA,NA,NA
PstI.TP646559,8,62211239,0.00233402790776058,0.150862068965517,106,NA,NA,NA
PstI.TP702574,6,57893505,0.00239948100778845,0.0258620689655172,106,NA,NA,NA
NsiI.TP621776,1,79466998,0.00288364254780304,0.211206896551724,106,NA,NA,NA
PstI.TP150789,2,64840814,0.00360532054858595,0.107758620689655,106,NA,NA,NA
PstI.TP1206060,2,69316419,0.00379126642717461,0.435344827586207,106,NA,NA,NA
PstI.TP541399,9,58259418,0.00381602960823804,0.189655172413793,106,NA,NA,NA
PstI.TP188641,3, 6088178,0.00383950673415604,0.142241379310345,106,NA,NA,NA
PstI.TP1158265,11,    8131,0.00393989718203389,0.237068965517241,106,NA,NA,NA
PstI.TP81008,11,     677,0.00454501439889588,0.396551724137931,106,NA,NA,NA
PstI.TP387329,9,55961556,0.00464094620408423,0.146551724137931,106,NA,NA,NA
PstI.TP10552,11,      79,0.00493704788733792,0.155172413793103,106,NA,NA,NA
NsiI.TP364137,6,56610072,0.0050105896325074,0.0301724137931034,106,NA,NA,NA
PstI.TP673282,4,65067106,0.00502091628691014,0.0732758620689655,106,NA,NA,NA
PstI.TP781181,4,64170054,0.00547466920655498,0.21551724137931,106,NA,NA,NA
