SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP454285,2,63153549,9.73333117082263e-05,0.0646551724137931,102,NA,NA,NA
PstI.TP1148558,2,62049812,0.000138893534181394,0.0517241379310345,102,NA,NA,NA
PstI.TP770895,1,13263569,0.000567813950816861,0.120689655172414,102,NA,NA,NA
PstI.TP31970,4,61637545,0.000737142558360245,0.0301724137931034,102,NA,NA,NA
PstI.TP834454,11,    5776,0.000854717536392098,0.0775862068965517,102,NA,NA,NA
NsiI.TP28119,11,    9435,0.000886935279142424,0.370689655172414,102,NA,NA,NA
PstI.TP271772,7,57259256,0.00137920069556894,0.202586206896552,102,NA,NA,NA
PstI.TP891455,6,51677486,0.00170130503856746,0.0301724137931034,102,NA,NA,NA
PstI.TP392482,1,17611146,0.00221398827315866,0.021551724137931,102,NA,NA,NA
PstI.TP777320,4, 3534524,0.00259841199436769,0.0344827586206896,102,NA,NA,NA
PstI.TP1194751,8,  919457,0.00268127086268928,0.0905172413793104,102,NA,NA,NA
NsiI.TP730441,3,70813388,0.0031090829312934,0.0862068965517242,102,NA,NA,NA
PstI.TP1166626,7, 5373971,0.00319070347526297,0.172413793103448,102,NA,NA,NA
PstI.TP142256,11,    1187,0.00356997516679762,0.202586206896552,102,NA,NA,NA
PstI.TP745087,3,71534823,0.0036478021511384,0.301724137931034,102,NA,NA,NA
PstI.TP1250222,11,    8799,0.00371205383292601,0.0517241379310345,102,NA,NA,NA
PstI.TP401147,11,    3119,0.00396260574917905,0.0991379310344828,102,NA,NA,NA
NsiI.TP769756,1, 9322002,0.00421313859700259,0.0129310344827587,102,NA,NA,NA
PstI.TP262546,4, 1523295,0.00445260405420573,0.0172413793103449,102,NA,NA,NA
PstI.TP353147,6,56747520,0.0044666117821881,0.0172413793103449,102,NA,NA,NA
PstI.TP292268,5, 3450082,0.00479613026781036,0.0775862068965517,102,NA,NA,NA
PstI.TP55941,6,51146867,0.004861216940195,0.25,102,NA,NA,NA
PstI.TP929174,2,65390153,0.00512602111338978,0.375,102,NA,NA,NA
PstI.TP461600,5,71789531,0.00542931055811917,0.0474137931034483,102,NA,NA,NA
PstI.TP746826,5, 1609271,0.00543542640865587,0.0258620689655172,102,NA,NA,NA
PstI.TP170658,4,45392020,0.00556756925803499,0.133620689655172,102,NA,NA,NA
PstI.TP117081,2,45986549,0.00565849980538329,0.0862068965517241,102,NA,NA,NA
PstI.TP731868,3,62811145,0.00585401987420251,0.439655172413793,102,NA,NA,NA
PstI.TP965825,3,63530528,0.00591176530775143,0.0775862068965517,102,NA,NA,NA
PstI.TP1076746,7, 1802206,0.00591782470143968,0.163793103448276,102,NA,NA,NA
PstI.TP339945,11,    2686,0.00606315103795131,0.0646551724137931,102,NA,NA,NA
PstI.TP323188,11,    2560,0.0060995724296162,0.254310344827586,102,NA,NA,NA
PstI.TP176663,10, 1133877,0.00610417823398537,0.0301724137931034,102,NA,NA,NA
PstI.TP1069784,2,63643324,0.00649638276961336,0.0517241379310345,102,NA,NA,NA
NsiI.TP258606,1,15160092,0.00668663161658668,0.142241379310345,102,NA,NA,NA
PstI.TP144413,11,    1220,0.0070611381323827,0.495689655172414,102,NA,NA,NA
PstI.TP1013203,4,63222160,0.00707139535031579,0.0560344827586207,102,NA,NA,NA
PstI.TP397988,4,54041708,0.00718625840626401,0.155172413793103,102,NA,NA,NA
PstI.TP345529,6,60263361,0.00752249214204238,0.0474137931034483,102,NA,NA,NA
PstI.TP666982,11,    4643,0.00766029801300189,0.0517241379310345,102,NA,NA,NA
PstI.TP393536,1,66632271,0.00773918289917889,0.206896551724138,102,NA,NA,NA
NsiI.TP575618,7, 3778581,0.00775893119294496,0.0775862068965517,102,NA,NA,NA
PstI.TP219830,2,76708479,0.00782058127702331,0.0344827586206896,102,NA,NA,NA
PstI.TP919510,6,40436896,0.00784016294577214,0.0172413793103449,102,NA,NA,NA
PstI.TP945872,7,60295761,0.00787277346241694,0.168103448275862,102,NA,NA,NA
PstI.TP932477,4,59793526,0.00811193379624342,0.0387931034482759,102,NA,NA,NA
PstI.TP1044287,3, 3988298,0.0084299186016538,0.0948275862068966,102,NA,NA,NA
PstI.TP640478,4,61836372,0.00864622104142048,0.344827586206897,102,NA,NA,NA
PstI.TP941483,2,21521726,0.00872929322088023,0.0560344827586207,102,NA,NA,NA
NsiI.TP752278,11,   18344,0.00879323793492191,0.125,102,NA,NA,NA
PstI.TP762318,2,61355207,0.00892597327942437,0.0689655172413793,102,NA,NA,NA
PstI.TP1225179,6,56654494,0.00908293829186291,0.0775862068965517,102,NA,NA,NA
PstI.TP28134,3,56267653,0.00943260309704463,0.107758620689655,102,NA,NA,NA
PstI.TP1040911,9,57488127,0.0101016236301529,0.0344827586206896,102,NA,NA,NA
PstI.TP569629,6,51517308,0.0101498777758969,0.443965517241379,102,NA,NA,NA
PstI.TP552710,11,    4086,0.0104676200348241,0.021551724137931,102,NA,NA,NA
PstI.TP807327,11,    5594,0.0106745392037475,0.0301724137931034,102,NA,NA,NA
PstI.TP773822,1,60097008,0.0107483792347034,0.0344827586206896,102,NA,NA,NA
PstI.TP160752,11,    1322,0.0108397393085045,0.310344827586207,102,NA,NA,NA
PstI.TP343524,4,  750739,0.0111275345261767,0.0560344827586207,102,NA,NA,NA
PstI.TP132713,4, 1009711,0.0111442951701116,0.0344827586206896,102,NA,NA,NA
NsiI.TP51476,6,53107093,0.0111598809936448,0.0129310344827587,102,NA,NA,NA
PstI.TP1013387,6,56067170,0.0115880737994066,0.418103448275862,102,NA,NA,NA
PstI.TP33111,4,60575085,0.0116669865820206,0.0172413793103449,102,NA,NA,NA
NsiI.TP350913,11,   12980,0.0117591033965087,0.0560344827586207,102,NA,NA,NA
PstI.TP63668,11,     530,0.0118244269673551,0.172413793103448,102,NA,NA,NA
