SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP334060,4,60538602,0.000189348871892209,0.454869018581597,142,0.153646095071923,0.248178892451146,0.997671496368877,-0.238700714658887
PstI.TP143572,11,    1209,0.000249677523949138,0.239761204244205,142,0.153646095071923,0.244472797195972,0.997671496368877,-0.25461974198193
PstI.TP1280479,10,61173000,0.000320564316503517,0.430925414974099,142,0.153646095071923,0.241143429801418,0.997671496368877,0.128680362302767
NsiI.TP326908,3, 6141142,0.000359397982478153,0.379276224456525,142,0.153646095071923,0.23962630262162,0.997671496368877,-0.158696780284647
PstI.TP598337,11,    4249,0.000364729504307982,0.0955712049959175,142,0.153646095071923,0.239431207260797,0.997671496368877,0.375664298421396
PstI.TP919699,6,44983942,0.000460878580910433,0.255107092574602,142,0.153646095071923,0.236340235264333,0.997671496368877,0.217940755357534
PstI.TP897409,6,56637189,0.000519338093883179,0.148449454646423,142,0.153646095071923,0.234769083971148,0.997671496368877,0.505370855377817
NsiI.TP370742,8,62258814,0.000622240734970571,0.0479364149085321,142,0.153646095071923,0.232399209592516,0.997671496368877,-0.422154162932255
NsiI.TP244934,11,   11895,0.000648181641091783,0.137458433958094,142,0.153646095071923,0.23186516719141,0.997671496368877,0.359787757813357
PstI.TP365886,3, 2326972,0.000711602841999841,0.410515373069435,142,0.153646095071923,0.230646597917656,0.997671496368877,0.169356610876255
NsiI.TP35579,11,    9534,0.000789902791360762,0.453376136981019,142,0.153646095071923,0.22928717836863,0.997671496368877,-0.144970346519909
NsiI.TP26838,6,48172496,0.000898646785297102,0.245265811771109,142,0.153646095071923,0.227612359847247,0.997671496368877,0.156585707483401
PstI.TP163721,6,49248981,0.000994107191460867,0.080084867182183,142,0.153646095071923,0.226305213431284,0.997671496368877,-0.247217761209752
PstI.TP312639,2, 3911470,0.0010468461254946,0.0961934371827422,142,0.153646095071923,0.225637200804651,0.997671496368877,-0.24628882645817
PstI.TP1188697,11,    8395,0.00107658618517177,0.0706452276180447,142,0.153646095071923,0.225275558641367,0.997671496368877,-0.317387729323612
PstI.TP83573,1,11768205,0.00107733974481549,0.127812357897767,142,0.153646095071923,0.225266527051386,0.997671496368877,0.194199046244326
NsiI.TP673123,10,56995729,0.00107956676164063,0.0732307187882676,142,0.153646095071923,0.225239876475101,0.997671496368877,-0.246370714872894
PstI.TP885027,11,    6185,0.00110173939204801,0.361209745619375,142,0.153646095071923,0.224977600515029,0.997671496368877,-0.279110288262139
NsiI.TP135090,11,   10635,0.00112698040621276,0.223845552057622,142,0.153646095071923,0.224685535641653,0.997671496368877,-0.151076218356608
PstI.TP343617,9, 2097217,0.00120823416787467,0.147887323943662,142,0.153646095071923,0.223788962174162,0.997671496368877,0.225205119707056
PstI.TP1172350,9,54973289,0.00121521806839014,0.34268548860239,142,0.153646095071923,0.223714807931145,0.997671496368877,-0.156081913501644
PstI.TP835300,1,78565589,0.00122410932052518,0.066450602114004,142,0.153646095071923,0.223621032147403,0.997671496368877,-0.267329454996117
PstI.TP1101021,11,    7704,0.00125303649035757,0.0704542656723979,142,0.153646095071923,0.223320702797454,0.997671496368877,-0.218021282029366
PstI.TP1024303,3,15413025,0.00131385250021766,0.210162150021452,142,0.153646095071923,0.222711845341697,0.997671496368877,0.182276989759016
NsiI.TP564528,1, 4080985,0.00132147542223328,0.466114113949104,142,0.153646095071923,0.222637576601799,0.997671496368877,0.149007224799626
PstI.TP181058,4, 7967268,0.00132592708299878,0.347084314783136,142,0.153646095071923,0.222594408154327,0.997671496368877,0.128446197492847
PstI.TP13077,6,48336818,0.00138439182910503,0.205946457762969,142,0.153646095071923,0.222040874647435,0.997671496368877,-0.196230514937091
