SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP453248,1,    3988,114,0.119470851034421,0.364969687181205,0.0177460317630647
GFSSContig17137_940,1,   36536,114,0.236056409890385,0.364969687181205,0.0504824897389915
PstI.TP1112203,1,   63590,114,-1.65653178373363,0.364969687181205,-0.112826964450359
PstI.TP506588,1,   80675,114,-1.85889212485064,0.364969687181205,-0.125942594229563
PstI.TP989644,1,   80828,114,0.346519125159672,0.364969687181205,0.040004409716701
PstI.TP312105,1,   81356,114,0.794592984877056,0.364969687181205,0.0737330244755854
PstI.TP863331,1,  161269,114,0.00613931666008645,0.364969687181205,0.000519537295969999
NsiI.TP611047,1,  185165,114,1.73923141255628,0.364969687181205,0.141043318577217
NsiI.TP611046,1,  185173,114,0.0156813696452204,0.364969687181205,0.00106571806078144
PstI.TP1169914,1,  194807,114,-2.33547282481916,0.364969687181205,-0.171698131819916
NsiI.TP96063,1,  195779,114,-0.727431499094019,0.364969687181205,-0.0584533008047307
NsiI.TP521153,1,  258294,114,-0.414439128672647,0.364969687181205,-0.0337175781823908
PstI.TP271714,1,  262844,114,-3.8066662176792,0.364969687181205,-0.499663568686231
PstI.TP424788,1,  263370,114,-1.51822783083974,0.364969687181205,-0.124082549002568
PstI.TP811380,1,  281841,114,0.971598168094338,0.364969687181205,0.0719400978538888
PstI.TP931820,1,  284314,114,-2.81731443520294,0.364969687181205,-0.232290058789627
NsiI.TP426085,1,  284999,114,-0.222707549673859,0.364969687181205,-0.0186753058444306
NsiI.TP148773,1,  285352,114,0.509152449522935,0.364969687181205,0.0387920799209546
NsiI.TP148774,1,  285397,114,-1.0941178372933,0.364969687181205,-0.0873857875628589
PstI.TP301730,1,  298129,114,0.268747297741245,0.364969687181205,0.0209187983766606
PstI.TP710662,1,  335281,114,-0.0652918123950699,0.364969687181205,-0.0106659011152818
PstI.TP1043924,1,  365760,114,-0.501192469825359,0.364969687181205,-0.0520176023756115
PstI.TP1043926,1,  365816,114,0.367723913256981,0.364969687181205,0.0333453862493819
NsiI.TP414280,1,  378096,114,-0.0245599711686692,0.364969687181205,-0.00191032025109012
NsiI.TP807695,1,  389941,114,0.293510586379314,0.364969687181205,0.0312412855953444
NsiI.TP687955,1,  398596,114,0.0874976182830615,0.364969687181205,0.00567730609451214
PstI.TP948856,1,  403321,114,0.493272879817186,0.364969687181205,0.0350949220511543
NsiI.TP122940,1,  430012,114,2.4697403380209,0.364969687181205,0.240275846475798
NsiI.TP703893,1,  450123,114,0.1414129604879,0.364969687181205,0.0120716067577174
PstI.TP1026667,1,  480929,114,-0.218065826611117,0.364969687181205,-0.0139689221182621
NsiI.TP413787,1,  481003,114,-0.0107574126240457,0.364969687181205,-0.00111247976069703
NsiI.TP591161,1,  512907,114,0.0445891692862757,0.364969687181205,0.00330319788160149
NsiI.TP260303,1,  526218,114,0.0834828155465033,0.364969687181205,0.00732292152658757
NsiI.TP160827,1,  542721,114,-0.0505995638466648,0.364969687181205,-0.00658407349335197
PstI.TP425356,1,  569039,114,1.27695884047954,0.364969687181205,0.243800897925957
PstI.TP999740,1,  569491,114,0.796763417267883,0.364969687181205,0.0595519203041381
PstI.TP184304,1,  572620,114,-0.908727881789149,0.364969687181205,-0.0923922537150385
PstI.TP1132231,1,  588023,114,-0.724898071102032,0.364969687181205,-0.0635870729656568
PstI.TP536170,1,  662254,114,-0.243227873749017,0.364969687181205,-0.0209504117049163
PstI.TP854736,1,  683267,114,0.449488048219996,0.364969687181205,0.0804437776477906
NsiI.TP35313,1,  692280,114,-0.725879496072122,0.364969687181205,-0.060331096968138
PstI.TP83381,1,  713539,114,-0.280509532115729,0.364969687181205,-0.0211598643561657
PstI.TP94792,1,  731905,114,-0.779627383432276,0.364969687181205,-0.0603323750697914
PstI.TP968891,1,  748410,114,-0.388761942732912,0.364969687181205,-0.0346046447889793
NsiI.TP802651,1,  754114,114,-0.26257790100619,0.364969687181205,-0.0346483610685374
PstI.TP1039014,1,  759496,114,0.502659531144386,0.364969687181205,0.0372759464432432
PstI.TP1248576,1,  760805,114,0.827385558713334,0.364969687181205,0.0805031334951168
NsiI.TP241552,1,  773227,114,-0.553406088354192,0.364969687181205,-0.0620137618711123
NsiI.TP241535,1,  773253,114,0.110299135900541,0.364969687181205,0.0078286520793343
NsiI.TP282375,1,  773642,114,0.660007909458089,0.364969687181205,0.0463189087835106
NsiI.TP559422,1,  781613,114,0.0754947192775925,0.364969687181205,0.00484449134466757
PstI.TP579974,1,  783866,114,0.722287372442669,0.364969687181205,0.0533932619286558
PstI.TP1090052,1,  815564,114,0.190891991003318,0.364969687181205,0.0171473706376227
PstI.TP1216290,1,  817784,114,0.267635667774331,0.364969687181205,0.0213804403352154
NsiI.TP199750,1,  819727,114,-0.687783065741564,0.364969687181205,-0.0681590124913161
NsiI.TP619705,1,  820317,114,0.243911665275056,0.364969687181205,0.0362235647538195
PstI.TP537601,1,  822113,114,0.533578990302377,0.364969687181205,0.0698405192478401
NsiI.TP358960,1,  864806,114,-0.585747930037149,0.364969687181205,-0.0452774187245841
PstI.TP1152021,1,  865447,114,1.13453992770818,0.364969687181205,0.0935740991782272
PstI.TP139718,1,  866121,114,-1.65167980859624,0.364969687181205,-0.135393670760407
NsiI.TP603024,1,  882892,114,1.06169384029875,0.364969687181205,0.0821705462248746
PstI.TP2218,1,  905152,114,-0.00769328760078699,0.364969687181205,-0.000773355683377858
NsiI.TP410050,1,  907438,114,-0.339681192075156,0.364969687181205,-0.0227301267395831
NsiI.TP410051,1,  907440,114,0.666145953912686,0.364969687181205,0.0524582572756984
PstI.TP716618,1,  918921,114,0.579285431124654,0.364969687181205,0.0590007964254759
PstI.TP34534,1,  923689,114,-0.0734011421515991,0.364969687181205,-0.00824885712317353
PstI.TP724910,1,  925871,114,0.340780689678352,0.364969687181205,0.0242722865630678
PstI.TP383349,1,  950724,114,-0.324616323798351,0.364969687181205,-0.0228093665296597
NsiI.TP809841,1,  955990,114,0.0502952072790628,0.364969687181205,0.00827000824982493
PstI.TP39577,1,  959521,114,0.0920465702070584,0.364969687181205,0.00833217500897902
PstI.TP1246584,1, 1015480,114,1.35932927724231,0.364969687181205,0.180413635805222
NsiI.TP443042,1, 1033284,114,2.42915563704784,0.364969687181205,0.238717070847335
PstI.TP354591,1, 1050082,114,-0.0676070994169267,0.364969687181205,-0.0117092979510302
