SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP370740,6,61057670,5.06977913353638e-08,0.411767732033199,106,NA,NA,0.00133000585789193,NA
NsiI.TP689875,11,   17622,1.96878038135332e-06,0.448546320993532,106,NA,NA,0.0215499170130792,NA
PstI.TP318338,3,67023794,2.46434973847822e-06,0.380904448088765,106,NA,NA,0.0215499170130792,NA
NsiI.TP123778,1,60586278,4.16557211348119e-06,0.469758302310189,106,NA,NA,0.025427443323104,NA
NsiI.TP280339,11,   12243,4.84627645862315e-06,0.303479929248379,106,NA,NA,0.025427443323104,NA
NsiI.TP318460,11,   12617,7.92762528516818e-06,0.130794603708396,106,NA,NA,0.034662220288517,NA
NsiI.TP426523,11,   13953,1.08118831184794e-05,0.442255773734825,106,NA,NA,0.0374586314173815,NA
NsiI.TP441010,1, 7822032,1.15258837027774e-05,0.286621941011133,106,NA,NA,0.0374586314173815,NA
NsiI.TP376338,3,73019311,1.28507922069236e-05,0.392966759951323,106,NA,NA,0.0374586314173815,NA
PstI.TP989816,11,    6875,1.52439758730936e-05,0.318695454361165,106,NA,NA,0.0399910463054738,NA
NsiI.TP469911,1,72682614,1.79206050239279e-05,0.175570492412385,106,NA,NA,0.0427334615762584,NA
PstI.TP940968,7,61142166,2.02489310600988e-05,0.0857109658332788,106,NA,NA,0.0427334615762584,NA
PstI.TP1016686,11,    7060,2.11761454788198e-05,0.401719792874652,106,NA,NA,0.0427334615762584,NA
NsiI.TP111245,11,   10315,2.3752854978507e-05,0.170352783793883,106,NA,NA,0.0445094569647252,NA
NsiI.TP169322,5,71759480,2.58640604075248e-05,0.353933296331721,106,NA,NA,0.044731714046481,NA
PstI.TP41761,6,47799081,2.96564350166884e-05,0.229341682539675,106,NA,NA,0.044731714046481,NA
PstI.TP926161,11,    6485,3.05096240702625e-05,0.312594483444992,106,NA,NA,0.044731714046481,NA
NsiI.TP418754,4,63031223,3.2398929365277e-05,0.155068240434456,106,NA,NA,0.044731714046481,NA
PstI.TP104876,2,58864116,3.25193671216115e-05,0.165312244628212,106,NA,NA,0.044731714046481,NA
NsiI.TP675510,11,   17441,3.41020919771907e-05,0.0601346669244079,106,NA,NA,0.044731714046481,NA
NsiI.TP109633,11,   10288,3.84719002856775e-05,0.288415887001989,106,NA,NA,0.0476530364836632,NA
PstI.TP344604,11,    2716,4.19167294318351e-05,0.198656693944023,106,NA,NA,0.0476530364836632,NA
NsiI.TP406742,2,65617730,4.63356496150774e-05,0.442474236328251,106,NA,NA,0.0476530364836632,NA
PstI.TP1128716,3,65668248,4.88889382898282e-05,0.119305623498789,106,NA,NA,0.0476530364836632,NA
NsiI.TP319863,11,   12629,4.968566779983e-05,0.354846235817006,106,NA,NA,0.0476530364836632,NA
GFSSContig19333_2734,4, 3228803,5.01153066659903e-05,0.499991152750377,106,NA,NA,0.0476530364836632,NA
NsiI.TP668488,7, 6826349,5.09017211895799e-05,0.153959438502381,106,NA,NA,0.0476530364836632,NA
NsiI.TP241069,1,56195369,5.53546268070084e-05,0.398388486892458,106,NA,NA,0.0476530364836632,NA
PstI.TP573755,11,    4123,5.67122338002547e-05,0.194316281713423,106,NA,NA,0.0476530364836632,NA
NsiI.TP632002,1,70863814,5.74864536957269e-05,0.220740537148694,106,NA,NA,0.0476530364836632,NA
NsiI.TP347216,9,44790414,5.96815466621236e-05,0.364296827809441,106,NA,NA,0.0476530364836632,NA
PstI.TP724345,5,71593518,6.50139169802164e-05,0.365823636112948,106,NA,NA,0.0476530364836632,NA
PstI.TP885027,11,    6185,6.51213996145692e-05,0.372452907081121,106,NA,NA,0.0476530364836632,NA
PstI.TP396517,1, 1727743,6.54430174222467e-05,0.224210750981818,106,NA,NA,0.0476530364836632,NA
NsiI.TP509742,9,47862370,6.6066657753211e-05,0.203770472773321,106,NA,NA,0.0476530364836632,NA
PstI.TP1080621,3, 3657091,6.68133621658676e-05,0.34167963123023,106,NA,NA,0.0476530364836632,NA
NsiI.TP594691,9,37217461,6.7209055039092e-05,0.377236496654391,106,NA,NA,0.0476530364836632,NA
PstI.TP195926,10,51681294,7.36470492379252e-05,0.38724578144861,106,NA,NA,0.0490196834793685,NA
NsiI.TP321836,10,43096218,7.4280728530252e-05,0.140823314214071,106,NA,NA,0.0490196834793685,NA
NsiI.TP370880,3,68111215,7.47422177012556e-05,0.0505004599555944,106,NA,NA,0.0490196834793685,NA
PstI.TP698613,11,    4826,8.54831927284028e-05,0.268306302122324,106,NA,NA,0.0513834670186615,NA
NsiI.TP275227,9,52933109,8.57762846674563e-05,0.334737830531843,106,NA,NA,0.0513834670186615,NA
NsiI.TP257521,11,   12015,8.64911175667419e-05,0.316993464052288,106,NA,NA,0.0513834670186615,NA
NsiI.TP773756,4,53789013,8.77567978121503e-05,0.0596127688996602,106,NA,NA,0.0513834670186615,NA
NsiI.TP195180,1,12857502,8.81396666859711e-05,0.103376311323414,106,NA,NA,0.0513834670186615,NA
NsiI.TP586798,11,   16409,9.49566067793856e-05,0.413341962348356,106,NA,NA,0.0541541657010957,NA
