SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1031387,11,    7167,5.73831703886816e-16,0.310157722175909,114,NA,NA,1.50539009197667e-11,NA
NsiI.TP693777,1,69767711,2.64635662019392e-15,0.385549132476996,114,NA,NA,3.47122597870837e-11,NA
PstI.TP29333,4,61203009,1.29916976779104e-12,0.0577331527978727,114,NA,NA,1.13608065627434e-08,NA
NsiI.TP196449,11,   11310,4.36696464329525e-11,0.184923051558821,114,NA,NA,2.64457318280434e-07,NA
NsiI.TP557979,3, 7233715,5.2219966500303e-11,0.0731213928922465,114,NA,NA,2.64457318280434e-07,NA
NsiI.TP656596,11,   17207,6.04842536282155e-11,0.484382475695238,114,NA,NA,2.64457318280434e-07,NA
NsiI.TP277345,11,   12201,9.81071345078469e-11,0.0504653152226338,114,NA,NA,3.67677509525551e-07,NA
NsiI.TP428565,3,70558346,4.57031275896499e-10,0.339005221550893,114,NA,NA,1.4987198114836e-06,NA
NsiI.TP216149,4,68365730,8.42915672390795e-10,0.0504726055801817,114,NA,NA,2.45700552772223e-06,NA
NsiI.TP267353,2,73896405,1.02000290469783e-09,0.0806558425935591,114,NA,NA,2.67587562018428e-06,NA
PstI.TP343524,4,  750739,1.27441273127448e-09,0.0509641909645668,114,NA,NA,3.0393585083868e-06,NA
PstI.TP505800,11,    3821,1.63548008938335e-09,0.0503743899984661,114,NA,NA,3.5754320554069e-06,NA
PstI.TP735061,1,72976269,2.4702087314122e-09,0.220476785617027,114,NA,NA,4.98488121998982e-06,NA
PstI.TP238297,10,42087384,2.67065817058865e-09,0.0975998940108841,114,NA,NA,5.00443188908733e-06,NA
PstI.TP1078462,11,    7529,3.6307152177778e-09,0.399790587996602,114,NA,NA,6.34987886821219e-06,NA
NsiI.TP741538,8,59582552,9.78388467923033e-09,0.313592507879145,114,NA,NA,1.53104665453831e-05,NA
PstI.TP995173,2,70172526,9.9213970904747e-09,0.0548180997932082,114,NA,NA,1.53104665453831e-05,NA
PstI.TP471554,11,    3580,1.1875465648412e-08,0.182603752815682,114,NA,NA,1.73078314344689e-05,NA
NsiI.TP504046,1,63405202,1.94465759620556e-08,0.206951728079477,114,NA,NA,2.68506038836087e-05,NA
NsiI.TP450647,11,   14466,3.32997915378089e-08,0.337809095955214,114,NA,NA,4.36793365601439e-05,NA
GFSSContig5557_72,3,63136908,4.74028833398378e-08,0.279587432291963,114,NA,NA,5.92174876922527e-05,NA
NsiI.TP748486,7,63746564,5.00500493745566e-08,0.0894768948826897,114,NA,NA,5.96824088769144e-05,NA
PstI.TP731358,8,62664658,5.34770643797414e-08,0.170874062098413,114,NA,NA,6.09964046494842e-05,NA
PstI.TP1238399,11,    8719,1.89276678043629e-07,0.45131508078734,114,NA,NA,0.00020689518215819,NA
PstI.TP532665,11,    3983,2.14068857882633e-07,0.0761234157442199,114,NA,NA,0.000219108086467107,NA
PstI.TP58821,11,     495,2.17153703138857e-07,0.0658014793745868,114,NA,NA,0.000219108086467107,NA
PstI.TP319520,8,62331057,2.814805766421e-07,0.415002466599414,114,NA,NA,0.000273494868430698,NA
GFSSContig20060_2192,3,14318717,4.15710633959559e-07,0.103273357150621,114,NA,NA,0.000389491170403395,NA
PstI.TP299614,11,    2366,5.98699346061549e-07,0.0763586636782184,114,NA,NA,0.000541595815330299,NA
PstI.TP374911,10,17540639,6.85201235851713e-07,0.0515514751012753,114,NA,NA,0.000599185640711128,NA
NsiI.TP598222,1,17012247,8.97958578043463e-07,0.100528236655172,114,NA,NA,0.00075305558464248,NA
PstI.TP205923,11,    1686,9.1857050806432e-07,0.089846801762502,114,NA,NA,0.00075305558464248,NA
PstI.TP290629,5,13602322,9.49998231295785e-07,0.156370653812868,114,NA,NA,0.000755219806054958,NA
NsiI.TP278972,11,   12214,1.18327870981025e-06,0.213736892216238,114,NA,NA,0.000913003931563595,NA
NsiI.TP5949,11,    9198,1.39220784390615e-06,0.112406864586303,114,NA,NA,0.00102755467194566,NA
NsiI.TP62363,11,    9869,1.41007731150583e-06,0.314021022157671,114,NA,NA,0.00102755467194566,NA
PstI.TP1156689,9,14570213,1.49047575906958e-06,0.150326797385621,114,NA,NA,0.00105678759630896,NA
PstI.TP1171981,11,    8238,1.53698527517845e-06,0.108706139971472,114,NA,NA,0.00106108609760609,NA
NsiI.TP379426,11,   13322,1.71171570075858e-06,0.464835451822249,114,NA,NA,0.00112391672782944,NA
NsiI.TP667985,11,   17319,1.71367954231828e-06,0.0577108631959937,114,NA,NA,0.00112391672782944,NA
NsiI.TP203050,11,   11384,1.76975739345317e-06,0.110777687673562,114,NA,NA,0.00113238574292318,NA
PstI.TP997632,9,10600783,2.35286004369427e-06,0.0524797866720168,114,NA,NA,0.00144187824726179,NA
NsiI.TP501226,1,74548397,2.42664420275328e-06,0.176406551876436,114,NA,NA,0.00144187824726179,NA
NsiI.TP348,9,52120613,2.45355999217791e-06,0.0996105276483539,114,NA,NA,0.00144187824726179,NA
PstI.TP1261100,10,59613969,2.47329881553635e-06,0.157871502083392,114,NA,NA,0.00144187824726179,NA
PstI.TP219303,4, 1052705,2.57801053985923e-06,0.0691520376153253,114,NA,NA,0.0014702506196232,NA
NsiI.TP507399,11,   15357,2.717219077644e-06,0.0801836511424677,114,NA,NA,0.00149901979985438,NA
NsiI.TP601922,11,   16587,2.74273654010102e-06,0.107250614144929,114,NA,NA,0.00149901979985438,NA
NsiI.TP465897,11,   14689,3.25928794722711e-06,0.236370331038314,114,NA,NA,0.00171945437760235,NA
PstI.TP595475,2,23185705,3.32317816159747e-06,0.088472324892546,114,NA,NA,0.00171945437760235,NA
NsiI.TP458359,1,61221391,3.35367130489341e-06,0.139444169557492,114,NA,NA,0.00171945437760235,NA
PstI.TP541575,2,74276308,3.40823464341397e-06,0.0877983822062058,114,NA,NA,0.00171945437760235,NA
PstI.TP746042,11,    5154,3.52478788901423e-06,0.0655283169164255,114,NA,NA,0.00174470349963018,NA
GFSSContig15563_263,9,58912474,3.84941160395356e-06,0.130205497849184,114,NA,NA,0.0018701011855207,NA
PstI.TP269598,11,    2189,4.36217289384368e-06,0.0922661414680972,114,NA,NA,0.002080677158129,NA
NsiI.TP385607,1,76681155,4.49665134892379e-06,0.0522875816993464,114,NA,NA,0.00210652056227976,NA
PstI.TP1020545,11,    7078,4.85824058572206e-06,0.163083869541519,114,NA,NA,0.00223598392150583,NA
NsiI.TP788653,10,43096241,5.01712040077876e-06,0.415586481072725,114,NA,NA,0.00226929545851776,NA
PstI.TP1116487,11,    7830,5.8311389896317e-06,0.139231420425097,114,NA,NA,0.00259278136023725,NA
PstI.TP1044360,6,46082788,6.3054482612787e-06,0.0667491714224986,114,NA,NA,0.00275163093960539,NA
NsiI.TP204910,2,65965770,6.3981660179892e-06,0.4525343439643,114,NA,NA,0.00275163093960539,NA
PstI.TP10552,11,      79,7.04220885991045e-06,0.11356484179268,114,NA,NA,0.00297976301985308,NA
PstI.TP123646,11,    1023,7.90429130324037e-06,0.0675576394869919,114,NA,NA,0.00329144727062235,NA
NsiI.TP475060,6,51218869,8.13913743202256e-06,0.195447456392661,114,NA,NA,0.003336283302995,NA
PstI.TP302747,8,61307098,8.32207075625954e-06,0.0524164398433909,114,NA,NA,0.00335878775722635,NA
NsiI.TP673767,11,   17422,8.62270741612383e-06,0.0503452063680215,114,NA,NA,0.00342739555082716,NA
PstI.TP985033,2, 4786608,8.79648021930967e-06,0.14798567099601,114,NA,NA,0.00344428152348313,NA
NsiI.TP201870,3,64132657,9.05513393073444e-06,0.210542011110227,114,NA,NA,0.00349341740498364,NA
PstI.TP523812,5,18073563,9.83504342067541e-06,0.0800726187350503,114,NA,NA,0.00373931201591303,NA
NsiI.TP82066,11,   10042,1.00951845980932e-05,0.0725529670293165,114,NA,NA,0.00375059094144867,NA
PstI.TP1227857,11,    8652,1.02597700394358e-05,0.107533822715906,114,NA,NA,0.00375059094144867,NA
NsiI.TP26932,11,    9419,1.02936093536748e-05,0.0599547331094495,114,NA,NA,0.00375059094144867,NA
PstI.TP728736,7,37735277,1.08014769975725e-05,0.0609460168735367,114,NA,NA,0.00385032794426263,NA
NsiI.TP460201,11,   14619,1.08608777874298e-05,0.0937663147311192,114,NA,NA,0.00385032794426263,NA
NsiI.TP206517,4, 6364737,1.13128066112477e-05,0.262116067089336,114,NA,NA,0.00395706891519297,NA
NsiI.TP206149,2,64247128,1.16128791781516e-05,0.0572530475115934,114,NA,NA,0.00400858253104775,NA
