SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP689875,11,   17622,9.49485518739974e-06,0.448546320993532,106,NA,NA,0.0860107993060865,NA
NsiI.TP208407,11,   11453,1.24246101316684e-05,0.120071936528277,106,NA,NA,0.0860107993060865,NA
PstI.TP989816,11,    6875,1.26041072732388e-05,0.318695454361165,106,NA,NA,0.0860107993060865,NA
NsiI.TP376338,3,73019311,1.46220707440174e-05,0.392966759951323,106,NA,NA,0.0860107993060865,NA
PstI.TP1105337,7, 5792076,1.95813628791563e-05,0.455472652251535,106,NA,NA,0.0860107993060865,NA
PstI.TP318338,3,67023794,1.96716015794968e-05,0.380904448088765,106,NA,NA,0.0860107993060865,NA
NsiI.TP469911,1,72682614,3.42522375039195e-05,0.175570492412385,106,NA,NA,0.088976246832113,NA
NsiI.TP370740,6,61057670,3.45675059270922e-05,0.411767732033199,106,NA,NA,0.088976246832113,NA
PstI.TP875140,2,72930521,3.53603533843759e-05,0.215940601727195,106,NA,NA,0.088976246832113,NA
NsiI.TP773756,4,53789013,3.63054843770407e-05,0.0596127688996602,106,NA,NA,0.088976246832113,NA
PstI.TP1005487,3,49717109,3.79826495993625e-05,0.134922437180692,106,NA,NA,0.088976246832113,NA
PstI.TP1128716,3,65668248,4.32975604365859e-05,0.119305623498789,106,NA,NA,0.088976246832113,NA
PstI.TP687504,11,    4751,4.40913017007497e-05,0.303047997124259,106,NA,NA,0.088976246832113,NA
NsiI.TP433644,11,   14118,4.86289517013423e-05,0.115863160937056,106,NA,NA,0.0911237084952152,NA
PstI.TP1165702,11,    8193,5.34228535156615e-05,0.0816993464052288,106,NA,NA,0.0918466762581247,NA
PstI.TP677745,1, 5751851,5.79936702193291e-05,0.23514091145384,106,NA,NA,0.0918466762581247,NA
PstI.TP29028,6,45093133,6.64172922781045e-05,0.20320964146933,106,NA,NA,0.0918466762581247,NA
NsiI.TP319204,11,   12621,6.64923447091779e-05,0.0542837206076393,106,NA,NA,0.0918466762581247,NA
NsiI.TP675510,11,   17441,6.65200445568487e-05,0.0601346669244079,106,NA,NA,0.0918466762581247,NA
NsiI.TP109633,11,   10288,7.08298341470456e-05,0.288415887001989,106,NA,NA,0.0929074934506798,NA
PstI.TP178720,1,58289912,8.04639689688858e-05,0.0588235294117647,106,NA,NA,0.0992118816507683,NA
NsiI.TP610850,11,   16672,9.47572637754592e-05,0.0641998290468087,106,NA,NA,0.0992118816507683,NA
NsiI.TP668488,7, 6826349,9.58941263456633e-05,0.153959438502381,106,NA,NA,0.0992118816507683,NA
NsiI.TP352026,6,  555824,0.000100678414012411,0.0670675047294071,106,NA,NA,0.0992118816507683,NA
NsiI.TP791431,10,43096232,0.000102479514450594,0.230921771903623,106,NA,NA,0.0992118816507683,NA
PstI.TP175806,11,    1446,0.000107480046617752,0.380806360497827,106,NA,NA,0.0992118816507683,NA
PstI.TP297382,4, 4364885,0.000108633638966958,0.111326018561267,106,NA,NA,0.0992118816507683,NA
NsiI.TP509742,9,47862370,0.000113446467502372,0.203770472773321,106,NA,NA,0.0992118816507683,NA
NsiI.TP248677,11,   11928,0.000114659351752304,0.182885018972168,106,NA,NA,0.0992118816507683,NA
PstI.TP1112734,11,    7790,0.000119838258368468,0.389769690288169,106,NA,NA,0.0992118816507683,NA
NsiI.TP499936,1,76362441,0.000130921191964034,0.349349292510893,106,NA,NA,0.0992118816507683,NA
PstI.TP940968,7,61142166,0.000133820659675532,0.0857109658332788,106,NA,NA,0.0992118816507683,NA
PstI.TP14467,10, 3103147,0.000134570448829064,0.366898611747841,106,NA,NA,0.0992118816507683,NA
NsiI.TP255006,6,59462133,0.000142576945409745,0.173926716253157,106,NA,NA,0.0992118816507683,NA
PstI.TP306456,11,    2426,0.000144675279937441,0.216627900612742,106,NA,NA,0.0992118816507683,NA
NsiI.TP458403,11,   14586,0.0001456243582765,0.376101512543055,106,NA,NA,0.0992118816507683,NA
