SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP253210,11,    2060,1.74894584997461e-08,0.0926454998758028,114,NA,NA,0.000251184088665184,NA
NsiI.TP122100,11,   10465,2.15602977150404e-08,0.13244964990062,114,NA,NA,0.000251184088665184,NA
PstI.TP1250993,4,  666401,2.87242611113651e-08,0.108633316093001,114,NA,NA,0.000251184088665184,NA
PstI.TP1235909,4,64295006,1.53256450351297e-07,0.148602511094406,114,NA,NA,0.00100513242962898,NA
NsiI.TP352026,6,  555824,2.8766413251567e-07,0.0670675047294071,114,NA,NA,0.00128871125455874,NA
NsiI.TP127922,4,54754163,3.08496174744086e-07,0.178547981653753,114,NA,NA,0.00128871125455874,NA
NsiI.TP409721,2,65096533,3.4386592902002e-07,0.0915032679738562,114,NA,NA,0.00128871125455874,NA
PstI.TP320216,11,    2535,5.70002975672151e-07,0.314525607719387,114,NA,NA,0.0018691822579729,NA
PstI.TP425751,2,71461615,6.75471342304466e-07,0.289217037858686,114,NA,NA,0.00196892391044615,NA
NsiI.TP545368,11,   15846,8.24225002903196e-07,0.468912920199333,114,NA,NA,0.00203409117922058,NA
PstI.TP192620,11,    1575,8.52900929001538e-07,0.171574713106774,114,NA,NA,0.00203409117922058,NA
PstI.TP719892,5,64652954,1.00121712078435e-06,0.160162048608126,114,NA,NA,0.00209197338184589,NA
PstI.TP797446,3,12140520,1.03665677990381e-06,0.194544597379341,114,NA,NA,0.00209197338184589,NA
PstI.TP1212724,1,72123046,1.35257080664069e-06,0.0768461384592277,114,NA,NA,0.0025345244672437,NA
PstI.TP704102,3,72097083,2.11234719757236e-06,0.0626416273417331,114,NA,NA,0.00369435442540755,NA
PstI.TP846513,11,    5867,2.35933496150038e-06,0.0729807143029274,114,NA,NA,0.00386842458625006,NA
PstI.TP116046,7,62490129,2.74674902855678e-06,0.159430558232684,114,NA,NA,0.00423871847147991,NA
NsiI.TP473151,11,   14822,3.73195073932532e-06,0.056614114715943,114,NA,NA,0.00543911087197003,NA
PstI.TP465891,11,    3546,4.72940039800879e-06,0.0765123195034773,114,NA,NA,0.00622308139950294,NA
PstI.TP107240,8,62622087,4.91141638670621e-06,0.0650202074279049,114,NA,NA,0.00622308139950294,NA
PstI.TP1237979,11,    8717,4.98150146335144e-06,0.0514345625841801,114,NA,NA,0.00622308139950294,NA
PstI.TP908218,11,    6342,6.09652473899737e-06,0.0897625539566014,114,NA,NA,0.00705663549126158,NA
PstI.TP317521,4,66042591,6.18672776926951e-06,0.100551183676327,114,NA,NA,0.00705663549126158,NA
NsiI.TP370880,3,68111215,7.02429409299936e-06,0.0505004599555944,114,NA,NA,0.00748932021509997,NA
PstI.TP257951,4,14228269,7.41746642106245e-06,0.0665447980487355,114,NA,NA,0.00748932021509997,NA
GFSSContig18315_975,9,53976945,7.42251755708619e-06,0.20238014140637,114,NA,NA,0.00748932021509997,NA
PstI.TP543083,7, 7619505,7.77331392983426e-06,0.186626308756478,114,NA,NA,0.0075527821346397,NA
PstI.TP53013,9,59327122,8.65992729255219e-06,0.0748148258765463,114,NA,NA,0.00811373330688622,NA
PstI.TP344899,7,61484903,9.73999786877721e-06,0.0564144856868916,114,NA,NA,0.00823197806927511,NA
PstI.TP1146105,3,17294985,9.78866796698229e-06,0.380626427824795,114,NA,NA,0.00823197806927511,NA
PstI.TP410209,3,69602329,1.00284331951738e-05,0.382526862764667,114,NA,NA,0.00823197806927511,NA
NsiI.TP525011,10,  450727,1.00412936729741e-05,0.241465380140867,114,NA,NA,0.00823197806927511,NA
NsiI.TP494603,2,61270017,1.04651938815367e-05,0.20157902457985,114,NA,NA,0.00831951200873434,NA
NsiI.TP762015,7,  823818,1.32472570001265e-05,0.0573324503307984,114,NA,NA,0.0102214276512153,NA
PstI.TP1021221,11,    7084,1.56025794572683e-05,0.131974267840266,114,NA,NA,0.0116948019851993,NA
NsiI.TP515167,4,68022596,1.70148297332693e-05,0.292264394851831,114,NA,NA,0.0123990845339607,NA
PstI.TP724007,11,    4995,1.79911655012315e-05,0.0677785174886646,114,NA,NA,0.0127562225880894,NA
PstI.TP1016686,11,    7060,2.07419639555612e-05,0.401719792874652,114,NA,NA,0.0143195969055314,NA
NsiI.TP681203,1, 8181678,2.21150968349886e-05,0.0529834565818746,114,NA,NA,0.0148760884710023,NA
PstI.TP323391,11,    2564,2.41071184582732e-05,0.115147594074504,114,NA,NA,0.0156405245784338,NA
NsiI.TP338132,3,59218088,2.44439089622545e-05,0.147715095151043,114,NA,NA,0.0156405245784338,NA
PstI.TP485114,9,57032697,2.66766323846437e-05,0.0595459181325098,114,NA,NA,0.0161627427571254,NA
