SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP403662,1,3957731,0.000472113323716374,0.221458637750436,NsiI.TP403662,0.111111111111111,126
PstI.TP461927,1,9014162,0.000623944669162744,0.245075801172598,PstI.TP461927,0.123015873015873,126
NsiI.TP431746,3,70764675,0.000746006685883067,0.349322352325123,NsiI.TP431746,0.0396825396825397,126
NsiI.TP165213,4,51172928,0.00078840185903329,0.216788012125192,NsiI.TP165213,0.119047619047619,126
PstI.TP525810,11,3923,0.000810422202825337,0.220124579856921,PstI.TP525810,0.126984126984127,126
PstI.TP285571,3,56007559,0.000836871230550312,0.258209928060357,PstI.TP285571,0.0873015873015873,126
PstI.TP987666,2,62343916,0.00110084803143324,0.249836079989823,PstI.TP987666,0.103174603174603,126
PstI.TP699168,8,2542291,0.00117292352829918,-0.412529472311023,PstI.TP699168,0.0317460317460317,126
NsiI.TP440500,9,59299455,0.00165023429145167,-0.279458128201249,NsiI.TP440500,0.0714285714285714,126
PstI.TP1098610,1,14727981,0.00166887081214673,0.174016176488163,PstI.TP1098610,0.142857142857143,126
PstI.TP176380,9,58460036,0.00170973511855172,0.189911870600624,PstI.TP176380,0.182539682539683,126
PstI.TP242731,3,28459042,0.00174004048739326,0.232131380876635,PstI.TP242731,0.0873015873015873,126
NsiI.TP476728,3,67867988,0.00178112640430977,0.129225317076286,NsiI.TP476728,0.392857142857143,126
PstI.TP897375,11,6255,0.0018712383477121,0.260098098806982,PstI.TP897375,0.0714285714285714,126
PstI.TP90936,11,768,0.00224211518054653,0.247058543693242,PstI.TP90936,0.0674603174603174,126
PstI.TP1257104,3,2916484,0.0025922252148315,-0.144256749762846,PstI.TP1257104,0.261904761904762,126
PstI.TP578565,2,63409175,0.00270889512502538,-0.212916615402069,PstI.TP578565,0.115079365079365,126
PstI.TP994295,1,15000089,0.00271975460118307,-0.187034365480803,PstI.TP994295,0.25,126
PstI.TP778721,2,72456067,0.00284367212511478,-0.233929283887292,PstI.TP778721,0.0634920634920635,126
PstI.TP142505,3,63747083,0.00323215449233684,0.144794274268946,PstI.TP142505,0.285714285714286,126
PstI.TP1181052,2,62344184,0.00327855491201701,-0.185629936956156,PstI.TP1181052,0.214285714285714,126
NsiI.TP424080,8,62210912,0.00373921852713992,-0.308913520474846,NsiI.TP424080,0.0476190476190476,126
