SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP431746,3,70764675,0.000204862728105012,NA,0.0396825396825397,126
PstI.TP461927,1,9014162,0.000326922670965856,NA,0.123015873015873,126
NsiI.TP440500,9,59299455,0.000502329484552416,NA,0.0714285714285714,126
NsiI.TP507205,11,15353,0.000976408197908974,NA,0.0396825396825397,126
PstI.TP934426,3,66383455,0.00115148771349651,NA,0.0515873015873016,126
NsiI.TP624872,4,60455775,0.00115397962638835,NA,0.0277777777777778,126
PstI.TP699168,8,2542291,0.00128078054714015,NA,0.0317460317460317,126
NsiI.TP403662,1,3957731,0.00188784398155026,NA,0.111111111111111,126
NsiI.TP83928,6,48792860,0.00234196410216024,NA,0.26984126984127,126
NsiI.TP506280,11,15342,0.00251605692509602,NA,0.123015873015873,126
NsiI.TP165213,4,51172928,0.00285622010617156,NA,0.119047619047619,126
PstI.TP997573,11,6931,0.00307213602792854,NA,0.0357142857142857,126
PstI.TP994295,1,15000089,0.0036579332731937,NA,0.25,126
PstI.TP108989,1,2588793,0.00367727101551396,NA,0.0476190476190476,126
PstI.TP1098610,1,14727981,0.00457674854799805,NA,0.142857142857143,126
PstI.TP1088043,1,73790447,0.00503473743168102,NA,0.0555555555555556,126
PstI.TP242731,3,28459042,0.00589400002025363,NA,0.0873015873015873,126
PstI.TP285571,3,56007559,0.00618150837994414,NA,0.0873015873015873,126
PstI.TP525810,11,3923,0.00664216595481086,NA,0.126984126984127,126
PstI.TP176380,9,58460036,0.00719064348912349,NA,0.182539682539683,126
NsiI.TP361594,11,13115,0.00743152119764636,NA,0.198412698412698,126
PstI.TP701371,1,9558859,0.00766988710248464,NA,0.0674603174603175,126
PstI.TP1282088,1,57117988,0.00777325632287189,NA,0.123015873015873,126
PstI.TP1136034,1,72327412,0.0080597917216498,NA,0.0714285714285714,126
PstI.TP317631,1,69806063,0.00845756134341748,NA,0.0476190476190476,126
PstI.TP413677,11,3201,0.00871689315793403,NA,0.0833333333333334,126
PstI.TP90936,11,768,0.00890281880528765,NA,0.0674603174603174,126
NsiI.TP267317,1,63808055,0.00900814373158139,NA,0.44047619047619,126
PstI.TP471332,4,17360089,0.00916918182175061,NA,0.0119047619047619,126
NsiI.TP131496,6,58928926,0.0099884091849974,NA,0.0158730158730159,126
PstI.TP949077,4,7122037,0.0101290674171993,NA,0.186507936507937,126
PstI.TP1191619,4,62207517,0.0101595877506636,NA,0.0198412698412699,126
PstI.TP897375,11,6255,0.0102846559348268,NA,0.0714285714285714,126
PstI.TP931840,6,60969038,0.0104606965637581,NA,0.150793650793651,126
PstI.TP670190,7,63604320,0.0105251482761035,NA,0.0436507936507936,126
PstI.TP769839,6,48746061,0.0105714842512431,NA,0.0198412698412699,126
PstI.TP1023443,2,4929930,0.0122118890560021,NA,0.0873015873015873,126
NsiI.TP727325,1,9821700,0.012444128799591,NA,0.0515873015873016,126
NsiI.TP10802,3,66346443,0.0125453331060506,NA,0.0198412698412699,126
PstI.TP578565,2,63409175,0.0127671549922325,NA,0.115079365079365,126
PstI.TP1216566,1,79599777,0.0132212878280522,NA,0.0674603174603175,126
PstI.TP676131,9,57652842,0.0135521099193565,NA,0.0833333333333334,126
PstI.TP709133,4,64107407,0.0137054125642062,NA,0.0753968253968254,126
PstI.TP119224,2,65391243,0.0140437495381787,NA,0.0158730158730159,126
PstI.TP1277415,3,39391648,0.0141890706840313,NA,0.0912698412698413,126
PstI.TP350272,11,2756,0.014525418272574,NA,0.365079365079365,126
PstI.TP105605,3,54845915,0.0147227291084794,NA,0.0912698412698413,126
NsiI.TP337589,4,923915,0.0147699631746457,NA,0.0515873015873016,126
PstI.TP756650,3,61832560,0.0149642226594109,NA,0.0912698412698413,126
PstI.TP987666,2,62343916,0.014971306066814,NA,0.103174603174603,126
NsiI.TP507777,4,67027562,0.0154329867885605,NA,0.0952380952380952,126
PstI.TP285646,7,59945480,0.0159580762077899,NA,0.0833333333333333,126
PstI.TP32081,10,516124,0.0163285874915533,NA,0.0793650793650794,126
NsiI.TP424080,8,62210912,0.0164295424506291,NA,0.0476190476190476,126
NsiI.TP352570,1,20251715,0.0171761820996234,NA,0.0317460317460317,126
PstI.TP451905,1,7339832,0.0182776775633958,NA,0.0714285714285714,126
PstI.TP543966,8,46579017,0.0184554532433023,NA,0.0158730158730159,126
PstI.TP402429,1,4990016,0.0189124474342476,NA,0.0873015873015873,126
NsiI.TP476728,3,67867988,0.0189390647707035,NA,0.392857142857143,126
PstI.TP1083210,2,74137420,0.0190981890535106,NA,0.388888888888889,126
NsiI.TP336547,6,58396661,0.019266317480634,NA,0.103174603174603,126
PstI.TP258589,3,59776102,0.0195612090885039,NA,0.0476190476190477,126
PstI.TP1155202,1,3620639,0.0197051315977281,NA,0.0476190476190477,126
PstI.TP452364,1,70416615,0.0201586631472909,NA,0.0436507936507936,126
PstI.TP894259,1,58263461,0.0206195776428202,NA,0.111111111111111,126
PstI.TP1140972,3,3019093,0.0210114273609081,NA,0.226190476190476,126
NsiI.TP820576,2,73503160,0.0213095118899192,NA,0.281746031746032,126
PstI.TP429929,11,3315,0.0223393716345424,NA,0.103174603174603,126
NsiI.TP570294,11,16176,0.0226088425104752,NA,0.0793650793650794,126
PstI.TP726521,1,3535515,0.0227530204828519,NA,0.0634920634920635,126
PstI.TP1231486,2,73904492,0.0229581400929017,NA,0.297619047619048,126
PstI.TP897599,10,57879300,0.0230895073669609,NA,0.0634920634920635,126
PstI.TP1071296,11,7466,0.0238513922852106,NA,0.123015873015873,126
NsiI.TP688992,4,66776482,0.0245584870042951,NA,0.0833333333333333,126
PstI.TP798504,8,58863921,0.0247303640748708,NA,0.380952380952381,126
PstI.TP1009563,10,56175139,0.0247380610869322,NA,0.0436507936507936,126
NsiI.TP244874,11,11894,0.024951627572073,NA,0.0714285714285714,126
PstI.TP292777,7,64227793,0.0250405794773821,NA,0.0634920634920635,126
PstI.TP759583,3,71370495,0.0256058515807036,NA,0.369047619047619,126
PstI.TP179103,7,57227560,0.0258064299447304,NA,0.0515873015873016,126
PstI.TP1013387,6,56067170,0.026366380364385,NA,0.404761904761905,126
PstI.TP1200707,4,58878410,0.0264531183810953,NA,0.0674603174603174,126
PstI.TP14467,10,3103147,0.0271805126275381,NA,0.46031746031746,126
NsiI.TP88778,1,64177819,0.0279993730616013,NA,0.0476190476190476,126
PstI.TP1193997,11,8448,0.028253350608932,NA,0.158730158730159,126
PstI.TP1257104,3,2916484,0.0288018100890078,NA,0.261904761904762,126
PstI.TP1163628,11,8179,0.0290245645465259,NA,0.0158730158730159,126
PstI.TP1277536,2,23996480,0.0291705149236891,NA,0.0753968253968254,126
PstI.TP244587,11,1996,0.0293272322746537,NA,0.126984126984127,126
PstI.TP715461,3,20004205,0.0295551268125307,NA,0.206349206349206,126
PstI.TP103806,11,849,0.0295834505269017,NA,0.408730158730159,126
PstI.TP797211,9,47975853,0.0296106878868887,NA,0.26984126984127,126
PstI.TP725380,7,56007421,0.0298741040998071,NA,0.0793650793650794,126
PstI.TP432405,2,72662195,0.0302320604570956,NA,0.0476190476190477,126
PstI.TP978811,1,9073364,0.030431458882577,NA,0.0476190476190476,126
PstI.TP778721,2,72456067,0.0306361750794087,NA,0.0634920634920635,126
PstI.TP1294018,1,2280325,0.0306956167208034,NA,0.0793650793650794,126
PstI.TP861895,3,12987175,0.030814635590678,NA,0.0952380952380952,126
PstI.TP1127198,11,7909,0.0310003830736372,NA,0.376984126984127,126
PstI.TP1248423,5,1988487,0.0313310991550089,NA,0.28968253968254,126
PstI.TP783653,2,74160306,0.0314411279474603,NA,0.0238095238095238,126
PstI.TP530646,11,3961,0.0317932443023144,NA,0.0515873015873016,126
PstI.TP259912,3,62235611,0.0318095621670384,NA,0.166666666666667,126
PstI.TP148299,4,61873463,0.0319550474601811,NA,0.0595238095238095,126
PstI.TP399236,6,58316655,0.0320649690094171,NA,0.0317460317460317,126
PstI.TP441536,1,2816855,0.0323617787599009,NA,0.408730158730159,126
PstI.TP110898,10,9880843,0.0327894563135286,NA,0.0555555555555556,126
PstI.TP1246584,1,1015480,0.0332373788944123,NA,0.412698412698413,126
PstI.TP1002850,11,6959,0.0338051669299355,NA,0.0357142857142857,126
PstI.TP130255,1,78156903,0.0339222930892597,NA,0.468253968253968,126
PstI.TP1038157,11,7211,0.034624014330145,NA,0.130952380952381,126
PstI.TP838455,2,64681502,0.0346356113738646,NA,0.424603174603175,126
PstI.TP1181052,2,62344184,0.0353502245339152,NA,0.214285714285714,126
PstI.TP693592,9,57832644,0.0358866761074093,NA,0.234126984126984,126
NsiI.TP270508,5,36765256,0.0362562983566287,NA,0.0357142857142857,126
PstI.TP691274,1,64882579,0.0364073471595492,NA,0.0119047619047619,126
NsiI.TP475814,8,15919288,0.036557479420882,NA,0.0793650793650794,126
PstI.TP740179,3,8414014,0.0367118242925381,NA,0.0357142857142857,126
NsiI.TP452078,11,14486,0.0367982434422205,NA,0.138888888888889,126
PstI.TP470828,11,3576,0.0368354767487871,NA,0.111111111111111,126
NsiI.TP515499,3,73834383,0.0369093453313388,NA,0.0277777777777778,126
PstI.TP623632,8,15930657,0.0371617623827646,NA,0.0753968253968254,126
PstI.TP142505,3,63747083,0.0375278048569243,NA,0.285714285714286,126
PstI.TP921434,3,71315794,0.0377441823940172,NA,0.0833333333333333,126
NsiI.TP472627,10,58539297,0.0386734065563304,NA,0.158730158730159,126
PstI.TP626124,1,3342723,0.0389061626245034,NA,0.0555555555555556,126
NsiI.TP199138,11,11340,0.0391832188433195,NA,0.0555555555555556,126
PstI.TP639503,1,78579633,0.0392369630873448,NA,0.0238095238095238,126
PstI.TP97518,1,17476051,0.0392956856984744,NA,0.123015873015873,126
NsiI.TP655257,1,80728948,0.0397466559706744,NA,0.119047619047619,126
NsiI.TP440927,1,20252244,0.040123495455809,NA,0.0833333333333334,126
PstI.TP319520,8,62331057,0.0410618360749135,NA,0.0476190476190476,126
NsiI.TP726681,3,62054481,0.0412618738750865,NA,0.0753968253968254,126
NsiI.TP45036,3,389776,0.0416888716406559,NA,0.0357142857142857,126
PstI.TP702632,6,57893518,0.042048467835708,NA,0.0674603174603174,126
PstI.TP818076,11,5661,0.0422476047645574,NA,0.0555555555555556,126
NsiI.TP214519,1,71815536,0.0430930776160169,NA,0.142857142857143,126
NsiI.TP69764,11,9953,0.043100688865014,NA,0.130952380952381,126
PstI.TP698835,11,4830,0.0432867036078888,NA,0.0555555555555556,126
PstI.TP1072427,1,59994659,0.043334583735531,NA,0.30952380952381,126
PstI.TP1027912,7,58053493,0.0435133421064784,NA,0.123015873015873,126
PstI.TP1279895,1,18383885,0.0437027744101923,NA,0.0992063492063492,126
NsiI.TP580166,3,66912231,0.0437230539016985,NA,0.0396825396825397,126
PstI.TP325811,3,54129392,0.0440160236862114,NA,0.150793650793651,126
PstI.TP46032,11,392,0.0441800298654253,NA,0.0714285714285714,126
NsiI.TP436966,3,208286,0.04510203798665,NA,0.0873015873015873,126
NsiI.TP234353,7,56772484,0.0452466143532408,NA,0.166666666666667,126
PstI.TP297697,7,65274615,0.0453899582804482,NA,0.0436507936507936,126
PstI.TP1199324,11,8474,0.045478266407935,NA,0.0833333333333333,126
PstI.TP624280,8,1089442,0.046514443870801,NA,0.337301587301587,126
PstI.TP747907,11,5165,0.0465911861893844,NA,0.369047619047619,126
NsiI.TP146220,1,13426299,0.0466900967456819,NA,0.0873015873015873,126
PstI.TP487244,11,3692,0.0470477995787086,NA,0.142857142857143,126
NsiI.TP225884,3,62210775,0.0471981845961678,NA,0.0436507936507936,126
PstI.TP450294,2,72761555,0.0473963774946248,NA,0.246031746031746,126
