SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP431746,3,70764675,0.000407920415465813,0.0396825396825397,126,0.103663784839875,0.198332816071319,0.333742418379772
PstI.TP461927,1, 9014162,0.000599749681207196,0.123015873015873,126,0.103663784839875,0.192623672345989,0.265819979984256
NsiI.TP440500,9,59299455,0.000858443368015353,0.0714285714285714,126,0.103663784839875,0.187360809829427,-0.310107863639162
NsiI.TP507205,11,   15353,0.00150779064413695,0.0396825396825397,126,0.103663784839875,0.179192727023801,-0.294185779059623
PstI.TP934426,3,66383455,0.00173677416264332,0.0515873015873016,126,0.103663784839875,0.177162058228511,-0.26043771652377
NsiI.TP624872,4,60455775,0.00174000256979668,0.0277777777777778,126,0.103663784839875,0.177135438128106,-0.343107171096145
PstI.TP699168,8, 2542291,0.00190327715923747,0.0317460317460317,126,0.103663784839875,0.17585147375134,-0.330030135280071
NsiI.TP403662,1, 3957731,0.00266352628274411,0.111111111111111,126,0.103663784839875,0.171069887804409,0.199756348117571
NsiI.TP83928,6,48792860,0.00321534676910781,0.26984126984127,126,0.103663784839875,0.168411874819654,-0.138792158828283
NsiI.TP506280,11,   15342,0.00342399709019711,0.123015873015873,126,0.103663784839875,0.167527712862534,-0.208994636539224
NsiI.TP165213,4,51172928,0.00382783926874946,0.119047619047619,126,0.103663784839875,0.16596413621501,0.207460516467902
PstI.TP997573,11,    6931,0.00408188969097548,0.0357142857142857,126,0.103663784839875,0.16506547121237,0.259557114972774
PstI.TP994295,1,15000089,0.0047633648270489,0.25,126,0.103663784839875,0.16291393761412,-0.188963072165679
PstI.TP108989,1, 2588793,0.00478568314535112,0.0476190476190476,126,0.103663784839875,0.162848968082572,-0.247164117643459
PstI.TP1098610,1,14727981,0.00581402308343034,0.142857142857143,126,0.103663784839875,0.160152727719144,0.14879768140568
PstI.TP1088043,1,73790447,0.00633114954416539,0.0555555555555556,126,0.103663784839875,0.158978069917945,-0.280947768577233
PstI.TP242731,3,28459042,0.00729165194682214,0.0873015873015873,126,0.103663784839875,0.157038678426336,0.212990492126294
PstI.TP285571,3,56007559,0.00761061004331653,0.0873015873015873,126,0.103663784839875,0.156452791534672,0.219161495623193
PstI.TP525810,11,    3923,0.00811940640327887,0.126984126984127,126,0.103663784839875,0.155568955701094,0.175751454924036
PstI.TP176380,9,58460036,0.00872199322909543,0.182539682539683,126,0.103663784839875,0.154593684325018,0.147801295827543
NsiI.TP361594,11,   13115,0.00898566611356786,0.198412698412698,126,0.103663784839875,0.154188734900513,-0.148611512953754
PstI.TP701371,1, 9558859,0.00924589587715563,0.0674603174603175,126,0.103663784839875,0.153800993762438,0.240832212123998
PstI.TP1282088,1,57117988,0.00935858841293119,0.123015873015873,126,0.103663784839875,0.153636586129489,-0.175598249303523
PstI.TP1136034,1,72327412,0.00967049127078299,0.0714285714285714,126,0.103663784839875,0.153192055414811,0.203707838823831
PstI.TP317631,1,69806063,0.0101021517720775,0.0476190476190476,126,0.103663784839875,0.152600821059249,-0.253750232500289
PstI.TP413677,11,    3201,0.0103829175546623,0.0833333333333334,126,0.103663784839875,0.152230192497585,-0.199729650046375
PstI.TP90936,11,     768,0.0105837420072267,0.0674603174603174,126,0.103663784839875,0.151971428378933,0.215444419109864
NsiI.TP267317,1,63808055,0.0106974953528937,0.44047619047619,126,0.103663784839875,0.151827111796619,-0.1188780806576
PstI.TP471332,4,17360089,0.010871213588711,0.0119047619047619,126,0.103663784839875,0.151609770474352,-0.456313475977222
NsiI.TP131496,6,58928926,0.0117519157060124,0.0158730158730159,126,0.103663784839875,0.150560754174452,0.401054266441784
PstI.TP949077,4, 7122037,0.0119026154273165,0.186507936507937,126,0.103663784839875,0.150389482102042,0.130017003710846
