SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,125,-0.19970008529584,0.244698246472755,-0.0160076500739563
NsiI.TP148773,1,  285352,125,-0.391603761818016,0.244698246472755,-0.0250524647932379
PstI.TP999740,1,  569491,125,0.0645023492258211,0.244698246472755,0.00487735356384917
NsiI.TP585976,1,  829048,125,-0.158337316959977,0.244698246472755,-0.0127875764808993
PstI.TP1246584,1, 1015480,125,-2.18900365729763,0.244698246472755,-0.103293286917733
PstI.TP354591,1, 1050082,125,0.741217198031561,0.244698246472755,0.0411991412864773
PstI.TP856852,1, 1153760,125,0.795981157865098,0.244698246472755,0.0682517801186558
PstI.TP775725,1, 1175417,125,-1.61998431560857,0.244698246472755,-0.127402697257147
PstI.TP417865,1, 2030761,125,0.468756454718723,0.244698246472755,0.0335152785732018
NsiI.TP666080,1, 2031570,125,-0.279982493094612,0.244698246472755,-0.020883630131998
PstI.TP885267,1, 2084430,125,-0.589815076755355,0.244698246472755,-0.0686390342566984
PstI.TP441536,1, 2816855,125,-1.89563977074552,0.244698246472755,-0.0802906994646467
PstI.TP1085601,1, 2820903,125,1.29723787413266,0.244698246472755,0.115202864869481
PstI.TP525202,1, 2884119,125,-0.431425343428883,0.244698246472755,-0.0359463230294061
PstI.TP1268585,1, 2988383,125,0.66744685925037,0.244698246472755,0.0540661823595036
PstI.TP849876,1, 3050119,125,0.561974678287772,0.244698246472755,0.0431682850578254
PstI.TP626124,1, 3342723,125,1.99974658173039,0.244698246472755,0.291983125949587
PstI.TP1059573,1, 3357749,125,-0.984817580235923,0.244698246472755,-0.0831128444370215
PstI.TP1244443,1, 3397749,125,1.09908603625722,0.244698246472755,0.0731532996631286
PstI.TP726521,1, 3535515,125,-1.98855873263291,0.244698246472755,-0.211484329106582
PstI.TP374511,1, 3576636,125,0.207706953504387,0.244698246472755,0.0151276289050766
PstI.TP1267977,1, 3576713,125,-0.832765126437895,0.244698246472755,-0.0639053421940196
PstI.TP961085,1, 3705536,125,0.459917930868874,0.244698246472755,0.0219425968388981
PstI.TP21889,1, 3705780,125,-0.342188913380792,0.244698246472755,-0.0186270307960432
PstI.TP1053336,1, 3955998,125,0.720154462732606,0.244698246472755,0.0556657786968164
NsiI.TP403662,1, 3957731,125,2.58832358319655,0.244698246472755,0.187658888964476
