SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,100,-0.197359644389545,0.508637132613042,-0.0403105858752344
PstI.TP271714,1,  262844,100,-0.927953258483253,0.508637132613042,-0.17917646406864
NsiI.TP148773,1,  285352,100,0.528078709756543,0.508637132613042,0.0863244332147755
PstI.TP425356,1,  569039,100,0.530759227196422,0.508637132613042,0.11984242014187
PstI.TP999740,1,  569491,100,1.00112382790724,0.508637132613042,0.188436227379789
NsiI.TP802651,1,  754114,100,-1.22489691584777,0.508637132613042,-0.218758063475293
NsiI.TP585976,1,  829048,100,-2.06607299110722,0.508637132613042,-0.403174711563186
PstI.TP1246584,1, 1015480,100,-1.38485885311538,0.508637132613042,-0.157493350967798
PstI.TP354591,1, 1050082,100,-0.161277844001278,0.508637132613042,-0.0228673920788753
PstI.TP856852,1, 1153760,100,1.45240677536034,0.508637132613042,0.29961333436627
PstI.TP775725,1, 1175417,100,1.94408985682888,0.508637132613042,0.406706757694161
PstI.TP13650,1, 1521127,100,-0.0921027389499526,0.508637132613042,-0.0228024324075167
PstI.TP329515,1, 1537490,100,0.643661427325623,0.508637132613042,0.0828596172484344
PstI.TP1031399,1, 1661159,100,-0.115247629175739,0.508637132613042,-0.0145785872194077
PstI.TP417865,1, 2030761,100,0.898202296957661,0.508637132613042,0.159582801471006
NsiI.TP666080,1, 2031570,100,-1.8283264080009,0.508637132613042,-0.322299975354358
PstI.TP885267,1, 2084430,100,0.261841549260584,0.508637132613042,0.0713843180965679
PstI.TP1294018,1, 2280325,100,-0.894501046917903,0.508637132613042,-0.191929188298064
PstI.TP653218,1, 2466683,100,-0.0222529557814562,0.508637132613042,-0.00502582873613378
PstI.TP441536,1, 2816855,100,0.83790359670458,0.508637132613042,0.0890464535893409
PstI.TP1085601,1, 2820903,100,0.347033620320287,0.508637132613042,0.0859697570949463
PstI.TP525202,1, 2884119,100,-1.19343900506045,0.508637132613042,-0.23193907602286
PstI.TP1268585,1, 2988383,100,-1.98826987687261,0.508637132613042,-0.376386205259543
PstI.TP849876,1, 3050119,100,0.102460304893889,0.508637132613042,0.0190295794767403
PstI.TP626124,1, 3342723,100,-0.880763684932827,0.508637132613042,-0.262988847051675
PstI.TP1059573,1, 3357749,100,-1.68742980813643,0.508637132613042,-0.323555214538703
NsiI.TP504485,1, 3381640,100,-0.665313696133338,0.508637132613042,-0.17827295452778
PstI.TP1244443,1, 3397749,100,-1.52969917559903,0.508637132613042,-0.257791971250347
PstI.TP726521,1, 3535515,100,1.14519386444976,0.508637132613042,0.285886846875524
PstI.TP374511,1, 3576636,100,1.59284030087618,0.508637132613042,0.26172266954774
PstI.TP1267977,1, 3576713,100,-0.358707097585663,0.508637132613042,-0.0668131847658606
PstI.TP961085,1, 3705536,100,0.985339958665061,0.508637132613042,0.112438931612323
PstI.TP21889,1, 3705780,100,1.09344519969329,0.508637132613042,0.14579284291848
PstI.TP1053336,1, 3955998,100,0.286085619963561,0.508637132613042,0.0563243880904889
NsiI.TP403662,1, 3957731,100,-1.25791532034732,0.508637132613042,-0.237321125476576
PstI.TP891020,1, 4033768,100,0.830373016721101,0.508637132613042,0.172457650507764
PstI.TP629259,1, 4276027,100,-0.241011322716921,0.508637132613042,-0.0313287081877837
PstI.TP140451,1, 4460094,100,1.20000269615765,0.508637132613042,0.200512784336974
NsiI.TP39399,1, 4465777,100,1.91451513960176,0.508637132613042,0.342781724012496
PstI.TP1250346,1, 4555696,100,1.64974275473277,0.508637132613042,0.405012401920696
NsiI.TP468762,1, 4620729,100,0.216506764337783,0.508637132613042,0.0465831505049104
PstI.TP1009631,1, 4625223,100,-0.617552374996169,0.508637132613042,-0.159784670423051
PstI.TP982823,1, 4677828,100,-0.817067126655933,0.508637132613042,-0.0909015260356731
PstI.TP307588,1, 4762662,100,-1.08061830280592,0.508637132613042,-0.22570669316061
PstI.TP920636,1, 4777048,100,-1.84171091938974,0.508637132613042,-0.35773170649471
PstI.TP1168479,1, 4789991,100,-0.918298156377438,0.508637132613042,-0.180250237549397
