SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,104,0.110511820004837,0,0.0273745234080753
PstI.TP271714,1,  262844,104,-0.362930885187988,0,-0.0817190045463807
NsiI.TP148773,1,  285352,104,1.27170991948153,0,0.235370911024751
PstI.TP425356,1,  569039,104,2.11866151348843,0,0.577312802954529
PstI.TP999740,1,  569491,104,1.98827749996835,0,0.438749804202502
NsiI.TP802651,1,  754114,104,-1.47314588912648,0,-0.297257467541431
NsiI.TP585976,1,  829048,104,-3.50509985600586,0,-0.665262552201524
PstI.TP1246584,1, 1015480,104,-2.5581392015249,0,-0.279580823963103
PstI.TP354591,1, 1050082,104,-0.219963668272205,0,-0.0360336478992984
PstI.TP856852,1, 1153760,104,2.09400889853819,0,0.374897875409206
PstI.TP775725,1, 1175417,104,1.99879167107132,0,0.526088177029676
PstI.TP13650,1, 1521127,104,0.98508737199304,0,0.235216625486751
PstI.TP329515,1, 1537490,104,0.545787590902771,0,0.0745509214615126
PstI.TP1031399,1, 1661159,104,-1.94054629725368,0,-0.259794695403099
PstI.TP417865,1, 2030761,104,0.267664203882775,0,0.0524165145218883
NsiI.TP666080,1, 2031570,104,-2.6864972546203,0,-0.530361944897862
PstI.TP885267,1, 2084430,104,3.22332282348159,0,0.758382845051357
PstI.TP1294018,1, 2280325,104,-1.31600400699954,0,-0.290400359310986
PstI.TP653218,1, 2466683,104,-1.67375403500019,0,-0.473846473658633
PstI.TP441536,1, 2816855,104,0.207844990213243,0,0.0251131561607378
PstI.TP1085601,1, 2820903,104,-0.109485017841438,0,-0.0309956472323676
PstI.TP525202,1, 2884119,104,-3.2941662175678,0,-0.712761937993438
PstI.TP1268585,1, 2988383,104,-0.410556644435715,0,-0.0834958196825073
PstI.TP849876,1, 3050119,104,-0.250731139802104,0,-0.0466353286219858
PstI.TP626124,1, 3342723,104,-3.69153282282294,0,-0.94135398178118
PstI.TP1059573,1, 3357749,104,-1.45842197983166,0,-0.265880870348349
NsiI.TP504485,1, 3381640,104,0.537520495663497,0,0.152174206044175
PstI.TP1244443,1, 3397749,104,-0.698061814122789,0,-0.135192836842846
PstI.TP726521,1, 3535515,104,3.41887494487881,0,0.824529371359472
PstI.TP374511,1, 3576636,104,1.06272865523067,0,0.169484773311947
PstI.TP1267977,1, 3576713,104,0.717578972268543,0,0.145935634676775
PstI.TP961085,1, 3705536,104,0.900726081443421,0,0.116159314078239
PstI.TP21889,1, 3705780,104,0.777082840605443,0,0.114868796426026
PstI.TP1053336,1, 3955998,104,1.91261091962743,0,0.354935146937702
NsiI.TP403662,1, 3957731,104,-1.07395324130246,0,-0.191542038332483
PstI.TP891020,1, 4033768,104,1.11481043250535,0,0.251015282854942
PstI.TP629259,1, 4276027,104,-1.58346289061411,0,-0.19981090138959
PstI.TP140451,1, 4460094,104,0.81283990327845,0,0.142425251068263
NsiI.TP39399,1, 4465777,104,2.26552934930819,0,0.447776671164827
PstI.TP1250346,1, 4555696,104,3.22156564693488,0,0.757969416852653
NsiI.TP468762,1, 4620729,104,3.04824637889852,0,0.645973659969326
PstI.TP1009631,1, 4625223,104,2.40613151478447,0,0.596015009720157
PstI.TP982823,1, 4677828,104,0.173923697463431,0,0.0186602120890927
PstI.TP307588,1, 4762662,104,-2.28721028188445,0,-0.527101690673357
PstI.TP920636,1, 4777048,104,-1.8009515235522,0,-0.38340272986845
PstI.TP1168479,1, 4789991,104,0.465416282049806,0,0.0971053593735962
PstI.TP683907,1, 4900973,104,0.466157398985567,0,0.0755456536861171
PstI.TP402429,1, 4990016,104,-1.33578290650494,0,-0.330882438101425
PstI.TP748688,1, 5063937,104,0.228120295947139,0,0.0400592860361628
PstI.TP684655,1, 5379329,104,-0.000209475974338837,0,-2.7601630058216e-05
PstI.TP213596,1, 5408780,104,-1.5730617315622,0,-0.235877647972832
NsiI.TP556033,1, 5459542,104,-0.51492461979964,0,-0.0800102575302025
PstI.TP9547,1, 5534818,104,-3.2568295127596,0,-0.340286632490885
PstI.TP476949,1, 5536792,104,0.875937785760595,0,0.0911362435527347
PstI.TP137261,1, 5540981,104,-2.52590874541271,0,-0.438114071570805
PstI.TP291849,1, 5571398,104,1.41108355494047,0,0.209711732155482
NsiI.TP83219,1, 5636529,104,1.71328491071348,0,0.251299456497682
PstI.TP584919,1, 5663458,104,2.54667957407322,0,0.478947176329587
NsiI.TP522455,1, 5717942,104,-1.30456228161442,0,-0.326149396892926
PstI.TP677745,1, 5751851,104,-2.7614304379251,0,-0.346581150140418
PstI.TP705967,1, 5858828,104,1.4167405190614,0,0.30031119503801
PstI.TP1252197,1, 5912854,104,3.14874161810129,0,0.64307160170235
PstI.TP116123,1, 5967108,104,3.22471367297899,0,0.782885557343441
PstI.TP523933,1, 6018181,104,-2.18350161958753,0,-0.278698016383829
NsiI.TP488601,1, 6409370,104,2.50153314732105,0,0.303230579133383
PstI.TP1015835,1, 6514843,104,1.27890049701881,0,0.226721293501164
PstI.TP547229,1, 6574881,104,-0.848443077125765,0,-0.223312853569829
PstI.TP1129801,1, 6608649,104,0.000225449992327556,0,3.28830186413498e-05
PstI.TP272307,1, 6679965,104,1.80223284546738,0,0.259331814428208
PstI.TP1245357,1, 6748280,104,-2.27997877845083,0,-0.564766125812472
PstI.TP444825,1, 6930877,104,-3.99103897059242,0,-1.05045385513739
PstI.TP806450,1, 7007771,104,2.43652200649616,0,0.255511841373927
PstI.TP443586,1, 7215893,104,-0.300521092103623,0,-0.0377461583021593
PstI.TP356624,1, 7268772,104,-1.52900607252403,0,-0.158603204512156
NsiI.TP375218,1, 7321465,104,1.5387088697288,0,0.31293065176751
PstI.TP451905,1, 7339832,104,-1.69972650611958,0,-0.36705406833067
PstI.TP867155,1, 7342618,104,0.03165166362245,0,0.00624859669935827
PstI.TP1288486,1, 7349710,104,1.34412139955519,0,0.182403189732515
NsiI.TP481176,1, 7350098,104,-2.75225041107757,0,-0.366779630157953
PstI.TP712786,1, 7449325,104,0.875307974998979,0,0.192872583075153
PstI.TP1137764,1, 7486769,104,1.97645814416131,0,0.504003846945973
PstI.TP1173447,1, 7571007,104,-2.89729174559149,0,-0.606866865705016
NsiI.TP432315,1, 7822652,104,1.44938582153222,0,0.156934145428864
PstI.TP973605,1, 7933170,104,1.75447964604885,0,0.371902879945768
PstI.TP972953,1, 7984963,104,2.63973806358952,0,0.317733869102144
PstI.TP308053,1, 8330660,104,-3.91151374726619,0,-0.674578813080318
PstI.TP424566,1, 8533790,104,2.67543978174127,0,0.429032767017607
PstI.TP426455,1, 8609159,104,1.75123795630729,0,0.310689721275461
PstI.TP545486,1, 8870035,104,-1.78320676986379,0,-0.301592355531107
PstI.TP302093,1, 8923298,104,1.82913555412783,0,0.403046823741834
PstI.TP461927,1, 9014162,104,0.350831210020389,0,0.0734851218005683
PstI.TP443245,1, 9039678,104,-3.26626237729442,0,-0.692174844161846
PstI.TP978811,1, 9073364,104,-3.49666998960908,0,-0.952805504728506
PstI.TP542649,1, 9116308,104,-3.3063292083384,0,-0.761963921481668
PstI.TP745827,1, 9270379,104,0.637333330968901,0,0.146552490832827
PstI.TP456141,1, 9284445,104,-2.84728097670706,0,-0.71183950848901
PstI.TP974726,1, 9504539,104,1.49659337293877,0,0.386313904743491
PstI.TP701371,1, 9558859,104,-2.64376520873976,0,-0.622024628140168
PstI.TP1174311,1, 9559149,104,2.27041683205052,0,0.349424724045109
PstI.TP390724,1, 9756005,104,0.404375320141391,0,0.0875930588805536
