SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,104,0.734740078300212,0.244378031043283,0.0595068078984244
PstI.TP271714,1,  262844,104,0.28648637341819,0.244378031043283,0.0231773854268207
NsiI.TP148773,1,  285352,104,0.25793379255523,0.244378031043283,0.0176016600490574
PstI.TP425356,1,  569039,104,1.61572803432019,0.244378031043283,0.14994642887456
PstI.TP999740,1,  569491,104,0.434376059923235,0.244378031043283,0.0339172319120662
NsiI.TP802651,1,  754114,104,-0.217413289216496,0.244378031043283,-0.0163353391194536
NsiI.TP585976,1,  829048,104,-2.09910198891068,0.244378031043283,-0.172422849377808
PstI.TP1246584,1, 1015480,104,-1.75286604568252,0.244378031043283,-0.0855884338512471
PstI.TP354591,1, 1050082,104,-0.0440023393285405,0.244378031043283,-0.00256316057072326
PstI.TP856852,1, 1153760,104,-0.215944987791744,0.244378031043283,-0.019051082419282
PstI.TP775725,1, 1175417,104,1.62995408140017,0.244378031043283,0.137561181875972
PstI.TP13650,1, 1521127,104,0.230994896397642,0.244378031043283,0.0229831334225571
PstI.TP329515,1, 1537490,104,-0.670197596168565,0.244378031043283,-0.0357749463174697
PstI.TP1031399,1, 1661159,104,-1.03703147595743,0.244378031043283,-0.0545101130788214
PstI.TP417865,1, 2030761,104,-0.380614739708601,0.244378031043283,-0.0284891751062722
NsiI.TP666080,1, 2031570,104,-0.708198933450482,0.244378031043283,-0.0526193426145067
PstI.TP885267,1, 2084430,104,0.55892590166294,0.244378031043283,0.0641600385647831
PstI.TP1294018,1, 2280325,104,0.0266240732903879,0.244378031043283,0.00242035198180268
PstI.TP653218,1, 2466683,104,-1.48369939978418,0.244378031043283,-0.134848075251759
PstI.TP441536,1, 2816855,104,-0.55828341448282,0.244378031043283,-0.0249681987832431
PstI.TP1085601,1, 2820903,104,0.479447430043573,0.244378031043283,0.0470228232443155
PstI.TP525202,1, 2884119,104,-1.86865957827064,0.244378031043283,-0.154388078691272
PstI.TP1268585,1, 2988383,104,-1.48476398290565,0.244378031043283,-0.116295991719276
PstI.TP849876,1, 3050119,104,0.598179778614003,0.244378031043283,0.0472390610141792
PstI.TP626124,1, 3342723,104,-1.11371233524355,0.244378031043283,-0.142829199911615
PstI.TP1059573,1, 3357749,104,-1.36205638764399,0.244378031043283,-0.109700059841435
NsiI.TP504485,1, 3381640,104,-0.576840818054592,0.244378031043283,-0.0641226127328507
PstI.TP1244443,1, 3397749,104,-0.193795643515378,0.244378031043283,-0.0136251217075836
PstI.TP726521,1, 3535515,104,0.762420647332124,0.244378031043283,0.0794243387438649
PstI.TP374511,1, 3576636,104,1.63070616770008,0.244378031043283,0.113431549377415
PstI.TP1267977,1, 3576713,104,-0.667390517213312,0.244378031043283,-0.051555051296948
PstI.TP961085,1, 3705536,104,0.425373603617907,0.244378031043283,0.0201868773780808
PstI.TP21889,1, 3705780,104,1.27875094202869,0.244378031043283,0.0715301102945206
PstI.TP1053336,1, 3955998,104,1.13674947136075,0.244378031043283,0.0954393450655551
NsiI.TP403662,1, 3957731,104,-0.852089774880319,0.244378031043283,-0.0656254017923321
PstI.TP891020,1, 4033768,104,1.46607984709171,0.244378031043283,0.12666171081415
PstI.TP629259,1, 4276027,104,-0.399062280579296,0.244378031043283,-0.0218149503032126
PstI.TP140451,1, 4460094,104,0.154474908901305,0.244378031043283,0.0109101554851114
NsiI.TP39399,1, 4465777,104,1.75245832758644,0.244378031043283,0.129073494674414
PstI.TP1250346,1, 4555696,104,0.96996472534739,0.244378031043283,0.10022651152109
NsiI.TP468762,1, 4620729,104,0.185678529140737,0.244378031043283,0.0167406586966319
PstI.TP1009631,1, 4625223,104,-1.19213758996435,0.244378031043283,-0.129169548979415
PstI.TP982823,1, 4677828,104,-0.964816214782146,0.244378031043283,-0.0453012097460148
PstI.TP307588,1, 4762662,104,-0.364260639693762,0.244378031043283,-0.0320939773443829
PstI.TP920636,1, 4777048,104,-0.945973170299673,0.244378031043283,-0.0780266004027033
PstI.TP1168479,1, 4789991,104,-0.121214145381733,0.244378031043283,-0.00998313300000281
PstI.TP683907,1, 4900973,104,-0.892924285506283,0.244378031043283,-0.0606391264047315
PstI.TP402429,1, 4990016,104,-0.941141643848665,0.244378031043283,-0.0856165926657435
PstI.TP748688,1, 5063937,104,0.743617215119422,0.244378031043283,0.0503503905809353
PstI.TP684655,1, 5379329,104,-0.0563114990207848,0.244378031043283,-0.00295326386433203
PstI.TP213596,1, 5408780,104,-0.879787669809568,0.244378031043283,-0.0527831118284661
NsiI.TP556033,1, 5459542,104,0.0127277566816696,0.244378031043283,0.000808367438929314
PstI.TP9547,1, 5534818,104,-0.409130895901143,0.244378031043283,-0.0251713983365699
PstI.TP476949,1, 5536792,104,0.321647014604031,0.244378031043283,0.0138437787313742
PstI.TP137261,1, 5540981,104,-1.81720727985678,0.244378031043283,-0.119652759736827
PstI.TP291849,1, 5571398,104,0.375286976085619,0.244378031043283,0.0227328524094499
NsiI.TP83219,1, 5636529,104,-0.786468192449518,0.244378031043283,-0.0484511902045397
PstI.TP584919,1, 5663458,104,0.402374809280469,0.244378031043283,0.0312648496885048
NsiI.TP522455,1, 5717942,104,0.445129411527186,0.244378031043283,0.0438676429551625
PstI.TP677745,1, 5751851,104,0.0667999648494941,0.244378031043283,0.00388729674336052
PstI.TP705967,1, 5858828,104,0.123165887512489,0.244378031043283,0.0101033292414365
PstI.TP1252197,1, 5912854,104,1.13918308789062,0.244378031043283,0.087136427628751
PstI.TP116123,1, 5967108,104,1.62051981246469,0.244378031043283,0.149304508891005
PstI.TP523933,1, 6018181,104,-1.34090236929803,0.244378031043283,-0.0691162619587796
NsiI.TP488601,1, 6409370,104,1.08759894571604,0.244378031043283,0.0544124164617661
PstI.TP1015835,1, 6514843,104,-0.00681812117593005,0.244378031043283,-0.000461762524725184
PstI.TP547229,1, 6574881,104,-1.08630773387311,0.244378031043283,-0.0905618194372422
PstI.TP1129801,1, 6608649,104,-0.0948745267502093,0.244378031043283,-0.00550455341775236
PstI.TP272307,1, 6679965,104,0.334708127171552,0.244378031043283,0.019844649147097
PstI.TP1245357,1, 6748280,104,-0.677465277665526,0.244378031043283,-0.0630689189570494
PstI.TP444825,1, 6930877,104,-1.17672346740635,0.244378031043283,-0.156804534492565
PstI.TP806450,1, 7007771,104,0.776721881747127,0.244378031043283,0.0452138164826186
PstI.TP443586,1, 7215893,104,-1.54697291702714,0.244378031043283,-0.0740364767392813
PstI.TP356624,1, 7268772,104,0.114535318354268,0.244378031043283,0.0050466369883117
NsiI.TP375218,1, 7321465,104,0.485706762958305,0.244378031043283,0.038152427224931
PstI.TP451905,1, 7339832,104,-0.603620203071261,0.244378031043283,-0.0529832761214787
PstI.TP867155,1, 7342618,104,0.436918954472913,0.244378031043283,0.0353285264201165
PstI.TP1288486,1, 7349710,104,0.396571278425686,0.244378031043283,0.0216014926349332
NsiI.TP481176,1, 7350098,104,-1.01961657855618,0.244378031043283,-0.0556160980211516
PstI.TP712786,1, 7449325,104,0.575710284545868,0.244378031043283,0.0463307656881582
PstI.TP1137764,1, 7486769,104,0.435652195978842,0.244378031043283,0.041880189370004
PstI.TP1173447,1, 7571007,104,-1.57388096876612,0.244378031043283,-0.140200243693045
NsiI.TP432315,1, 7822652,104,0.561497685406259,0.244378031043283,0.0244430949437264
PstI.TP973605,1, 7933170,104,0.394352761023973,0.244378031043283,0.0323729256055872
