SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP578256,11,   16314,1.49876891398738e-05,0.14622641509434,106,0,0.196571674198428,0.0126841442455753,0.302654776547964
NsiI.TP350913,11,   12980,2.41736104845901e-05,0.0566037735849056,106,0,0.186175165488503,0.0126841442455753,0.459812484244291
PstI.TP57846,4, 4201581,3.13936490419959e-05,0.221698113207547,106,0,0.180539632217375,0.0126841442455753,0.288792410654952
PstI.TP105605,3,54845915,3.42900018056959e-05,0.0849056603773585,106,0,0.178644418919442,0.0126841442455753,-0.380094488160468
NsiI.TP447144,3,63530717,3.57779478723799e-05,0.0849056603773585,106,0,0.177733561816773,0.0126841442455753,-0.37912425297536
NsiI.TP758763,1,57499558,3.80757876418184e-05,0.0566037735849057,106,0,0.176400437550079,0.0126841442455753,-0.447579011970265
PstI.TP476886,2,55394288,4.74027133342292e-05,0.212264150943396,106,0,0.171723550483302,0.0126841442455753,-0.283085867915174
PstI.TP49353,10,55083551,5.09078017660654e-05,0.259433962264151,106,0,0.170206042832011,0.0126841442455753,0.198009247772503
PstI.TP737962,11,    5096,5.23699562277801e-05,0.415094339622642,106,0,0.169604387034146,0.0126841442455753,0.200583910999743
PstI.TP446073,7,10755390,5.43491966415238e-05,0.0613207547169811,106,0,0.168816797641483,0.0126841442455753,-0.422930603877173
PstI.TP1102598,11,    7715,5.97548113950391e-05,0.264150943396226,106,0,0.166806878411771,0.0126841442455753,-0.218005906553722
PstI.TP619787,3,65315228,5.99287960233968e-05,0.0754716981132075,106,0,0.166745321428479,0.0126841442455753,0.359580590422449
PstI.TP1114127,11,    7803,6.42576639649998e-05,0.202830188679245,106,0,0.165269960973711,0.0126841442455753,-0.237005447141145
PstI.TP834454,11,    5776,7.06801606170927e-05,0.0754716981132075,106,0,0.16325874824734,0.0126841442455753,-0.355801392718497
NsiI.TP383667,7,  419094,7.09246299149864e-05,0.089622641509434,106,0,0.163185938601236,0.0126841442455753,-0.355614429049815
NsiI.TP346008,4,67938088,7.36647215713991e-05,0.113207547169811,106,0,0.162387014192735,0.0126841442455753,0.294896416157946
PstI.TP18098,2,23769344,8.14530488394144e-05,0.080188679245283,106,0,0.160272335199382,0.012763991205741,-0.368369998575756
PstI.TP44125,7,55681656,8.795300276687e-05,0.0660377358490566,106,0,0.158660373618406,0.012763991205741,-0.397237956285321
PstI.TP383939,2,56907410,9.16398380725075e-05,0.0566037735849057,106,0,0.157799456897669,0.012763991205741,-0.388396034328512
PstI.TP710636,6,45894338,9.88951441843298e-05,0.202830188679245,106,0,0.156204301640464,0.012763991205741,0.271779331652623
PstI.TP1248247,3,62346879,0.000100500852634242,0.0707547169811321,106,0,0.155867495844744,0.012763991205741,0.382459882631971
PstI.TP229147,2, 3390758,0.000107675759796523,0.0518867924528302,106,0,0.154426967737227,0.012763991205741,0.435088756818911
PstI.TP314454,11,    2487,0.000117719501019688,0.216981132075472,106,0,0.152567639460749,0.012763991205741,0.214594190155237
PstI.TP351473,3,62816493,0.000121982502271923,0.0707547169811321,106,0,0.15182712064163,0.012763991205741,0.377470299994738
PstI.TP683701,10,10614565,0.000123344436191948,0.457547169811321,106,0,0.151596121658221,0.012763991205741,0.161505058108763
PstI.TP991040,8, 1163254,0.000125588340178638,0.0801886792452831,106,0,0.151221173267966,0.012763991205741,-0.300235835837483
PstI.TP786567,1,65736737,0.000126506964465805,0.330188679245283,106,0,0.15106965120823,0.012763991205741,0.16175756327554
PstI.TP1148558,2,62049812,0.000132285704010284,0.0518867924528302,106,0,0.15014159747463,0.012763991205741,0.429009396953756
PstI.TP1102757,3,60738907,0.000134612506017784,0.0943396226415094,106,0,0.14977959780236,0.012763991205741,0.333992366221577
PstI.TP179103,7,57227560,0.000140239859674738,0.0613207547169812,106,0,0.148929963574845,0.012763991205741,0.397239407330765
PstI.TP156491,8,62158572,0.000143623857487467,0.089622641509434,106,0,0.148435703913991,0.012763991205741,-0.339162006127855
NsiI.TP255391,3,64648824,0.000171843029626072,0.0990566037735849,106,0,0.144726694016289,0.0147946108318696,-0.276726888642697
PstI.TP310149,11,    2456,0.000178169938976525,0.127358490566038,106,0,0.143981143399789,0.0148442312771197,0.232738743309131
PstI.TP1005755,3,66200815,0.000183195594708555,0.0754716981132075,106,0,0.143408025847691,0.0148442312771197,0.357174065133195
PstI.TP998491,2,14521096,0.000198051174915438,0.268867924528302,106,0,0.141803715722742,0.0155894567683437,-0.188265743891501
PstI.TP134761,3,59529523,0.000231047942909778,0.0613207547169812,106,0,0.138642404668355,0.0176252695683373,0.383273969637796
