SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP836656,2,74973104,0.000369185046245318,0.137931034482759,106,NA,NA,0.41978521378886,NA
PstI.TP1193013,6,60825902,0.00046212470956263,0.103448275862069,106,NA,NA,0.41978521378886,NA
PstI.TP208272,6,53679758,0.000596568281083174,0.370689655172414,106,NA,NA,0.41978521378886,NA
PstI.TP114435,6,51935989,0.00129173513718804,0.413793103448276,106,NA,NA,0.662911780117737,NA
PstI.TP701371,1, 9558859,0.00157013685485016,0.0732758620689655,106,NA,NA,0.662911780117737,NA
PstI.TP1161045,2,61497818,0.00215775414762103,0.0560344827586207,106,NA,NA,0.718069695928153,NA
NsiI.TP436966,3,  208286,0.00279298789745469,0.0948275862068966,106,NA,NA,0.718069695928153,NA
PstI.TP213377,3,62690207,0.00318888879618978,0.0517241379310345,106,NA,NA,0.718069695928153,NA
PstI.TP417865,1, 2030761,0.00346570515901464,0.362068965517241,106,NA,NA,0.718069695928153,NA
PstI.TP357347,6,53284826,0.00421150231854661,0.163793103448276,106,NA,NA,0.718069695928153,NA
PstI.TP1141531,11,    7998,0.00441037444578497,0.237068965517241,106,NA,NA,0.718069695928153,NA
PstI.TP677745,1, 5751851,0.00505268078977588,0.211206896551724,106,NA,NA,0.718069695928153,NA
PstI.TP801278,6,48713165,0.00534473032478442,0.0603448275862069,106,NA,NA,0.718069695928153,NA
PstI.TP702779,7,56779453,0.00543067136720344,0.125,106,NA,NA,0.718069695928153,NA
PstI.TP1059573,1, 3357749,0.00667709458374648,0.163793103448276,106,NA,NA,0.718069695928153,NA
PstI.TP1275363,11,    8983,0.00728692778146663,0.0775862068965517,106,NA,NA,0.718069695928153,NA
PstI.TP963977,2,68012933,0.00737761196246598,0.0560344827586207,106,NA,NA,0.718069695928153,NA
PstI.TP1012704,11,    7027,0.00739204324427773,0.107758620689655,106,NA,NA,0.718069695928153,NA
PstI.TP537488,1,15836219,0.00757894083574764,0.137931034482759,106,NA,NA,0.718069695928153,NA
PstI.TP751721,9,50513395,0.00769264550738038,0.15948275862069,106,NA,NA,0.718069695928153,NA
NsiI.TP39895,11,    9610,0.00812746504707172,0.267241379310345,106,NA,NA,0.718069695928153,NA
NsiI.TP727325,1, 9821700,0.00826859160302923,0.0560344827586207,106,NA,NA,0.718069695928153,NA
PstI.TP357677,1,76102511,0.00839317837863192,0.387931034482759,106,NA,NA,0.718069695928153,NA
PstI.TP10997,6,57974142,0.0089067354797893,0.0862068965517242,106,NA,NA,0.718069695928153,NA
PstI.TP1000323,7,57848687,0.0090966823889363,0.142241379310345,106,NA,NA,0.718069695928153,NA
