SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP663427,1,70529598,6.82097669158749e-05,0.0775862068965517,106,NA,NA,0.143990817959412,NA
NsiI.TP401041,6,59883335,0.000141261648470756,0.0818965517241379,106,NA,NA,0.149101669960883,NA
PstI.TP29613,3,56968925,0.000303306859998138,0.176724137931034,106,NA,NA,0.213426927152023,NA
PstI.TP1184713,9, 8036705,0.000411369883062279,0.418103448275862,106,NA,NA,0.217100455786118,NA
PstI.TP790069,2,  699673,0.000554012145655031,0.275862068965517,106,NA,NA,0.233903927895554,NA
PstI.TP831544,10, 5137704,0.000711777505072005,0.176724137931034,106,NA,NA,0.23403837107206,NA
PstI.TP647611,4,59195320,0.000776062812650129,0.142241379310345,106,NA,NA,0.23403837107206,NA
PstI.TP817265,11,    5656,0.00110041029147882,0.0517241379310345,106,NA,NA,0.282178560976435,NA
PstI.TP428256,1,63323451,0.00157505577945983,0.0818965517241379,106,NA,NA,0.282178560976435,NA
PstI.TP774963,6, 1911989,0.00173695073800398,0.163793103448276,106,NA,NA,0.282178560976435,NA
PstI.TP1281534,11,    9033,0.00183015977356623,0.232758620689655,106,NA,NA,0.282178560976435,NA
PstI.TP624446,3,56276161,0.00191603038301439,0.198275862068966,106,NA,NA,0.282178560976435,NA
PstI.TP671248,2,72313766,0.00197755440291152,0.211206896551724,106,NA,NA,0.282178560976435,NA
PstI.TP426528,2,75226780,0.00198879288521494,0.387931034482759,106,NA,NA,0.282178560976435,NA
PstI.TP22473,8, 5375523,0.00200505846264639,0.370689655172414,106,NA,NA,0.282178560976435,NA
PstI.TP1027273,3, 4274869,0.00228400957947145,0.0689655172413793,106,NA,NA,0.288323024763243,NA
NsiI.TP234353,7,56772484,0.00232188129842498,0.150862068965517,106,NA,NA,0.288323024763243,NA
PstI.TP798238,3,73087364,0.0025224866116107,0.25,106,NA,NA,0.2958316242839,NA
PstI.TP285571,3,56007559,0.0033223019697338,0.0775862068965517,106,NA,NA,0.313378807736294,NA
PstI.TP770341,11,    5320,0.00332297753943221,0.0862068965517242,106,NA,NA,0.313378807736294,NA
PstI.TP789647,3,69354547,0.00333102507257749,0.349137931034483,106,NA,NA,0.313378807736294,NA
PstI.TP35952,11,     297,0.00333344131668187,0.0560344827586207,106,NA,NA,0.313378807736294,NA
PstI.TP160672,1,55685308,0.00341435934530306,0.46551724137931,106,NA,NA,0.313378807736294,NA
